new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,6,13.49767895200057,6271,6271,1.0,1.2365874103852548,,,
2,37,21.015385135018732,3532,3532,1.0,0.9048650036274921,0.33172240675776266,26.825633511375923,30
3,202,68.83608163997997,3190,3190,1.0,0.884247826266801,0.02061717736069113,2.278481019603964,164
