best_eval,best_eval_fraction,eval_per_sec,evaluation_count,improvement_percent,max_plateau_evals,median_plateau_evals,new_best_count,new_best_rate,p90_plateau_evals,time_to_best_sec,time_to_first_improvement_sec,total_runtime_sec,flag_b1_hits_boundary,flag_b2_hits_boundary,flag_best_b1_on_boundary,flag_best_b2_on_boundary,flag_best_ratio_on_boundary,flag_late_best,flag_low_improvement,flag_low_signal,flag_plateau_too_long,flag_ratio_hits_boundary
6,0.1,2.632876592119879,60,68.60127808739458,54,0.0,5,0.08333333333333333,27.5,2.3450760829728097,0.6257217230158858,22.788762747019064,False,False,False,False,False,False,False,False,True,True
