event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,6.360001862049103e-06,,,,,False,numbers=20 curves_per_n=12 initial_samples=16 iterations=22 candidate_pool=2500 workers=12,2026-04-09T10:19:04.176801+00:00
2,evaluation,1,0.3835833999910392,7490,149800,20.0,1.4794499229843496,False,,2026-04-09T10:19:04.560390+00:00
3,new_best,1,0.3836457019788213,7490,149800,20.0,1.4794499229843496,True,,2026-04-09T10:19:04.560439+00:00
4,evaluation,2,0.6378466779715382,3764,3764,1.0,0.9076075900520664,False,,2026-04-09T10:19:04.814648+00:00
5,new_best,2,0.6379091869457625,3764,3764,1.0,0.9076075900520664,True,,2026-04-09T10:19:04.814703+00:00
6,evaluation,3,0.9870928949676454,5861,117220,20.0,1.3551319516845979,False,,2026-04-09T10:19:05.163895+00:00
7,evaluation,4,1.2261266829445958,1692,33840,20.0,0.8370170121401316,False,,2026-04-09T10:19:05.402927+00:00
8,new_best,4,1.226184731000103,1692,33840,20.0,0.8370170121401316,True,,2026-04-09T10:19:05.402978+00:00
9,evaluation,5,1.9413617919781245,29614,29614,1.0,3.248768275399925,False,,2026-04-09T10:19:06.118162+00:00
10,evaluation,6,2.1557224699645303,1093,2401,2.1967063129002744,0.7012601190654095,False,,2026-04-09T10:19:06.332522+00:00
11,new_best,6,2.1557744929450564,1093,2401,2.1967063129002744,0.7012601190654095,True,,2026-04-09T10:19:06.332568+00:00
12,evaluation,7,2.5353839059825987,7254,145080,20.0,1.5567792057991028,False,,2026-04-09T10:19:06.712190+00:00
13,evaluation,8,2.7752875029691495,1611,32220,20.0,0.8487567055271938,False,,2026-04-09T10:19:06.952089+00:00
14,evaluation,9,3.1912151649594307,8654,173080,20.0,1.6895700589666376,False,,2026-04-09T10:19:04.884314+00:00
15,evaluation,10,3.7048031539889053,19081,19081,1.0,2.1267860133753858,False,,2026-04-09T10:19:05.397901+00:00
16,evaluation,11,3.952522326959297,1492,17137,11.485924932975871,0.852878725505434,False,,2026-04-09T10:19:05.645621+00:00
17,evaluation,12,4.796991441980936,27292,545840,20.0,2.818336774496129,False,,2026-04-09T10:19:06.490090+00:00
18,evaluation,13,5.129466874001082,5589,111780,20.0,1.266062565051834,False,,2026-04-09T10:19:06.822567+00:00
19,evaluation,14,5.377200353948865,1733,34660,20.0,0.8974187842104584,False,,2026-04-09T10:19:07.070300+00:00
20,evaluation,15,5.734709953947458,8903,8903,1.0,1.4637674699479248,False,,2026-04-09T10:19:07.427810+00:00
21,evaluation,16,6.016670208948199,1516,30320,20.0,1.0284671650151722,False,,2026-04-09T10:19:07.709770+00:00
22,step,16,6.016743582964409,,,,,False,initial_design_completed points=16,2026-04-09T10:19:07.709835+00:00
23,evaluation,17,6.3842534829746,5001,29394,5.877624475104979,1.352902075566817,False,,2026-04-09T10:19:08.077353+00:00
24,step,17,6.384377684968058,,,,,False,iteration=1/22 best_fitness=0.7012601190654095,2026-04-09T10:19:08.077469+00:00
25,evaluation,18,6.657919194956776,1077,1779,1.6518105849582172,0.7332228275190573,False,,2026-04-09T10:19:08.351024+00:00
26,step,18,6.65806473698467,,,,,False,iteration=2/22 best_fitness=0.7012601190654095,2026-04-09T10:19:08.351156+00:00
27,evaluation,19,6.906452377967071,2275,2275,1.0,0.7767031131370459,False,,2026-04-09T10:19:08.599555+00:00
28,step,19,6.906575180997606,,,,,False,iteration=3/22 best_fitness=0.7012601190654095,2026-04-09T10:19:08.599666+00:00
29,evaluation,20,7.2857179349521175,8006,31452,3.9285535848113913,1.3606486047792714,False,,2026-04-09T10:19:08.978817+00:00
30,step,20,7.285891197971068,,,,,False,iteration=4/22 best_fitness=0.7012601190654095,2026-04-09T10:19:08.978983+00:00
31,evaluation,21,7.634901815967169,7457,7457,1.0,1.3015769404009916,False,,2026-04-09T10:19:09.328001+00:00
32,step,21,7.635018246946856,,,,,False,iteration=5/22 best_fitness=0.7012601190654095,2026-04-09T10:19:09.328109+00:00
33,evaluation,22,7.873302737949416,1561,2817,1.8046124279308136,0.7169127751840279,False,,2026-04-09T10:19:09.566407+00:00
34,step,22,7.873458428948652,,,,,False,iteration=6/22 best_fitness=0.7012601190654095,2026-04-09T10:19:09.566549+00:00
35,evaluation,23,8.139061045949347,3114,4525,1.4531149646756583,0.8627349644957576,False,,2026-04-09T10:19:09.832160+00:00
36,step,23,8.139179235964548,,,,,False,iteration=7/22 best_fitness=0.7012601190654095,2026-04-09T10:19:09.832270+00:00
37,evaluation,24,8.4253244609572,4180,5121,1.2251196172248804,0.9659713443252258,False,,2026-04-09T10:19:10.118424+00:00
38,step,24,8.425438188947737,,,,,False,iteration=8/22 best_fitness=0.7012601190654095,2026-04-09T10:19:10.118529+00:00
39,evaluation,25,8.682274676975794,3090,3090,1.0,0.8335049983870704,False,,2026-04-09T10:19:10.375376+00:00
40,step,25,8.682713754998986,,,,,False,iteration=9/22 best_fitness=0.7012601190654095,2026-04-09T10:19:10.375806+00:00
41,evaluation,26,8.921252608997747,1189,4378,3.6820857863751053,0.7281391345022712,False,,2026-04-09T10:19:10.614352+00:00
42,step,26,8.92136874696007,,,,,False,iteration=10/22 best_fitness=0.7012601190654095,2026-04-09T10:19:10.614460+00:00
43,evaluation,27,9.169142885948531,1959,2414,1.2322613578356305,0.780262549611507,False,,2026-04-09T10:19:10.862243+00:00
44,step,27,9.169263224990573,,,,,False,iteration=11/22 best_fitness=0.7012601190654095,2026-04-09T10:19:10.862354+00:00
45,evaluation,28,9.476851807965431,4793,7114,1.484247861464636,1.0342869038286153,False,,2026-04-09T10:19:11.169953+00:00
46,step,28,9.47699322598055,,,,,False,iteration=12/22 best_fitness=0.7012601190654095,2026-04-09T10:19:11.170084+00:00
