event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
51,new_best,30,9.37860890495358,1011,1120,1.1078140454995054,0.6459512970177457,True,,2026-04-09T10:31:42.089728+00:00
52,step,30,9.378687769989483,,,,,False,iteration=14/22 best_fitness=0.6459512970177457,2026-04-09T10:31:42.089807+00:00
53,evaluation,31,9.607791593007278,1256,1256,1.0,0.6546393508906476,False,,2026-04-09T10:31:42.318919+00:00
54,step,31,9.607931556005497,,,,,False,iteration=15/22 best_fitness=0.6459512970177457,2026-04-09T10:31:42.319051+00:00
55,evaluation,32,9.859654955973383,1695,1695,1.0,0.771409308159491,False,,2026-04-09T10:31:42.570783+00:00
56,step,32,9.859789025969803,,,,,False,iteration=16/22 best_fitness=0.6459512970177457,2026-04-09T10:31:42.570908+00:00
57,evaluation,33,10.098586275998969,1358,1358,1.0,0.6789448788331356,False,,2026-04-09T10:31:42.809715+00:00
58,step,33,10.098739915003534,,,,,False,iteration=17/22 best_fitness=0.6459512970177457,2026-04-09T10:31:42.809860+00:00
59,evaluation,34,10.326367518980987,1202,1202,1.0,0.638837195263477,False,,2026-04-09T10:31:43.037499+00:00
60,new_best,34,10.326457660994492,1202,1202,1.0,0.638837195263477,True,,2026-04-09T10:31:43.037577+00:00
61,step,34,10.326625616988167,,,,,False,iteration=18/22 best_fitness=0.638837195263477,2026-04-09T10:31:43.037745+00:00
62,evaluation,35,10.561350581003353,1520,1520,1.0,0.6756797206762712,False,,2026-04-09T10:31:43.272478+00:00
63,step,35,10.561554635991342,,,,,False,iteration=19/22 best_fitness=0.638837195263477,2026-04-09T10:31:43.272674+00:00
64,evaluation,36,10.80480828799773,1505,1505,1.0,0.6872924281633459,False,,2026-04-09T10:31:43.515936+00:00
65,step,36,10.80494307295885,,,,,False,iteration=20/22 best_fitness=0.638837195263477,2026-04-09T10:31:43.516062+00:00
66,evaluation,37,11.039830716967117,1174,1174,1.0,0.659868227201514,False,,2026-04-09T10:31:43.750957+00:00
67,step,37,11.039990444958676,,,,,False,iteration=21/22 best_fitness=0.638837195263477,2026-04-09T10:31:43.751110+00:00
68,evaluation,38,11.27535435295431,1014,1792,1.767258382642998,0.6645320642564911,False,,2026-04-09T10:31:43.986482+00:00
69,step,38,11.27551411400782,,,,,False,iteration=22/22 best_fitness=0.638837195263477,2026-04-09T10:31:43.986634+00:00
