event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
35,new_best,30,9.843976973032113,2000,2000,1.0,0.7288357584620826,True,,2026-04-09T11:02:24.806909+00:00
36,evaluation,31,10.25711465801578,13143,13143,1.0,1.7276363341952674,False,,2026-04-09T11:02:25.220060+00:00
37,evaluation,32,10.479635436029639,2000,3012,1.506,0.7827789086150005,False,,2026-04-09T11:02:25.442575+00:00
38,evaluation,33,10.822294089011848,8094,8094,1.0,1.364240439637797,False,,2026-04-09T11:02:25.785234+00:00
39,evaluation,34,11.126517760043498,7054,7054,1.0,1.1728122290223837,False,,2026-04-09T11:02:26.089458+00:00
40,evaluation,35,11.34678027802147,2286,2286,1.0,0.7576140784658492,False,,2026-04-09T11:02:26.309720+00:00
41,evaluation,36,11.594275928044226,3297,3297,1.0,0.8851693614269607,False,,2026-04-09T11:02:26.557216+00:00
42,step,36,11.594363477022853,,,,,False,iteration=1/12 best_fitness=0.7288357584620826,2026-04-09T11:02:26.557295+00:00
43,evaluation,37,11.824079943005927,2000,2000,1.0,0.7932505337812472,False,,2026-04-09T11:02:26.787020+00:00
44,evaluation,38,12.08383161801612,4481,4481,1.0,0.9644058389822021,False,,2026-04-09T11:02:27.046771+00:00
45,evaluation,39,12.359964383998886,2363,56381,23.859923825645367,1.0268519506207667,False,,2026-04-09T11:02:27.322904+00:00
46,evaluation,40,12.594638615031727,3042,3042,1.0,0.8438251877087168,False,,2026-04-09T11:02:27.557578+00:00
47,evaluation,41,12.835319832025561,2360,2360,1.0,0.8654302187496796,False,,2026-04-09T11:02:27.798260+00:00
48,evaluation,42,13.08089804899646,3758,3758,1.0,0.9054331709921826,False,,2026-04-09T11:02:28.043838+00:00
49,evaluation,43,13.296893072023522,2000,2000,1.0,0.7388942918623798,False,,2026-04-09T11:02:28.259832+00:00
50,evaluation,44,13.511969261046033,2000,2000,1.0,0.7444340329966508,False,,2026-04-09T11:02:28.474909+00:00
51,evaluation,45,13.73080417100573,2000,2000,1.0,0.7439455275598448,False,,2026-04-09T11:02:28.693743+00:00
52,evaluation,46,13.968197557027452,2000,2000,1.0,0.7907984287012368,False,,2026-04-09T11:02:28.931138+00:00
53,evaluation,47,14.181844901992008,2000,2000,1.0,0.7227610694535542,False,,2026-04-09T11:02:29.144785+00:00
54,new_best,47,14.181915639026556,2000,2000,1.0,0.7227610694535542,True,,2026-04-09T11:02:29.144847+00:00
55,evaluation,48,14.405079087009653,2000,2000,1.0,0.7661213017709088,False,,2026-04-09T11:02:29.368020+00:00
56,evaluation,49,14.622262338001747,2635,4509,1.7111954459203036,0.7671370634925552,False,,2026-04-09T11:02:29.585201+00:00
57,evaluation,50,14.824213631043676,2000,2000,1.0,0.6744373385445215,False,,2026-04-09T11:02:29.787153+00:00
58,new_best,50,14.824373038019985,2000,2000,1.0,0.6744373385445215,True,,2026-04-09T11:02:29.787305+00:00
59,evaluation,51,15.042462937009986,2000,2000,1.0,0.7011452447331976,False,,2026-04-09T11:02:30.005401+00:00
60,evaluation,52,15.243237631046213,2000,2000,1.0,0.6791625717887655,False,,2026-04-09T11:02:30.206176+00:00
61,evaluation,53,15.446509389032144,2143,2143,1.0,0.7016038400179241,False,,2026-04-09T11:02:30.409447+00:00
62,evaluation,54,15.660225194995292,2831,2831,1.0,0.7614648524904624,False,,2026-04-09T11:02:30.623163+00:00
63,step,54,15.660301422001794,,,,,False,iteration=2/12 best_fitness=0.6744373385445215,2026-04-09T11:02:30.623233+00:00
64,evaluation,55,15.871205846022349,2000,2000,1.0,0.7232764718937688,False,,2026-04-09T11:02:30.834144+00:00
65,evaluation,56,16.082513188011944,2175,2175,1.0,0.7207967331050895,False,,2026-04-09T11:02:31.045452+00:00
66,evaluation,57,16.29178490501363,2277,3659,1.6069389547650417,0.7432548413344193,False,,2026-04-09T11:02:31.254724+00:00
67,evaluation,58,16.492434607993346,2029,2029,1.0,0.6898254056868609,False,,2026-04-09T11:02:31.455373+00:00
68,evaluation,59,16.69281623401912,2000,2000,1.0,0.6782424824486952,False,,2026-04-09T11:02:31.655755+00:00
69,evaluation,60,16.90210449299775,2000,2000,1.0,0.7162712713761721,False,,2026-04-09T11:02:31.865044+00:00
70,evaluation,61,17.105541891010944,2000,2000,1.0,0.6993484074773733,False,,2026-04-09T11:02:32.068481+00:00
71,evaluation,62,17.303198593028355,2000,2000,1.0,0.6748954827780835,False,,2026-04-09T11:02:32.266138+00:00
72,evaluation,63,17.49949022301007,2000,2000,1.0,0.6734535293653607,False,,2026-04-09T11:02:32.462430+00:00
73,new_best,63,17.499559896998107,2000,2000,1.0,0.6734535293653607,True,,2026-04-09T11:02:32.462491+00:00
74,evaluation,64,17.70543876301963,2000,2000,1.0,0.6927595901943278,False,,2026-04-09T11:02:32.668378+00:00
75,evaluation,65,17.912673422018997,2000,2000,1.0,0.7186195905087516,False,,2026-04-09T11:02:32.875613+00:00
76,evaluation,66,18.121529205993284,2000,2000,1.0,0.7040818255045451,False,,2026-04-09T11:02:33.084468+00:00
77,evaluation,67,18.32395163702313,2000,2000,1.0,0.6965377772867214,False,,2026-04-09T11:02:33.286891+00:00
78,evaluation,68,18.519757561036386,2000,2000,1.0,0.6712039879930671,False,,2026-04-09T11:02:33.482697+00:00
79,new_best,68,18.519826964999083,2000,2000,1.0,0.6712039879930671,True,,2026-04-09T11:02:33.482758+00:00
80,evaluation,69,18.725976071029436,2000,2000,1.0,0.7045647975755855,False,,2026-04-09T11:02:33.688916+00:00
81,evaluation,70,18.93992996501038,2000,2000,1.0,0.7556048354890663,False,,2026-04-09T11:02:33.902869+00:00
82,evaluation,71,19.146176128997467,2015,2015,1.0,0.6979018411366269,False,,2026-04-09T11:02:34.109116+00:00
83,evaluation,72,19.346983546041884,2000,2000,1.0,0.682746156322537,False,,2026-04-09T11:02:34.309923+00:00
84,step,72,19.34705235803267,,,,,False,iteration=3/12 best_fitness=0.6712039879930671,2026-04-09T11:02:34.309984+00:00
85,evaluation,73,19.549888247041963,2000,2000,1.0,0.6959047009586357,False,,2026-04-09T11:02:34.512827+00:00
86,evaluation,74,19.751555251015816,2000,2000,1.0,0.6910768928646576,False,,2026-04-09T11:02:34.714500+00:00
87,evaluation,75,19.964159854047466,2000,2000,1.0,0.7622854016663041,False,,2026-04-09T11:02:34.927098+00:00
88,evaluation,76,20.16787555802148,2000,2000,1.0,0.7064556070254184,False,,2026-04-09T11:02:35.130815+00:00
89,evaluation,77,20.372422507032752,2000,2000,1.0,0.6779518864059355,False,,2026-04-09T11:02:35.335362+00:00
90,evaluation,78,20.573437172046397,2000,2000,1.0,0.6889616009721067,False,,2026-04-09T11:02:35.536380+00:00
91,evaluation,79,20.773133626033086,2000,2000,1.0,0.6812418131448794,False,,2026-04-09T11:02:35.736072+00:00
92,evaluation,80,20.984677036001813,2000,2000,1.0,0.7678154901659582,False,,2026-04-09T11:02:35.947616+00:00
93,evaluation,81,21.19199036102509,2000,2000,1.0,0.7134301458136179,False,,2026-04-09T11:02:36.154929+00:00
94,evaluation,82,21.41475704603363,2000,2000,1.0,0.7485075598815456,False,,2026-04-09T11:02:36.377696+00:00
95,evaluation,83,21.63324094202835,2000,2000,1.0,0.7786003535147756,False,,2026-04-09T11:02:36.596180+00:00
96,evaluation,84,21.835595505021047,2000,2000,1.0,0.6865944965684321,False,,2026-04-09T11:02:36.798535+00:00
97,evaluation,85,22.045951910025906,2000,2000,1.0,0.7334155029384419,False,,2026-04-09T11:02:37.008891+00:00
98,evaluation,86,22.25372811604757,2000,2000,1.0,0.710453155770665,False,,2026-04-09T11:02:37.216667+00:00
99,evaluation,87,22.45837044203654,2000,2000,1.0,0.688998228230048,False,,2026-04-09T11:02:37.421309+00:00
100,evaluation,88,22.65758212900255,2000,2000,1.0,0.6860820315778255,False,,2026-04-09T11:02:37.620521+00:00
101,evaluation,89,22.863693425024394,2000,2000,1.0,0.6867955581401475,False,,2026-04-09T11:02:37.826633+00:00
102,evaluation,90,23.070302798005287,2000,2000,1.0,0.6829434034007136,False,,2026-04-09T11:02:38.033242+00:00
103,step,90,23.070427332015242,,,,,False,iteration=4/12 best_fitness=0.6712039879930671,2026-04-09T11:02:38.033359+00:00
104,evaluation,91,23.281260211020708,2000,2000,1.0,0.7139985944668297,False,,2026-04-09T11:02:38.244200+00:00
105,evaluation,92,23.48086583701661,2000,2000,1.0,0.6824895685422234,False,,2026-04-09T11:02:38.443805+00:00
106,evaluation,93,23.680773906002287,2000,2000,1.0,0.6815612142672762,False,,2026-04-09T11:02:38.643713+00:00
107,evaluation,94,23.88973493600497,2000,2000,1.0,0.6991500736912712,False,,2026-04-09T11:02:38.852675+00:00
108,evaluation,95,24.090663684997708,2000,2000,1.0,0.6877713351568673,False,,2026-04-09T11:02:39.053602+00:00
109,evaluation,96,24.301672041998245,2000,2000,1.0,0.7064266661764123,False,,2026-04-09T11:02:39.264611+00:00
110,evaluation,97,24.504361245024484,2000,2000,1.0,0.6948700399661902,False,,2026-04-09T11:02:39.467301+00:00
111,evaluation,98,24.70480484003201,2000,2000,1.0,0.6801491277001332,False,,2026-04-09T11:02:39.667744+00:00
112,evaluation,99,24.91686524101533,2000,2000,1.0,0.7242966867052019,False,,2026-04-09T11:02:39.879804+00:00
113,evaluation,100,25.1143135339953,2000,2000,1.0,0.6767776315100491,False,,2026-04-09T11:02:40.077253+00:00
114,evaluation,101,25.319553834036924,2000,2000,1.0,0.6984324151126202,False,,2026-04-09T11:02:40.282493+00:00
115,evaluation,102,25.52110721799545,2000,2000,1.0,0.6852675462141633,False,,2026-04-09T11:02:40.484046+00:00
116,evaluation,103,25.72718949400587,2000,2000,1.0,0.7094730739190709,False,,2026-04-09T11:02:40.690128+00:00
117,evaluation,104,25.93940150499111,2000,2000,1.0,0.7376721836335491,False,,2026-04-09T11:02:40.902340+00:00
118,evaluation,105,26.137562299030833,2000,2000,1.0,0.6788770969724283,False,,2026-04-09T11:02:41.100502+00:00
119,evaluation,106,26.344712697027717,2000,2000,1.0,0.6961364063608926,False,,2026-04-09T11:02:41.307651+00:00
120,evaluation,107,26.546999040991068,2000,2000,1.0,0.6938746827363502,False,,2026-04-09T11:02:41.509938+00:00
121,evaluation,108,26.747375618026126,2000,2000,1.0,0.6991635690210387,False,,2026-04-09T11:02:41.710315+00:00
122,step,108,26.74744254600955,,,,,False,iteration=5/12 best_fitness=0.6712039879930671,2026-04-09T11:02:41.710374+00:00
123,evaluation,109,26.959073820034973,2000,2000,1.0,0.750960578705417,False,,2026-04-09T11:02:41.922013+00:00
124,evaluation,110,27.16016300203046,2000,2000,1.0,0.6860882533364929,False,,2026-04-09T11:02:42.123102+00:00
125,evaluation,111,27.363573171023745,2000,2000,1.0,0.6937107072735671,False,,2026-04-09T11:02:42.326512+00:00
126,evaluation,112,27.56357926101191,2000,2000,1.0,0.6904882306407671,False,,2026-04-09T11:02:42.526518+00:00
127,evaluation,113,27.764606875018217,2000,2000,1.0,0.6774779202241916,False,,2026-04-09T11:02:42.727546+00:00
128,evaluation,114,27.975894478033297,2000,2000,1.0,0.7420598197204527,False,,2026-04-09T11:02:42.938834+00:00
129,evaluation,115,28.173069453041535,2000,2000,1.0,0.6792656087491196,False,,2026-04-09T11:02:43.136011+00:00
130,evaluation,116,28.384538529033307,2000,2000,1.0,0.7069310250226408,False,,2026-04-09T11:02:43.347478+00:00
131,evaluation,117,28.59297283401247,2000,2000,1.0,0.6961838864081074,False,,2026-04-09T11:02:43.556278+00:00
132,evaluation,118,28.79936143301893,2000,2000,1.0,0.7081252579810098,False,,2026-04-09T11:02:43.762301+00:00
133,evaluation,119,29.021086348046083,2000,2000,1.0,0.7823312836699188,False,,2026-04-09T11:02:43.984028+00:00
134,evaluation,120,29.224065350019373,2000,2000,1.0,0.6902956809208263,False,,2026-04-09T11:02:44.187005+00:00
135,evaluation,121,29.433289577020332,2000,2000,1.0,0.7218361973355059,False,,2026-04-09T11:02:44.396230+00:00
136,evaluation,122,29.64073515101336,2000,2000,1.0,0.705847572098719,False,,2026-04-09T11:02:44.603674+00:00
137,evaluation,123,29.847732351045124,2000,2000,1.0,0.7094054355984554,False,,2026-04-09T11:02:44.810672+00:00
138,evaluation,124,30.06995046499651,2000,2000,1.0,0.7953371877665631,False,,2026-04-09T11:02:45.032890+00:00
139,evaluation,125,30.276315161027014,2000,2000,1.0,0.7121101790398825,False,,2026-04-09T11:02:45.239254+00:00
140,evaluation,126,30.487078639038373,2000,2000,1.0,0.710434889071621,False,,2026-04-09T11:02:45.450022+00:00
141,step,126,30.487203194992617,,,,,False,iteration=6/12 best_fitness=0.6712039879930671,2026-04-09T11:02:45.450135+00:00
142,evaluation,127,30.70362115500029,2000,2000,1.0,0.7448520504694898,False,,2026-04-09T11:02:45.666561+00:00
143,evaluation,128,30.91162718401756,2000,2000,1.0,0.7012884200084955,False,,2026-04-09T11:02:45.874566+00:00
144,evaluation,129,31.12911575601902,2000,2000,1.0,0.7486881598888431,False,,2026-04-09T11:02:46.092056+00:00
145,evaluation,130,31.32876575604314,2000,2000,1.0,0.6886532587814145,False,,2026-04-09T11:02:46.291706+00:00
146,evaluation,131,31.541287038009614,2000,2000,1.0,0.7194835543632507,False,,2026-04-09T11:02:46.504227+00:00
147,evaluation,132,31.770250858040527,2000,2000,1.0,0.8325145634589717,False,,2026-04-09T11:02:46.733190+00:00
148,evaluation,133,31.97604176402092,2000,2000,1.0,0.7030760853085667,False,,2026-04-09T11:02:46.938981+00:00
149,evaluation,134,32.188888252014294,2000,2000,1.0,0.7289246043656021,False,,2026-04-09T11:02:47.151828+00:00
150,evaluation,135,32.394085205043666,2000,2000,1.0,0.699427292944165,False,,2026-04-09T11:02:47.357046+00:00
151,evaluation,136,32.6047334340401,2000,2000,1.0,0.7075868974789046,False,,2026-04-09T11:02:47.567673+00:00
152,evaluation,137,32.82159871701151,2000,2000,1.0,0.7606184702599421,False,,2026-04-09T11:02:47.784538+00:00
153,evaluation,138,33.03183217503829,2000,2000,1.0,0.7027109983609989,False,,2026-04-09T11:02:47.994772+00:00
154,evaluation,139,33.24051373201655,2000,2000,1.0,0.7154910519602709,False,,2026-04-09T11:02:48.203453+00:00
155,evaluation,140,33.44601091201184,2000,2000,1.0,0.6930469905782957,False,,2026-04-09T11:02:48.408950+00:00
156,evaluation,141,33.65662066702498,2000,2000,1.0,0.7154164158855565,False,,2026-04-09T11:02:48.619560+00:00
157,evaluation,142,33.86821002099896,2000,2000,1.0,0.721423471608432,False,,2026-04-09T11:02:48.831152+00:00
158,evaluation,143,34.071041087037884,2000,2000,1.0,0.6899275875184685,False,,2026-04-09T11:02:49.033980+00:00
159,evaluation,144,34.28326866199495,2000,2000,1.0,0.6990873312170152,False,,2026-04-09T11:02:49.246207+00:00
160,step,144,34.28333826403832,,,,,False,iteration=7/12 best_fitness=0.6712039879930671,2026-04-09T11:02:49.246269+00:00
161,evaluation,145,34.49076205899473,2000,2000,1.0,0.7159870279720053,False,,2026-04-09T11:02:49.453701+00:00
162,evaluation,146,34.71507278003264,2000,2000,1.0,0.7880631999578327,False,,2026-04-09T11:02:49.678012+00:00
163,evaluation,147,34.93207162001636,2000,2000,1.0,0.7503666559932753,False,,2026-04-09T11:02:49.895012+00:00
164,evaluation,148,35.16796507302206,2000,2000,1.0,0.7976911294390447,False,,2026-04-09T11:02:50.130905+00:00
165,evaluation,149,35.37258025299525,2000,2000,1.0,0.7037185330700595,False,,2026-04-09T11:02:50.335519+00:00
166,evaluation,150,35.580227833997924,2000,2000,1.0,0.7125979223346803,False,,2026-04-09T11:02:50.543167+00:00
167,evaluation,151,35.79173439502483,2000,2000,1.0,0.7178160478069913,False,,2026-04-09T11:02:50.754674+00:00
168,evaluation,152,36.0013053350267,2000,2000,1.0,0.7284117126546334,False,,2026-04-09T11:02:50.964245+00:00
169,evaluation,153,36.21544364700094,2000,2000,1.0,0.7369435742730275,False,,2026-04-09T11:02:51.178383+00:00
170,evaluation,154,36.467103603004944,2000,2000,1.0,0.7186741139448714,False,,2026-04-09T11:02:51.430047+00:00
171,evaluation,155,36.68480191100389,2000,2000,1.0,0.7581263637985103,False,,2026-04-09T11:02:51.647742+00:00
172,evaluation,156,36.90587871504249,2000,2000,1.0,0.758399997575907,False,,2026-04-09T11:02:51.868818+00:00
173,evaluation,157,37.1254532780149,2000,2000,1.0,0.7791567955864593,False,,2026-04-09T11:02:52.088392+00:00
174,evaluation,158,37.356403705023695,2000,2000,1.0,0.809325313923182,False,,2026-04-09T11:02:52.319344+00:00
175,evaluation,159,37.579991165024694,2000,2000,1.0,0.7567306671990082,False,,2026-04-09T11:02:52.542931+00:00
176,evaluation,160,37.792918015038595,2000,2000,1.0,0.7354803268099204,False,,2026-04-09T11:02:52.755859+00:00
177,evaluation,161,38.01898083201377,2000,2000,1.0,0.7734475687029772,False,,2026-04-09T11:02:52.981920+00:00
178,evaluation,162,38.23792493599467,2000,2000,1.0,0.7692514805530664,False,,2026-04-09T11:02:53.200870+00:00
179,step,162,38.23804189101793,,,,,False,iteration=8/12 best_fitness=0.6712039879930671,2026-04-09T11:02:53.200974+00:00
180,evaluation,163,38.47577835904667,2000,2000,1.0,0.8552360716857947,False,,2026-04-09T11:02:53.438718+00:00
181,evaluation,164,38.6900775230024,2000,2000,1.0,0.7298335407976992,False,,2026-04-09T11:02:53.653017+00:00
182,evaluation,165,38.90685208904324,2000,2000,1.0,0.7508437791839242,False,,2026-04-09T11:02:53.869792+00:00
183,evaluation,166,39.12708285701228,2000,2000,1.0,0.7558627869584598,False,,2026-04-09T11:02:54.090023+00:00
184,evaluation,167,39.34333980403608,2000,2000,1.0,0.7608099435165059,False,,2026-04-09T11:02:54.306281+00:00
185,evaluation,168,39.578275557025336,2000,2000,1.0,0.852153875894146,False,,2026-04-09T11:02:54.541215+00:00
186,evaluation,169,39.79480665101437,2000,2000,1.0,0.7522352470841724,False,,2026-04-09T11:02:54.757746+00:00
187,evaluation,170,40.01286204200005,2000,2000,1.0,0.7524004532897379,False,,2026-04-09T11:02:54.975803+00:00
188,evaluation,171,40.280409750004765,2000,2000,1.0,0.8556528779154178,False,,2026-04-09T11:02:54.215188+00:00
189,evaluation,172,40.503565993043594,2000,2000,1.0,0.7614125549152959,False,,2026-04-09T11:02:54.438344+00:00
190,evaluation,173,40.73361581901554,2000,2000,1.0,0.7797055833798368,False,,2026-04-09T11:02:54.668399+00:00
191,evaluation,174,40.952548734028824,2000,2000,1.0,0.7445598720223643,False,,2026-04-09T11:02:54.887326+00:00
192,evaluation,175,41.16852797503816,2000,2000,1.0,0.7406024257652462,False,,2026-04-09T11:02:55.103311+00:00
193,evaluation,176,41.38996036403114,2000,2000,1.0,0.7545673772983719,False,,2026-04-09T11:02:55.324739+00:00
194,evaluation,177,41.61843269801466,2000,2000,1.0,0.7762722695770208,False,,2026-04-09T11:02:55.553210+00:00
195,evaluation,178,41.83334954601014,2000,2000,1.0,0.7382868193381,False,,2026-04-09T11:02:55.768128+00:00
196,evaluation,179,42.048740789992735,2000,2000,1.0,0.743643753870856,False,,2026-04-09T11:02:55.983519+00:00
197,evaluation,180,42.26432018203195,2000,2000,1.0,0.7459043959970586,False,,2026-04-09T11:02:56.199097+00:00
198,step,180,42.26445776002947,,,,,False,iteration=9/12 best_fitness=0.6712039879930671,2026-04-09T11:02:56.199227+00:00
199,evaluation,181,42.483910017006565,2000,2000,1.0,0.7511066747829318,False,,2026-04-09T11:02:56.418688+00:00
200,evaluation,182,42.71145521302242,2000,2000,1.0,0.7702849505003542,False,,2026-04-09T11:02:56.646233+00:00
201,evaluation,183,42.926279104023706,2000,2000,1.0,0.7409316583944019,False,,2026-04-09T11:02:56.861058+00:00
202,evaluation,184,43.14182486303616,2000,2000,1.0,0.7385408527043182,False,,2026-04-09T11:02:57.076602+00:00
203,evaluation,185,43.35433575103525,2000,2000,1.0,0.7359190714196302,False,,2026-04-09T11:02:57.289114+00:00
204,evaluation,186,43.57283852103865,2000,2000,1.0,0.7537837482523173,False,,2026-04-09T11:02:57.507617+00:00
205,evaluation,187,43.8147226300207,2000,2000,1.0,0.8309742875571828,False,,2026-04-09T11:02:57.749501+00:00
206,evaluation,188,44.03165829501813,2000,2000,1.0,0.7436461517063435,False,,2026-04-09T11:02:57.966435+00:00
207,evaluation,189,44.24852406803984,2000,2000,1.0,0.7495792903646361,False,,2026-04-09T11:02:58.183302+00:00
208,evaluation,190,44.464313436008524,2000,2000,1.0,0.7460831308562774,False,,2026-04-09T11:02:58.399091+00:00
209,evaluation,191,44.68911074503558,2000,2000,1.0,0.7759317863674369,False,,2026-04-09T11:02:58.623888+00:00
210,evaluation,192,44.91294649703195,2000,2000,1.0,0.7756680204765871,False,,2026-04-09T11:02:58.847724+00:00
211,evaluation,193,45.13036977802403,2000,2000,1.0,0.7306567718915176,False,,2026-04-09T11:02:59.065148+00:00
212,evaluation,194,45.34413087501889,2000,2000,1.0,0.7291798905062024,False,,2026-04-09T11:02:59.278909+00:00
213,evaluation,195,45.56163613800891,2000,2000,1.0,0.7400231791834813,False,,2026-04-09T11:02:59.496416+00:00
214,evaluation,196,45.78911697899457,2000,2000,1.0,0.776371273183031,False,,2026-04-09T11:02:59.723894+00:00
215,evaluation,197,46.01695890800329,2000,2000,1.0,0.8110592291341163,False,,2026-04-09T11:02:59.951737+00:00
216,evaluation,198,46.23821288603358,2000,2000,1.0,0.7423068188945763,False,,2026-04-09T11:03:00.172991+00:00
217,step,198,46.23829398903763,,,,,False,iteration=10/12 best_fitness=0.6712039879930671,2026-04-09T11:03:00.173063+00:00
218,evaluation,199,46.47820429399144,2000,2000,1.0,0.7805926711589564,False,,2026-04-09T11:03:00.412982+00:00
219,evaluation,200,46.69227193703409,2000,2000,1.0,0.7342434865422547,False,,2026-04-09T11:03:00.627050+00:00
220,evaluation,201,46.9222857170389,2000,2000,1.0,0.7831992258434184,False,,2026-04-09T11:03:00.857063+00:00
221,evaluation,202,47.15478114003781,2000,2000,1.0,0.8407108351530042,False,,2026-04-09T11:03:01.089559+00:00
222,evaluation,203,47.37269437202485,2000,2000,1.0,0.7390094324655365,False,,2026-04-09T11:03:01.307472+00:00
223,evaluation,204,47.591899705992546,2000,2000,1.0,0.7343446548620705,False,,2026-04-09T11:03:01.526677+00:00
224,evaluation,205,47.80989432800561,2000,2000,1.0,0.7354157258523628,False,,2026-04-09T11:03:01.744672+00:00
225,evaluation,206,48.03289773699362,2000,2000,1.0,0.7650745109131094,False,,2026-04-09T11:03:01.967675+00:00
226,evaluation,207,48.267606278008316,2000,2000,1.0,0.84387532636174,False,,2026-04-09T11:03:02.202389+00:00
227,evaluation,208,48.48235979099991,2000,2000,1.0,0.7408830841304734,False,,2026-04-09T11:03:02.417137+00:00
228,evaluation,209,48.69830850901781,2000,2000,1.0,0.7518034367240034,False,,2026-04-09T11:03:02.633086+00:00
229,evaluation,210,48.91458599403268,2000,2000,1.0,0.7393518830940593,False,,2026-04-09T11:03:02.849364+00:00
230,evaluation,211,49.13943737803493,2000,2000,1.0,0.7722623008594383,False,,2026-04-09T11:03:03.074215+00:00
231,evaluation,212,49.36861167801544,2000,2000,1.0,0.7687999535410199,False,,2026-04-09T11:03:03.303390+00:00
232,evaluation,213,49.585447452031076,2000,2000,1.0,0.7366283184092026,False,,2026-04-09T11:03:03.520226+00:00
233,evaluation,214,49.80138274404453,2000,2000,1.0,0.7465132405341137,False,,2026-04-09T11:03:03.736161+00:00
