new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,17,6.730385294009466,2148,2652,1.23463687150838,0.746788125456078,,,
2,27,9.140536450024229,2000,2062,1.031,0.7452967172721401,0.0014914081839378923,0.19970968111297435,9
3,30,9.843976973032113,2000,2000,1.0,0.7288357584620826,0.01646095881005749,2.2086450172900576,2
4,47,14.181915639026556,2000,2000,1.0,0.7227610694535542,0.006074689008528367,0.8334784535471444,16
5,50,14.824373038019985,2000,2000,1.0,0.6744373385445215,0.04832373090903275,6.685989734556132,2
6,63,17.499559896998107,2000,2000,1.0,0.6734535293653607,0.000983809179160744,0.1458711021670103,12
7,68,18.519826964999083,2000,2000,1.0,0.6712039879930671,0.0022495413722936064,0.33403067534793324,4
