event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
21,evaluation,13,5.623408158018719,11331,271943,23.99991174653605,2.1045066518709064,False,,2026-04-09T10:41:31.787359+00:00
22,evaluation,14,5.922234945988748,6879,8709,1.266027038813781,1.1634802150074393,False,,2026-04-09T10:41:32.086186+00:00
23,evaluation,15,6.602483563008718,26807,65773,2.453575558622748,3.0915859381784685,False,,2026-04-09T10:41:32.766435+00:00
24,evaluation,16,6.98574222397292,7595,182280,24.0,1.6052627475000918,False,,2026-04-09T10:41:33.149695+00:00
25,evaluation,17,7.752184460987337,31453,68100,2.1651352812132387,3.5586382797337137,False,,2026-04-09T10:41:33.916136+00:00
26,evaluation,18,7.989824979973491,2704,5824,2.1538461538461537,0.8589919798541814,False,,2026-04-09T10:41:34.153776+00:00
27,new_best,18,7.989890224009287,2704,5824,2.1538461538461537,0.8589919798541814,True,,2026-04-09T10:41:34.153834+00:00
28,step,18,7.989972952986136,,,,,False,step=18/60 new_best b1=2704 b2=5824 fitness=0.8589919798541814,2026-04-09T10:41:34.153918+00:00
29,evaluation,19,8.40476075897459,12188,16718,1.3716770594026912,1.7343670702539384,False,,2026-04-09T10:41:34.568712+00:00
30,evaluation,20,9.063367092981935,23337,120174,5.149505077773493,3.0223814300552476,False,,2026-04-09T10:41:35.227318+00:00
31,evaluation,21,9.538725077989511,13500,22671,1.6793333333333333,1.9969222733634524,False,,2026-04-09T10:41:35.702676+00:00
32,evaluation,22,10.414694014005363,27747,665928,24.0,4.09291443094844,False,,2026-04-09T10:41:36.578646+00:00
33,evaluation,23,10.721671159029938,4407,105768,24.0,1.2219043982040603,False,,2026-04-09T10:41:36.885623+00:00
34,evaluation,24,11.728126903995872,44042,56682,1.2869987738976432,4.711828271887498,False,,2026-04-09T10:41:37.892078+00:00
35,evaluation,25,12.16048594599124,10585,41788,3.9478507321681624,1.8503413364232983,False,,2026-04-09T10:41:38.324437+00:00
36,evaluation,26,13.01244126399979,35061,36048,1.0281509369384787,3.959498089796398,False,,2026-04-09T10:41:39.176393+00:00
37,evaluation,27,13.295466994983144,3007,72168,24.0,1.069088855467271,False,,2026-04-09T10:41:39.459418+00:00
38,evaluation,28,13.574763106997125,2853,68472,24.0,1.0577672948129475,False,,2026-04-09T10:41:39.738714+00:00
39,evaluation,29,14.591723516990896,35666,648503,18.182666965737678,4.863726260169642,False,,2026-04-09T10:41:40.755676+00:00
40,evaluation,30,14.846952110005077,3708,10869,2.9312297734627832,0.9541105438547675,False,,2026-04-09T10:41:41.010903+00:00
41,evaluation,31,15.148070715018548,4881,11387,2.332923581233354,1.1620190415414982,False,,2026-04-09T10:41:41.312021+00:00
42,evaluation,32,15.385087887989357,2442,6001,2.4574119574119573,0.849996720906347,False,,2026-04-09T10:41:41.549039+00:00
43,new_best,32,15.385161651996896,2442,6001,2.4574119574119573,0.849996720906347,True,,2026-04-09T10:41:41.549106+00:00
44,step,32,15.385253824002575,,,,,False,step=32/60 new_best b1=2443 b2=6001 fitness=0.849996720906347,2026-04-09T10:41:41.549198+00:00
45,evaluation,33,15.670606117986608,3145,52115,16.57074721780604,1.0678584582346957,False,,2026-04-09T10:41:41.834557+00:00
46,evaluation,34,15.932983678008895,2902,34937,12.038938662991042,0.9736093024548609,False,,2026-04-09T10:41:42.096935+00:00
47,evaluation,35,16.297511106007732,7445,64554,8.670785762256548,1.4700273519847542,False,,2026-04-09T10:41:42.461462+00:00
48,evaluation,36,17.09061955998186,24519,588455,23.999959215302418,3.6624617105990183,False,,2026-04-09T10:41:43.254570+00:00
49,evaluation,37,17.563491374021396,14147,19896,1.4063759100869442,2.05635525539401,False,,2026-04-09T10:41:43.727443+00:00
50,evaluation,38,17.87246394698741,4039,96935,23.99975241396385,1.2115663108415902,False,,2026-04-09T10:41:44.036416+00:00
51,evaluation,39,18.14662837900687,3237,17854,5.515600864998455,1.0116816590016242,False,,2026-04-09T10:41:44.310579+00:00
52,evaluation,40,18.562236738973297,8420,146892,17.44560570071259,1.7373868827999104,False,,2026-04-09T10:41:44.726188+00:00
53,evaluation,41,19.347679721016902,29281,147002,5.020388647928691,3.633766218321398,False,,2026-04-09T10:41:45.511631+00:00
54,evaluation,42,19.959234027017374,19041,175197,9.20103986135182,2.757739486580249,False,,2026-04-09T10:41:46.123185+00:00
55,evaluation,43,20.270869833009783,6675,9698,1.452883895131086,1.2230880128627177,False,,2026-04-09T10:41:46.434823+00:00
56,evaluation,44,20.575366245990153,5660,15206,2.686572438162544,1.1011754528677558,False,,2026-04-09T10:41:46.739322+00:00
57,evaluation,45,20.99886565102497,10792,74028,6.85952557449963,1.7642771584214643,False,,2026-04-09T10:41:44.968704+00:00
58,evaluation,46,21.270432931021787,2505,60119,23.999600798403193,1.0336146710906178,False,,2026-04-09T10:41:45.240272+00:00
59,evaluation,47,21.56580101302825,3163,75912,24.0,1.1305186177196447,False,,2026-04-09T10:41:45.535640+00:00
60,evaluation,48,22.25018769799499,24541,98954,4.032191027260503,3.1152589678240474,False,,2026-04-09T10:41:46.220028+00:00
61,evaluation,49,23.21433872601483,37168,290642,7.819683598794662,4.535493701230735,False,,2026-04-09T10:41:47.184178+00:00
62,evaluation,50,24.075912508007605,28749,611092,21.256113256113256,4.012512899178546,False,,2026-04-09T10:41:48.045752+00:00
63,evaluation,51,24.392638562014326,4234,101615,23.999763816721774,1.2426726126868743,False,,2026-04-09T10:41:48.362481+00:00
64,evaluation,52,24.82537376397522,13435,24476,1.8218087085969483,1.8430197938287165,False,,2026-04-09T10:41:48.795213+00:00
65,evaluation,53,25.14528325299034,4162,99888,24.0,1.3059677732526325,False,,2026-04-09T10:41:49.115123+00:00
66,evaluation,54,25.413218103989493,3019,32019,10.60582974494866,0.9875183825206477,False,,2026-04-09T10:41:49.383058+00:00
67,evaluation,55,25.76496226497693,8059,35933,4.458741779377094,1.4310858774988446,False,,2026-04-09T10:41:49.734801+00:00
68,evaluation,56,26.12644416000694,7695,26489,3.4423651721897337,1.4464269328163937,False,,2026-04-09T10:41:50.096283+00:00
69,evaluation,57,26.763919132004958,24672,30033,1.2172908560311284,2.829187606985215,False,,2026-04-09T10:41:50.733758+00:00
70,evaluation,58,27.528613310016226,28381,138819,4.891265283111941,3.3966122814133994,False,,2026-04-09T10:41:51.498452+00:00
71,evaluation,59,27.79943022801308,2738,50750,18.535427319211102,1.0062772292585578,False,,2026-04-09T10:41:51.769269+00:00
72,evaluation,60,28.303574984020088,16242,39430,2.427656692525551,2.1963992374949157,False,,2026-04-09T10:41:52.273414+00:00
