new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.3790553910075687,9960,12727,1.2778112449799197,1.5744912499503698,,,
2,2,0.6468483179924078,2798,20018,7.154395997140815,1.0231558512023184,0.5513353987480514,35.016733104450736,0
3,3,0.8924558729631826,1735,13991,8.063976945244956,0.9030034871248063,0.12015236407751217,11.743310067212164,0
4,6,1.7402337929815985,1849,3616,1.9556517036235803,0.8783895900996868,0.024613897025119513,2.7257809494724095,2
5,8,2.4158776499680243,1321,5328,4.0333080999243,0.8206949874293059,0.057694602670380846,6.568224774138455,1
6,35,10.63975113100605,1415,7591,5.364664310954064,0.8061281383852474,0.014566849044058472,1.7749406621437722,26
7,42,12.637532207998447,1414,2505,1.7715700141442716,0.7952121291018557,0.010916009283391759,1.354128303380847,6
