event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.21773179701995105,1263,2785,2.2050673000791767,0.657998983428115,False,,2026-04-07T15:01:19.353993+00:00
2,new_best,1,0.21777722402475774,1263,2785,2.2050673000791767,0.657998983428115,True,,2026-04-07T15:01:19.354029+00:00
3,evaluation,2,0.5414707560557872,7142,83192,11.6482777933352,1.3208926570077892,False,,2026-04-07T15:01:19.677733+00:00
4,evaluation,3,0.8835995820118114,5711,68532,12.0,1.4122735663258936,False,,2026-04-07T15:01:20.019857+00:00
5,evaluation,4,1.1986252820352092,8541,21629,2.5323732584006557,1.3014343875984196,False,,2026-04-07T15:01:20.334882+00:00
6,evaluation,5,1.406844366050791,1398,16776,12.0,0.7406360456952825,False,,2026-04-07T15:01:20.543101+00:00
7,evaluation,6,1.6679439860163257,5450,9875,1.811926605504587,1.0094135034887586,False,,2026-04-07T15:01:20.804201+00:00
8,evaluation,7,1.9603430140414275,8193,8193,1.0,1.1724901676352601,False,,2026-04-07T15:01:21.096600+00:00
9,evaluation,8,2.1551847380469553,2044,2044,1.0,0.6827101508679334,False,,2026-04-07T15:01:21.291441+00:00
10,evaluation,9,2.5633584430324845,9938,48667,4.897061783054941,1.7455149489687756,False,,2026-04-07T15:01:21.699616+00:00
11,evaluation,10,2.806545879051555,2864,6000,2.094972067039106,0.9083440766553394,False,,2026-04-07T15:01:21.942803+00:00
12,evaluation,11,3.0241000330424868,3160,3832,1.2126582278481013,0.7951467727834824,False,,2026-04-07T15:01:22.160357+00:00
13,evaluation,12,3.251311776053626,2584,7609,2.944659442724458,0.8175745460030157,False,,2026-04-07T15:01:22.387568+00:00
14,evaluation,13,3.4951457230490632,3875,25756,6.646709677419355,0.9388699914270546,False,,2026-04-07T15:01:22.631403+00:00
15,evaluation,14,3.701893508026842,1455,17460,12.0,0.7555865822941996,False,,2026-04-07T15:01:22.838151+00:00
16,evaluation,15,3.890019585029222,1765,1765,1.0,0.6397766416193917,False,,2026-04-07T15:01:23.026278+00:00
17,new_best,15,3.8901456220191903,1765,1765,1.0,0.6397766416193917,True,,2026-04-07T15:01:23.026398+00:00
18,evaluation,16,4.095694951014593,1118,13416,12.0,0.7188404559565242,False,,2026-04-07T15:01:23.231954+00:00
19,evaluation,17,4.320891088049393,2343,28116,12.0,0.8449358623765875,False,,2026-04-07T15:01:23.457150+00:00
20,evaluation,18,4.668299480050337,11148,11148,1.0,1.438122337043751,False,,2026-04-07T15:01:23.804558+00:00
21,evaluation,19,4.932914876029827,4246,50952,12.0,1.0454490538395476,False,,2026-04-07T15:01:24.069174+00:00
22,evaluation,20,5.195863316999748,4933,4933,1.0,1.0179619991395157,False,,2026-04-07T15:01:24.332121+00:00
23,evaluation,21,5.440119875012897,3035,10843,3.5726523887973642,0.9170889931265265,False,,2026-04-07T15:01:24.576382+00:00
24,evaluation,22,5.677810060034972,3067,24171,7.880991196609064,0.889876146975439,False,,2026-04-07T15:01:24.814072+00:00
25,evaluation,23,5.9568326480221,5711,25259,4.422868149185782,1.0999090220720973,False,,2026-04-07T15:01:25.093092+00:00
26,evaluation,24,6.193458955036476,3035,3640,1.1993410214168039,0.8693060852529015,False,,2026-04-07T15:01:25.329718+00:00
27,evaluation,25,6.397690881043673,1398,4969,3.5543633762517883,0.7037863800360356,False,,2026-04-07T15:01:25.533950+00:00
28,evaluation,26,6.711583130003419,5116,5116,1.0,1.2615398401103448,False,,2026-04-07T15:01:25.847842+00:00
29,evaluation,27,6.924458576017059,1545,2146,1.3889967637540452,0.7542202486947645,False,,2026-04-07T15:01:26.060717+00:00
30,evaluation,28,7.184245265030768,3662,11181,3.0532495903877663,0.9271199965995038,False,,2026-04-07T15:01:26.320504+00:00
31,evaluation,29,7.487349104019813,7866,7866,1.0,1.1646531268343097,False,,2026-04-07T15:01:26.623608+00:00
32,evaluation,30,7.7307381450082175,2964,8268,2.789473684210526,0.9125208553450648,False,,2026-04-07T15:01:26.866996+00:00
33,evaluation,31,7.9281558460206725,1439,1778,1.2355802640722724,0.6748494759958703,False,,2026-04-07T15:01:27.064416+00:00
34,evaluation,32,8.127042204025201,1250,7609,6.0872,0.6966264688235242,False,,2026-04-07T15:01:27.263301+00:00
35,evaluation,33,8.33863456803374,1428,2036,1.4257703081232493,0.7235253577237017,False,,2026-04-07T15:01:27.474893+00:00
36,evaluation,34,8.554060398018919,1455,3800,2.611683848797251,0.765928008564515,False,,2026-04-07T15:01:27.690319+00:00
37,evaluation,35,8.769576449005399,1005,10236,10.185074626865672,0.7627713491674513,False,,2026-04-07T15:01:27.905837+00:00
38,evaluation,36,8.970686795015354,1118,1585,1.4177101967799641,0.6811116319149733,False,,2026-04-07T15:01:28.106949+00:00
39,evaluation,37,9.205531979037914,1585,19020,12.0,0.8168187922710786,False,,2026-04-07T15:01:28.341791+00:00
40,evaluation,38,9.444422579021193,3754,3754,1.0,0.8755608917563222,False,,2026-04-07T15:01:28.580681+00:00
41,evaluation,39,9.647046631027479,1503,1769,1.176979374584165,0.7032986309204716,False,,2026-04-07T15:01:28.783305+00:00
42,evaluation,40,9.86136656801682,3003,3003,1.0,0.7786220422131009,False,,2026-04-07T15:01:28.997626+00:00
43,evaluation,41,10.059171120054089,1473,1473,1.0,0.6376503233332187,False,,2026-04-07T15:01:29.195430+00:00
44,new_best,41,10.059219752030913,1473,1473,1.0,0.6376503233332187,True,,2026-04-07T15:01:29.195471+00:00
45,evaluation,42,10.302764524007216,3067,18372,5.990218454515814,0.9183710140641779,False,,2026-04-07T15:01:29.439024+00:00
46,evaluation,43,10.530546657042578,3617,3617,1.0,0.831797100341646,False,,2026-04-07T15:01:29.666808+00:00
47,evaluation,44,10.734633618034422,1485,9883,6.655218855218855,0.7224129860987887,False,,2026-04-07T15:01:29.870892+00:00
48,evaluation,45,10.957021781010553,2114,15817,7.482024597918637,0.8164078693662304,False,,2026-04-07T15:01:30.093281+00:00
49,evaluation,46,11.22815125604393,5450,5450,1.0,0.9924955691822106,False,,2026-04-07T15:01:30.364410+00:00
50,evaluation,47,11.441945819009561,2694,2694,1.0,0.7758398080477491,False,,2026-04-07T15:01:30.578204+00:00
51,evaluation,48,11.639166267006658,1992,1992,1.0,0.6929575169924647,False,,2026-04-07T15:01:30.775425+00:00
52,evaluation,49,11.840060629008804,1060,12720,12.0,0.7080477449344471,False,,2026-04-07T15:01:30.976319+00:00
53,evaluation,50,12.066903092025314,1957,23484,12.0,0.8244626517116558,False,,2026-04-07T15:01:31.203162+00:00
54,evaluation,51,12.287931048020255,1631,14281,8.755977927651747,0.7536452684289543,False,,2026-04-07T15:01:31.424190+00:00
55,evaluation,52,12.492258706013672,1679,3455,2.057772483621203,0.7106586350128055,False,,2026-04-07T15:01:31.628517+00:00
56,evaluation,53,12.731598372047301,2471,29652,12.0,0.8985303086228669,False,,2026-04-07T15:01:31.867857+00:00
57,evaluation,54,12.9383127320325,2120,2242,1.0575471698113208,0.7241034460894298,False,,2026-04-07T15:01:32.074571+00:00
58,evaluation,55,13.226303109026048,5605,25954,4.6305084745762715,1.1098532880772836,False,,2026-04-07T15:01:32.362562+00:00
