new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.21777722402475774,1263,2785,2.2050673000791767,0.657998983428115,,,
2,15,3.8901456220191903,1765,1765,1.0,0.6397766416193917,0.018222341808723286,2.769357136964944,13
3,41,10.059219752030913,1473,1473,1.0,0.6376503233332187,0.0021263182861730456,0.3323532226482894,25
