new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,6,7.35550249798689,2309,2309,1.0,0.7515223564696498,,,
2,37,12.437079165014438,1283,1283,1.0,0.6587225926923566,0.09279976377729326,12.348237278426325,30
3,45,17.199542524991557,1283,1283,1.0,0.6515249529329594,0.007197639759397134,1.0926662967454421,7
4,124,30.564138833025936,1000,1000,1.0,0.6408952523197513,0.010629700613208115,1.6315108984477973,78
5,179,43.66896154999267,1071,1071,1.0,0.6360417040414177,0.004853548278333619,0.757307572612836,54
6,245,56.52012237801682,1000,1000,1.0,0.6328382704523392,0.003203433589078486,0.5036515009509321,65
7,258,60.71114392299205,1000,1000,1.0,0.6294896161125507,0.0033486543397884816,0.5291485196359783,12
