event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.5351658930303529,5827,26181,4.493049596704994,1.9604327822453342,False,,2026-04-09T10:00:24.736863+00:00
2,new_best,1,0.5352241400396451,5827,26181,4.493049596704994,1.9604327822453342,True,,2026-04-09T10:00:24.736910+00:00
3,evaluation,2,1.2509310040040873,19211,19211,1.0,3.152559145237319,False,,2026-04-09T10:00:25.452626+00:00
4,evaluation,3,1.858841724053491,10846,216920,20.0,2.492470220589894,False,,2026-04-09T10:00:26.060535+00:00
5,evaluation,4,2.202678927045781,3132,8954,2.8588761174968074,1.2536894379882142,False,,2026-04-09T10:00:26.404374+00:00
6,new_best,4,2.202747788047418,3132,8954,2.8588761174968074,1.2536894379882142,True,,2026-04-09T10:00:26.404433+00:00
7,evaluation,5,2.498252608056646,1443,1443,1.0,1.0292244811134879,False,,2026-04-09T10:00:26.699947+00:00
8,new_best,5,2.498485630028881,1443,1443,1.0,1.0292244811134879,True,,2026-04-09T10:00:26.700172+00:00
9,evaluation,6,3.0839026640169322,13555,16927,1.248764293618591,2.3443844784080285,False,,2026-04-09T10:00:27.285597+00:00
10,evaluation,7,3.4791946900077164,3627,43262,11.927763992280122,1.535106917959638,False,,2026-04-09T10:00:27.680889+00:00
11,evaluation,8,3.768187170033343,1680,1949,1.1601190476190477,0.9930869232630357,False,,2026-04-09T10:00:27.969881+00:00
12,new_best,8,3.7682432990404777,1680,1949,1.1601190476190477,0.9930869232630357,True,,2026-04-09T10:00:27.969929+00:00
13,evaluation,9,4.087126443046145,1340,26800,20.0,1.150339162821183,False,,2026-04-09T10:00:28.288820+00:00
14,evaluation,10,5.083885148051195,23717,474340,20.0,3.973464956841781,False,,2026-04-09T10:00:29.285578+00:00
15,evaluation,11,5.415187280043028,2689,53780,20.0,1.259600865538232,False,,2026-04-09T10:00:29.616880+00:00
16,evaluation,12,5.723428225028329,4056,81120,20.0,1.205949676426826,False,,2026-04-09T10:00:29.925121+00:00
17,evaluation,13,5.954962135001551,2059,2059,1.0,0.8107756320096087,False,,2026-04-09T10:00:30.156654+00:00
18,new_best,13,5.955007700016722,2059,2059,1.0,0.8107756320096087,True,,2026-04-09T10:00:30.156693+00:00
19,evaluation,14,6.380032238026615,7776,155520,20.0,1.613921372871846,False,,2026-04-09T10:00:30.581724+00:00
20,evaluation,15,6.677752985036932,4929,5821,1.180969770744573,1.1435665538883768,False,,2026-04-09T10:00:30.879445+00:00
21,evaluation,16,6.9153409720165655,1129,22580,20.0,0.8093934851058293,False,,2026-04-09T10:00:31.117032+00:00
22,new_best,16,6.915387254033703,1129,22580,20.0,0.8093934851058293,True,,2026-04-09T10:00:31.117072+00:00
23,evaluation,17,7.2880855340044945,7243,97582,13.472594228910673,1.465541361074429,False,,2026-04-09T10:00:31.489778+00:00
24,evaluation,18,7.7307234890176915,15630,15630,1.0,1.8477920213190373,False,,2026-04-09T10:00:31.932416+00:00
25,evaluation,19,8.077977383043617,9588,9588,1.0,1.4074241129274014,False,,2026-04-09T10:00:32.279670+00:00
26,evaluation,20,8.706094679015223,26559,26559,1.0,2.779973029944813,False,,2026-04-09T10:00:32.907791+00:00
27,evaluation,21,8.93978995300131,2506,2599,1.0371109337589786,0.8049337109550834,False,,2026-04-09T10:00:33.141483+00:00
28,new_best,21,8.93983632104937,2506,2599,1.0371109337589786,0.8049337109550834,True,,2026-04-09T10:00:33.141522+00:00
29,evaluation,22,9.217309574014507,3732,10076,2.69989281886388,1.0229882303683553,False,,2026-04-09T10:00:33.419003+00:00
30,evaluation,23,9.64204290905036,13701,13701,1.0,1.7582896380336024,False,,2026-04-09T10:00:33.843737+00:00
31,evaluation,24,9.898036288039293,1107,7506,6.780487804878049,0.9386768440890592,False,,2026-04-09T10:00:34.099730+00:00
32,evaluation,25,10.422605665051378,19342,19342,1.0,2.260084421694046,False,,2026-04-09T10:00:34.624299+00:00
33,evaluation,26,10.690938394051045,1462,29240,20.0,0.9001647075754591,False,,2026-04-09T10:00:34.892633+00:00
34,evaluation,27,10.9581566680572,1988,39760,20.0,0.9981974505644757,False,,2026-04-09T10:00:35.159851+00:00
35,evaluation,28,11.351553840038832,12763,12763,1.0,1.5406817571813007,False,,2026-04-09T10:00:35.553247+00:00
36,evaluation,29,11.614201340009458,1554,1554,1.0,0.9646680611476768,False,,2026-04-09T10:00:35.815895+00:00
37,evaluation,30,11.891772463044617,2899,57980,20.0,1.042060128034791,False,,2026-04-09T10:00:36.093466+00:00
38,evaluation,31,12.158090689044911,2013,22790,11.32141082960755,0.9498591610172298,False,,2026-04-09T10:00:36.359784+00:00
39,evaluation,32,12.468308935000096,6805,9666,1.4204261572373256,1.194578575581545,False,,2026-04-09T10:00:36.670002+00:00
40,evaluation,33,12.861764405039139,8876,76920,8.666065795403334,1.6176471382495947,False,,2026-04-09T10:00:37.063458+00:00
41,evaluation,34,13.119911339017563,2222,44440,20.0,0.9597885023686104,False,,2026-04-09T10:00:37.321606+00:00
42,evaluation,35,13.597279654000886,17580,17580,1.0,1.9635455684794578,False,,2026-04-09T10:00:37.798975+00:00
43,evaluation,36,13.837165115051903,1409,4667,3.312278211497516,0.8634587982378434,False,,2026-04-09T10:00:38.038859+00:00
44,evaluation,37,14.150937504018657,4583,91660,20.0,1.155958650726825,False,,2026-04-09T10:00:38.352631+00:00
45,evaluation,38,14.49526891700225,8146,8146,1.0,1.3290486240002792,False,,2026-04-09T10:00:38.696964+00:00
46,evaluation,39,14.730076730018482,1899,11313,5.957345971563981,0.8221357661532238,False,,2026-04-09T10:00:38.931770+00:00
47,evaluation,40,15.06375485402532,8409,10394,1.2360566060173623,1.312318813346792,False,,2026-04-09T10:00:39.265448+00:00
48,evaluation,41,15.643266783037689,20597,27259,1.323445161916784,2.3276064759906148,False,,2026-04-09T10:00:39.844960+00:00
49,evaluation,42,15.869246218004264,1810,4251,2.3486187845303865,0.7953813607455231,False,,2026-04-09T10:00:40.070940+00:00
50,new_best,42,15.869295560056344,1810,4251,2.3486187845303865,0.7953813607455231,True,,2026-04-09T10:00:40.070981+00:00
51,evaluation,43,16.10508473002119,1037,4603,4.438765670202507,0.8186474264366552,False,,2026-04-09T10:00:40.306778+00:00
52,evaluation,44,16.380158572050277,2413,48260,20.0,1.012019410612993,False,,2026-04-09T10:00:40.581853+00:00
53,evaluation,45,16.707491422013845,4870,43311,8.893429158110884,1.2333752477075905,False,,2026-04-09T10:00:40.909186+00:00
54,evaluation,46,16.936822550022043,1910,1910,1.0,0.7628025946614798,False,,2026-04-09T10:00:41.138516+00:00
55,new_best,46,16.936874812003225,1910,1910,1.0,0.7628025946614798,True,,2026-04-09T10:00:41.138560+00:00
56,evaluation,47,17.24078135000309,6405,6405,1.0,1.1710710327606648,False,,2026-04-09T10:00:41.442475+00:00
57,evaluation,48,17.672825621033553,2183,5367,2.4585432890517636,1.7877803349110764,False,,2026-04-09T10:00:41.874523+00:00
58,evaluation,49,17.984953467035666,4617,4617,1.0,1.1446259511867538,False,,2026-04-09T10:00:42.186651+00:00
59,evaluation,50,18.282691972039174,1870,37400,20.0,1.1516703698434867,False,,2026-04-09T10:00:42.484385+00:00
60,evaluation,51,18.556316981033888,1584,31680,20.0,1.045468541502487,False,,2026-04-09T10:00:42.758010+00:00
61,evaluation,52,18.82299196702661,3436,7019,2.042782305005821,1.005140305351233,False,,2026-04-09T10:00:43.024685+00:00
62,evaluation,53,19.0329239720013,2059,2059,1.0,0.7369386319478508,False,,2026-04-09T10:00:43.234617+00:00
63,new_best,53,19.032971773005556,2059,2059,1.0,0.7369386319478508,True,,2026-04-09T10:00:43.234657+00:00
64,evaluation,54,19.2434446120169,1001,3805,3.8011988011988014,0.7139721540734172,False,,2026-04-09T10:00:43.445143+00:00
65,new_best,54,19.243500727054197,1001,3805,3.8011988011988014,0.7139721540734172,True,,2026-04-09T10:00:43.445186+00:00
66,evaluation,55,19.477855916018598,1130,19587,17.333628318584072,0.8305328637943603,False,,2026-04-09T10:00:43.679548+00:00
