best_eval,best_eval_fraction,eval_per_sec,evaluation_count,improvement_percent,max_plateau_evals,median_plateau_evals,new_best_count,new_best_rate,p90_plateau_evals,time_to_best_sec,time_to_first_improvement_sec,total_runtime_sec,flag_b1_hits_boundary,flag_b2_hits_boundary,flag_best_b1_on_boundary,flag_best_b2_on_boundary,flag_best_ratio_on_boundary,flag_late_best,flag_low_improvement,flag_low_signal,flag_plateau_too_long,flag_ratio_hits_boundary
120,0.5454545454545454,3.51350361810007,220,67.05239689527318,100,4.0,16,0.07272727272727272,24.400000000000006,36.540428006032016,0.5352241400396451,62.615560965030454,True,False,True,False,False,False,False,False,False,True
