run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260504T131739Z_job6996702/de/optimize_20260504T131753Z_job6996703/de_optimize_20260504T131753Z_job6996703_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260504T131739Z_job6996702/train.json?display_name=20_dset_20260504T131739Z_job6996702,20,de,42,15734.194379945595,789.5833934930852,220,693.0109474250348,64.05696579879184,data/experiments/20_dset_20260504T131739Z_job6996702/de/optimize_20260504T131753Z_job6996703/de_optimize_20260504T131753Z_job6996703.json?display_name=de_optimize_20260504T131753Z_job6996703.json,data/experiments/20_dset_20260504T131739Z_job6996702/de/optimize_20260504T131753Z_job6996703/de_validate_20260504T133119Z_job6996704.json?display_name=de_validate_20260504T133119Z_job6996704.json
