new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,8,9.192449838039465,2211,3874,1.7521483491632746,0.8288376210839488,,,
2,64,21.29466598801082,2228,4164,1.8689407540394973,0.8097578046144918,0.019079816469457,2.301996915210549,55
3,70,26.520861542026978,2000,3763,1.8815,0.7758326563925948,0.03392514822189696,4.18954260503213,5
4,132,41.52902647003066,2000,2751,1.3755,0.7693534320278559,0.006479224364738911,0.8351316886898645,61
5,169,46.40883621003013,2000,3007,1.5035,0.7640783920360263,0.005275039991829544,0.685645864726389,36
6,243,65.83996292803204,2000,2467,1.2335,0.7525899649190251,0.011488427117001265,1.5035665498128084,73
7,264,70.69096780999098,2001,2264,1.1314342828585706,0.7441253354772925,0.00846462944173254,1.1247332327429176,20
8,284,75.48864744399907,2002,2628,1.3126873126873126,0.7424757636617869,0.0016495718155056238,0.22167929740593567,19
9,298,80.37705526303034,2002,2278,1.1378621378621379,0.7381848970253486,0.004290866636438295,0.5779133604680022,13
