group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260505T214657Z_job7012254,1,26367.209333595383,26367.209333595383,26367.209333595383,0.0,nan,0.0,3497.114017107,25.401200770621855,25.401200770621855,25.401200770621855
