event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
36,evaluation,31,5556.2392073090305,937686,937686,1.0,468938.5327444101,640,False,,2026-05-19T13:27:06.582529+00:00
37,evaluation,32,5742.21669041604,227359,1058140,4.654049322877036,109673.2592259223,640,False,,2026-05-19T13:30:12.560010+00:00
38,evaluation,33,5840.252981086029,49999,331233,6.624792495849917,64709.53920222193,622,False,,2026-05-19T13:31:50.596301+00:00
39,evaluation,34,5961.859442654008,254910,2432084,9.540951708446118,80693.37755920266,640,False,,2026-05-19T13:33:52.202762+00:00
40,evaluation,35,6455.785735290032,531402,531402,1.0,308062.631778093,640,False,,2026-05-19T13:42:06.129056+00:00
41,evaluation,36,6544.799898297002,1727,629365,364.4267515923567,206395.66136272543,144,False,,2026-05-19T13:43:35.143219+00:00
42,evaluation,37,6633.86966965202,56156,11350800,202.1297813234561,50477.122444305896,640,False,,2026-05-19T13:45:04.212990+00:00
43,evaluation,38,6730.291088738013,93115,2014732,21.637029479675668,61834.096413285406,639,False,,2026-05-19T13:46:40.634409+00:00
44,evaluation,39,7073.5255046610255,212616,212616,1.0,227062.87824630187,628,False,,2026-05-19T13:52:23.868825+00:00
45,evaluation,40,7152.898621367,36710,1713839,46.685889403432306,42834.999698623906,639,False,,2026-05-19T13:53:43.241941+00:00
46,step,40,7152.904533044028,,,,,,False,generation=1/11 best_fitness=34966.17161344828,2026-05-19T13:53:43.247846+00:00
47,evaluation,41,7252.423298342037,122549,35875923,292.74757851961255,57586.062003286715,640,False,,2026-05-19T13:55:22.766618+00:00
48,evaluation,42,7354.710222478025,164819,32206855,195.4074166206566,63233.269667045206,640,False,,2026-05-19T13:57:05.053543+00:00
49,evaluation,43,7436.766385581985,88354,8370275,94.73566561785545,54319.26042087209,640,False,,2026-05-19T13:58:27.109706+00:00
50,evaluation,44,7601.649638430041,11501,31555861,2743.7493261455525,104831.67979059952,638,False,,2026-05-19T14:01:11.992958+00:00
51,evaluation,45,7854.480651292019,403708,2204480,5.460580419511132,152704.06716345213,640,False,,2026-05-19T14:05:24.823972+00:00
52,evaluation,46,7986.864452065027,120033,1166560,9.718660701640383,76266.1459247846,640,False,,2026-05-19T14:07:37.207771+00:00
53,evaluation,47,8073.473420611001,80405,8313490,103.3951868664884,50091.24385340725,640,False,,2026-05-19T14:09:03.816741+00:00
54,evaluation,48,8332.365949943021,5119,24538225,4793.558312170346,157869.81230672682,601,False,,2026-05-19T14:13:22.709269+00:00
55,evaluation,49,8507.492370749009,330880,4551973,13.757171784332689,105012.19489584233,640,False,,2026-05-19T14:16:17.835691+00:00
56,evaluation,50,8661.132292981027,330880,14525626,43.899981866537715,86432.13736658523,640,False,,2026-05-19T14:18:51.475616+00:00
57,evaluation,51,8873.71674607799,414174,29260354,70.64749115106211,140012.05111953814,640,False,,2026-05-19T14:22:24.060069+00:00
58,evaluation,52,9056.107568179024,252074,34870546,138.33456048620644,113713.68404056651,640,False,,2026-05-19T14:25:26.450891+00:00
59,evaluation,53,9192.085423899,54024,13164957,243.68719458018657,76804.01003967386,640,False,,2026-05-19T14:27:42.428747+00:00
60,evaluation,54,9452.036938565027,254910,1163487,4.564305048840767,168049.75321395582,640,False,,2026-05-19T14:32:02.380261+00:00
61,evaluation,55,9626.591367062007,121111,8736460,72.13597443667379,82064.28890776573,640,False,,2026-05-19T14:34:56.934689+00:00
62,evaluation,56,9764.477003426,79249,4808289,60.67318199598733,82511.53660211797,640,False,,2026-05-19T14:37:14.820326+00:00
63,evaluation,57,9889.871758241032,179784,13469034,74.91786810839675,88117.04588936933,640,False,,2026-05-19T14:39:20.215079+00:00
64,evaluation,58,10051.188779457996,217439,3209649,14.761146804391117,91374.38726770243,640,False,,2026-05-19T14:42:01.532100+00:00
65,evaluation,59,10271.154219627031,419516,5760628,13.731604992419836,130567.85243687994,640,False,,2026-05-19T14:45:41.497541+00:00
66,evaluation,60,10358.097485351027,42324,3768754,89.04531707778092,49816.0454299334,639,False,,2026-05-19T14:47:08.440805+00:00
67,step,60,10358.10381334403,,,,,,False,generation=2/11 best_fitness=34966.17161344828,2026-05-19T14:47:08.447126+00:00
68,evaluation,61,10456.649568577006,35439,411853,11.621462230875588,61299.89154687992,622,False,,2026-05-19T14:48:46.992889+00:00
69,evaluation,62,10623.314935675997,291728,9082177,31.132345883836997,97863.91272040989,640,False,,2026-05-19T14:51:33.658256+00:00
70,evaluation,63,10759.744686826016,222638,16863108,75.74227220869753,76216.62025301113,640,False,,2026-05-19T14:53:50.088007+00:00
71,evaluation,64,10927.71708442102,64281,280444,4.362782159580592,95302.90830596842,627,False,,2026-05-19T14:56:38.060405+00:00
72,evaluation,65,11037.342072177038,114764,15190866,132.36612526576278,62857.11198462297,640,False,,2026-05-19T14:58:27.685392+00:00
73,evaluation,66,11353.75129638199,150722,388550,2.5779249213784317,158331.24778435123,640,False,,2026-05-19T15:03:44.094619+00:00
74,evaluation,67,11528.874542810023,239377,5892150,24.614520191998395,114561.06178856663,640,False,,2026-05-19T15:06:39.217874+00:00
75,evaluation,68,11601.705728697008,40722,4301312,105.62624625509552,46401.50280600599,640,False,,2026-05-19T15:07:52.049048+00:00
76,evaluation,69,11682.353577420989,152052,24721076,162.5830373819483,49988.30817570706,640,False,,2026-05-19T15:09:12.696897+00:00
77,evaluation,70,11751.680767201004,69184,3195823,46.19309377890842,43575.40848649558,640,False,,2026-05-19T15:10:22.024087+00:00
78,evaluation,71,11822.680996990006,62404,34178080,547.690532658163,45515.871413309615,640,False,,2026-05-19T15:11:33.024317+00:00
79,evaluation,72,11905.023966233013,20146,18476005,917.1053807207386,53288.95110077454,639,False,,2026-05-19T15:12:55.367286+00:00
80,evaluation,73,11972.30811078503,31561,331233,10.495009663825607,44594.42858169463,617,False,,2026-05-19T15:14:02.651430+00:00
81,evaluation,74,12059.563042519032,206741,37590753,181.8253418528497,52093.709472849114,640,False,,2026-05-19T15:15:29.906362+00:00
82,evaluation,75,12142.455998071004,106762,2870524,26.88713212566269,47859.69363472992,640,False,,2026-05-19T15:16:52.799318+00:00
83,evaluation,76,12220.84791815601,90928,2086036,22.941624142178426,42000.25943955734,640,False,,2026-05-19T15:18:11.191238+00:00
84,evaluation,77,12301.063401107036,92214,30015188,325.4949140043811,47056.91509423541,640,False,,2026-05-19T15:19:31.406760+00:00
85,evaluation,78,12367.25877220399,93115,5130192,55.09522633302905,45888.75531220401,640,False,,2026-05-19T15:20:37.602091+00:00
86,evaluation,79,12615.369583846012,419516,1175297,2.8015546486903955,153710.9894251242,640,False,,2026-05-19T15:24:45.712904+00:00
87,evaluation,80,12690.008504635014,106191,3536055,33.29900839054157,45097.991978432365,640,False,,2026-05-19T15:26:00.351825+00:00
88,step,80,12690.015617216995,,,,,,False,generation=3/11 best_fitness=34966.17161344828,2026-05-19T15:26:00.358930+00:00
89,evaluation,81,12769.31892523903,269783,18687372,69.26815996560198,52751.94114076814,640,False,,2026-05-19T15:27:19.662246+00:00
90,evaluation,82,12854.187040280027,317843,97235872,305.9242204484604,54715.92328480048,640,False,,2026-05-19T15:28:44.530359+00:00
91,evaluation,83,12916.569469938986,30295,300225,9.910051163558343,42354.954250897645,605,False,,2026-05-19T15:29:46.912788+00:00
92,evaluation,84,12972.664255389012,44572,5143621,115.40027371443956,33038.681107159246,640,False,,2026-05-19T15:30:43.007573+00:00
93,new_best,84,12972.670024394989,44572,5143621,115.40027371443956,33038.681107159246,,True,,2026-05-19T15:30:43.013337+00:00
94,evaluation,85,13039.27829170099,65570,1114260,16.99344212292207,38980.22106380762,639,False,,2026-05-19T15:31:49.621609+00:00
95,evaluation,86,13130.037255973031,405686,15036612,37.0646559161519,56826.20176893903,640,False,,2026-05-19T15:33:20.380572+00:00
96,evaluation,87,13174.038747490034,24646,815501,33.088574210825286,30215.60102657517,618,False,,2026-05-19T15:34:04.382064+00:00
97,new_best,87,13174.043104526994,24646,815501,33.088574210825286,30215.60102657517,,True,,2026-05-19T15:34:04.386418+00:00
98,evaluation,88,13255.149857513024,64980,200469,3.0850877192982455,53549.70835964359,617,False,,2026-05-19T15:35:25.493174+00:00
99,evaluation,89,13310.173051735037,89961,2075451,23.070563911028113,34615.399510710304,638,False,,2026-05-19T15:36:20.516367+00:00
100,evaluation,90,13356.41739351704,44572,3195823,71.70023781746387,29524.603628552213,638,False,,2026-05-19T15:37:06.760709+00:00
101,new_best,90,13356.421815715032,44572,3195823,71.70023781746387,29524.603628552213,,True,,2026-05-19T15:37:06.765128+00:00
102,evaluation,91,13403.182625424,34769,513903,14.780494118323794,33502.70477885042,617,False,,2026-05-19T15:37:53.525942+00:00
103,evaluation,92,13446.938482316036,68931,1523323,22.09924417170794,31847.822270069373,639,False,,2026-05-19T15:38:37.281798+00:00
104,evaluation,93,13485.360810245038,18840,1281577,68.02425690021231,28285.36539071425,630,False,,2026-05-19T15:39:15.704127+00:00
105,new_best,93,13485.365793835022,18840,1281577,68.02425690021231,28285.36539071425,,True,,2026-05-19T15:39:15.709106+00:00
106,evaluation,94,13526.870975653,14661,438393,29.901984857785962,36693.195704966165,561,False,,2026-05-19T15:39:57.214292+00:00
107,evaluation,95,13568.953775737027,31282,6041085,193.11696822453808,28972.80038204237,639,False,,2026-05-19T15:40:39.297092+00:00
108,evaluation,96,13611.297163866984,5864,471374,80.3843792633015,86095.06856616124,417,False,,2026-05-19T15:41:21.640480+00:00
109,evaluation,97,13652.660478378006,12527,778991,62.18496048535164,31168.443294026656,577,False,,2026-05-19T15:42:03.003795+00:00
110,evaluation,98,13693.162838369026,12130,637046,52.51821929101401,31563.335970412558,575,False,,2026-05-19T15:42:43.506155+00:00
111,evaluation,99,13733.410361697024,23090,1912111,82.81121697704634,27437.65094183389,634,False,,2026-05-19T15:43:23.753678+00:00
112,new_best,99,13733.415482068027,23090,1912111,82.81121697704634,27437.65094183389,,True,,2026-05-19T15:43:23.758796+00:00
113,evaluation,100,13790.180906873022,33573,17141772,510.5820748816013,34542.812634712536,640,False,,2026-05-19T15:44:20.524224+00:00
114,step,100,13790.186958184,,,,,,False,generation=4/11 best_fitness=27437.65094183389,2026-05-19T15:44:20.530270+00:00
115,evaluation,101,13833.53653573303,16366,1868077,114.14377367713553,31722.90919066436,625,False,,2026-05-19T15:45:03.879852+00:00
116,evaluation,102,13875.607495811011,38811,1547468,39.87189198938445,27688.47765997183,638,False,,2026-05-19T15:45:45.950813+00:00
117,evaluation,103,13931.815559022012,14073,1006668,71.53186953741206,35208.12480176872,601,False,,2026-05-19T15:46:42.158877+00:00
118,evaluation,104,13983.51330379903,50743,3603015,71.00516327375205,33709.9839829787,640,False,,2026-05-19T15:47:33.856621+00:00
119,evaluation,105,14034.644104899024,17162,2524891,147.1210231907703,35433.58118578213,624,False,,2026-05-19T15:48:24.987422+00:00
120,evaluation,106,14085.289063208038,14974,1642627,109.69861092560438,35509.81571619068,606,False,,2026-05-19T15:49:15.632381+00:00
121,evaluation,107,14136.049206114025,23471,2118124,90.24430147842018,33976.58796786498,631,False,,2026-05-19T15:50:06.392525+00:00
122,evaluation,108,14187.443495667016,40722,2220055,54.51733706595943,33015.91887535742,640,False,,2026-05-19T15:50:57.786815+00:00
123,evaluation,109,14233.076322378998,29092,4044663,139.03007699711262,31078.009497827115,633,False,,2026-05-19T15:51:43.419640+00:00
124,evaluation,110,14277.369709177001,26200,6171324,235.5467175572519,30915.83406020738,637,False,,2026-05-19T15:52:27.713027+00:00
125,evaluation,111,14322.67796856002,13238,2146493,162.14632119655536,31820.75294975173,617,False,,2026-05-19T15:53:13.021286+00:00
126,evaluation,112,14370.406191129994,29704,2649975,89.21273229194722,28629.107965351977,638,False,,2026-05-19T15:54:00.749508+00:00
127,evaluation,113,14412.232978294021,17014,1226854,72.1084988832726,30759.45421140892,609,False,,2026-05-19T15:54:42.576296+00:00
128,evaluation,114,14458.691733987012,8288,1045857,126.18930984555985,45801.63385868848,539,False,,2026-05-19T15:55:29.035052+00:00
129,evaluation,115,14500.895362723037,24584,1668825,67.88256589651806,26500.437346992985,627,False,,2026-05-19T15:56:11.238681+00:00
130,new_best,115,14500.900983169035,24584,1668825,67.88256589651806,26500.437346992985,,True,,2026-05-19T15:56:11.244295+00:00
131,evaluation,116,14547.712922661041,34837,5167551,148.33513218704252,28109.643566468912,640,False,,2026-05-19T15:56:58.056240+00:00
132,evaluation,117,14588.433909220039,25361,1135374,44.76850281928946,28252.694194540636,629,False,,2026-05-19T15:57:38.777225+00:00
133,evaluation,118,14629.776068489999,23015,1570065,68.21920486639148,28792.284470107734,630,False,,2026-05-19T15:58:20.119385+00:00
134,evaluation,119,14673.966397183016,20590,939115,45.61024769305488,29244.157643509643,620,False,,2026-05-19T15:59:04.309714+00:00
135,evaluation,120,14718.536371803028,25455,1195910,46.98133961893538,30430.47661767727,624,False,,2026-05-19T15:59:48.879688+00:00
136,step,120,14718.54215605004,,,,,,False,generation=5/11 best_fitness=26500.437346992985,2026-05-19T15:59:48.885468+00:00
137,evaluation,121,14761.070130317996,21604,396725,18.363497500462877,33222.45063788647,598,False,,2026-05-19T16:00:31.413448+00:00
138,evaluation,122,14800.32535451802,28019,1547468,55.2292373032585,26682.046187248343,635,False,,2026-05-19T16:01:10.668673+00:00
139,evaluation,123,14840.651216158993,41108,1589076,38.65612532840323,28620.770362838157,640,False,,2026-05-19T16:01:50.994534+00:00
140,evaluation,124,14885.700798303005,22033,614036,27.868923886896926,29440.545909748907,615,False,,2026-05-19T16:02:36.044115+00:00
141,evaluation,125,14932.67338606104,66570,2313363,34.75083370887787,30031.746609205038,640,False,,2026-05-19T16:03:23.016704+00:00
142,evaluation,126,14977.147059827985,20339,902469,44.3713555238704,29928.45405212098,614,False,,2026-05-19T16:04:07.490377+00:00
143,evaluation,127,15019.635699754988,29395,4488460,152.69467596530023,26952.127764552315,639,False,,2026-05-19T16:04:49.979018+00:00
144,evaluation,128,15065.523908105039,40711,5239388,128.69710888948933,29628.824477187518,640,False,,2026-05-19T16:05:35.867226+00:00
145,evaluation,129,15112.76013372303,31145,8536459,274.087622411302,31808.716607042697,640,False,,2026-05-19T16:06:23.103451+00:00
146,evaluation,130,15156.195756330038,22702,2177336,95.90943529204475,29107.007911501278,636,False,,2026-05-19T16:07:06.539074+00:00
147,evaluation,131,15204.794984525011,15274,1652425,108.1854785910698,29583.822990822373,616,False,,2026-05-19T16:07:55.138301+00:00
148,evaluation,132,15251.015102519013,29970,2649975,88.42092092092092,28759.585571800562,636,False,,2026-05-19T16:08:41.358419+00:00
149,evaluation,133,15291.007508106006,15315,1942479,126.83506366307542,28786.75992929555,610,False,,2026-05-19T16:09:21.350824+00:00
150,evaluation,134,15331.713237521006,40446,1581340,39.097562181674334,28449.60556153099,638,False,,2026-05-19T16:10:02.056555+00:00
151,evaluation,135,15373.768198996026,29139,1186347,40.71337382888912,27054.381254456384,628,False,,2026-05-19T16:10:44.111516+00:00
152,evaluation,136,15424.449107935012,21966,5167551,235.25225348265502,33000.82223956408,636,False,,2026-05-19T16:11:34.792425+00:00
153,evaluation,137,15466.501322554017,25361,2181677,86.02488072236899,27744.447200640243,632,False,,2026-05-19T16:12:16.844640+00:00
154,evaluation,138,15501.98018290801,27005,1020667,37.79548231808924,26625.745477632954,628,False,,2026-05-19T16:12:52.323514+00:00
155,evaluation,139,15542.357640887029,40468,3626720,89.61945240683997,25858.82339714528,639,False,,2026-05-19T16:13:32.700958+00:00
156,new_best,139,15542.363381617004,40468,3626720,89.61945240683997,25858.82339714528,,True,,2026-05-19T16:13:32.706694+00:00
157,evaluation,140,15581.519024473033,25455,3408860,133.9171086230603,28817.42511046854,633,False,,2026-05-19T16:14:11.862341+00:00
158,step,140,15581.525399336999,,,,,,False,generation=6/11 best_fitness=25858.82339714528,2026-05-19T16:14:11.868712+00:00
159,evaluation,141,15625.591311944998,59993,13001530,216.71745036920973,30224.079887094667,640,False,,2026-05-19T16:14:55.934629+00:00
160,evaluation,142,15670.324632117,82549,1547468,18.746053858920156,30189.427635789107,640,False,,2026-05-19T16:15:40.667951+00:00
161,evaluation,143,15712.70828693104,44621,4110132,92.11205486206046,27295.637571726547,639,False,,2026-05-19T16:16:23.051604+00:00
162,evaluation,144,15754.869798834028,57992,1994125,34.3862084425438,27749.790072049655,639,False,,2026-05-19T16:17:05.213116+00:00
163,evaluation,145,15796.640466706012,35511,1235771,34.79966770859733,28943.103568896295,638,False,,2026-05-19T16:17:46.983784+00:00
164,evaluation,146,15839.040606024035,35509,1758470,49.521811371764905,28623.920020652768,635,False,,2026-05-19T16:18:29.383923+00:00
165,evaluation,147,15880.529200563033,31824,1601194,50.31403971845148,28083.066756046064,636,False,,2026-05-19T16:19:10.872518+00:00
166,evaluation,148,15924.556691533013,55339,3669578,66.31088382515044,27560.581320731508,640,False,,2026-05-19T16:19:54.900009+00:00
167,evaluation,149,15963.103024446988,37622,4662866,123.93987560469938,27843.862645468944,639,False,,2026-05-19T16:20:33.446341+00:00
168,evaluation,150,16003.657545716036,19839,2040494,102.85266394475528,28826.916666753496,626,False,,2026-05-19T16:21:14.000871+00:00
169,evaluation,151,16052.354126469,51460,8214554,159.6298872910999,29574.813732149087,640,False,,2026-05-19T16:22:02.697444+00:00
170,evaluation,152,16093.08675482904,29704,2965451,99.83338944249932,27031.223482780406,633,False,,2026-05-19T16:22:43.430072+00:00
171,evaluation,153,16135.983329457988,46468,1827095,39.3194241198244,29591.65601239758,638,False,,2026-05-19T16:23:26.326647+00:00
172,evaluation,154,16178.050769211026,16673,1262805,75.73951898278654,30766.692433699645,618,False,,2026-05-19T16:24:08.394087+00:00
173,evaluation,155,16226.646733677015,37080,10217714,275.55862998921253,31124.62931601891,639,False,,2026-05-19T16:24:56.990050+00:00
174,evaluation,156,16271.506895316008,24031,4370336,181.8624276975573,27496.327575515315,634,False,,2026-05-19T16:25:41.850211+00:00
175,evaluation,157,16314.056018678006,24021,2381026,99.12268431788851,27357.345939610786,635,False,,2026-05-19T16:26:24.399336+00:00
176,evaluation,158,16356.94715260202,54502,4605067,84.49354152141206,28252.972101716914,639,False,,2026-05-19T16:27:07.290469+00:00
177,evaluation,159,16398.450170936005,48247,6596293,136.71923642920802,26488.18263956753,640,False,,2026-05-19T16:27:48.793487+00:00
178,evaluation,160,16442.99015055102,25938,3408860,131.42339424782173,29378.04771105053,639,False,,2026-05-19T16:28:33.333468+00:00
179,step,160,16442.996804478986,,,,,,False,generation=7/11 best_fitness=25858.82339714528,2026-05-19T16:28:33.340117+00:00
180,evaluation,161,16483.293706497003,47964,5086832,106.05520807272121,27727.172650026514,640,False,,2026-05-19T16:29:13.637023+00:00
181,evaluation,162,16526.21314826701,28019,1463709,52.23987294335986,29169.98460145962,636,False,,2026-05-19T16:29:56.556465+00:00
182,evaluation,163,16571.726121743035,53874,2052997,38.10738018339087,29089.741355084552,640,False,,2026-05-19T16:30:42.069439+00:00
183,evaluation,164,16612.50893560401,31983,2272072,71.03998999468467,27443.573985662188,633,False,,2026-05-19T16:31:22.852252+00:00
184,evaluation,165,16655.138408255007,21840,1207207,55.275045787545785,30339.17208220686,623,False,,2026-05-19T16:32:05.481726+00:00
185,evaluation,166,16693.974178981036,34319,1884348,54.906844605029285,27211.065387631752,636,False,,2026-05-19T16:32:44.317496+00:00
186,evaluation,167,16738.960192595026,41771,5186615,124.16784371932681,27180.63728749643,640,False,,2026-05-19T16:33:29.303509+00:00
187,evaluation,168,16784.340515383985,28862,3669578,127.14219388815744,27355.950873338625,636,False,,2026-05-19T16:34:14.683832+00:00
188,evaluation,169,16830.292420390993,55509,7542064,135.8710119079789,29383.133747230422,640,False,,2026-05-19T16:35:00.635736+00:00
189,evaluation,170,16875.65724986099,17553,2120385,120.79900871645873,30284.766390310397,625,False,,2026-05-19T16:35:46.000566+00:00
190,evaluation,171,16920.492846273002,43841,6340372,144.62197486371204,26393.351723269298,640,False,,2026-05-19T16:36:30.836163+00:00
191,evaluation,172,16962.138490788988,45343,5045488,111.27380190988686,27670.63893663544,639,False,,2026-05-19T16:37:12.481807+00:00
192,evaluation,173,17003.767062321014,43123,1942479,45.045080351552535,26850.39482046839,640,False,,2026-05-19T16:37:54.110379+00:00
193,evaluation,174,17039.390455671994,33716,3003081,89.06990746233242,25225.230302007258,639,False,,2026-05-19T16:38:29.733773+00:00
194,new_best,174,17039.39712269802,33716,3003081,89.06990746233242,25225.230302007258,,True,,2026-05-19T16:38:29.740437+00:00
195,evaluation,175,17081.354135263013,32076,2205950,68.77260256889886,27165.001449797346,637,False,,2026-05-19T16:39:11.697451+00:00
196,evaluation,176,17129.619012395036,24071,4370336,181.5602176893357,31283.4640384707,637,False,,2026-05-19T16:39:59.962328+00:00
197,evaluation,177,17173.88898432604,23183,2724196,117.50834663330889,28803.313623244503,632,False,,2026-05-19T16:40:44.232300+00:00
198,evaluation,178,17219.668084484,27005,3975892,147.22799481577485,29150.377546475975,640,False,,2026-05-19T16:41:30.011401+00:00
199,evaluation,179,17257.958346467,31155,6596293,211.7250200609854,27139.0297707617,640,False,,2026-05-19T16:42:08.301663+00:00
200,evaluation,180,17299.466392387985,36058,4509995,125.07612735037995,28395.789055961868,640,False,,2026-05-19T16:42:49.809709+00:00
201,step,180,17299.473291916016,,,,,,False,generation=8/11 best_fitness=25225.230302007258,2026-05-19T16:42:49.816604+00:00
202,evaluation,181,17346.380518949998,21658,666229,30.76133530335211,32402.096943354445,602,False,,2026-05-19T16:43:36.723836+00:00
203,evaluation,182,17389.142219259986,33407,4320697,129.33507947436166,29777.20067367256,638,False,,2026-05-19T16:44:19.485536+00:00
204,evaluation,183,17431.56139457604,40990,3598913,87.79978043425226,26858.985421930847,640,False,,2026-05-19T16:45:01.904712+00:00
205,evaluation,184,17472.670881871018,23958,1541395,64.33738208531597,27861.96457170052,638,False,,2026-05-19T16:45:43.014199+00:00
206,evaluation,185,17514.621057357,24144,1431714,59.29895626242545,29837.37400245507,634,False,,2026-05-19T16:46:24.964374+00:00
207,evaluation,186,17559.694641484995,39596,2576041,65.05811193049803,27581.26156718765,638,False,,2026-05-19T16:47:10.037958+00:00
208,evaluation,187,17601.977167400997,38644,2518642,65.17549943070075,28734.442355247957,637,False,,2026-05-19T16:47:52.320484+00:00
209,evaluation,188,17648.034107798012,24660,6283880,254.82076236820762,31220.352546488502,640,False,,2026-05-19T16:48:38.377425+00:00
210,evaluation,189,17693.13932264602,32031,1696881,52.97621054603353,29001.152054194754,632,False,,2026-05-19T16:49:23.482640+00:00
211,evaluation,190,17736.705023946008,19839,3641099,183.53238570492465,28914.629305826275,633,False,,2026-05-19T16:50:07.048340+00:00
212,evaluation,191,17776.84845968103,46764,2071612,44.299290052176886,26027.820844874295,639,False,,2026-05-19T16:50:47.191776+00:00
213,evaluation,192,17816.02636229404,24156,3256669,134.8182232157642,26040.23743504731,639,False,,2026-05-19T16:51:26.369679+00:00
214,evaluation,193,17858.39443812304,54591,5589652,102.39145646718323,26550.792782736207,640,False,,2026-05-19T16:52:08.737755+00:00
215,evaluation,194,17902.813925469003,36587,5311966,145.18725230273049,29449.722712373696,640,False,,2026-05-19T16:52:53.157242+00:00
