group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260504T131739Z_job6996702,1,183186.9024169627,183186.9024169627,183186.9024169627,0.0,nan,0.0,162.0767914780008,35.08239311060068,35.08239311060068,35.08239311060068
