event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
27,step,17,43.72242381598335,,,,,,False,step=17/60 new_best b1=18697 b2=336630 fitness=433301.07454886637,2026-04-30T22:06:54.706566+00:00
28,evaluation,18,48.08326850703452,17859,172730,9.67187412509099,572301.0210859353,30,False,,2026-04-30T22:06:59.067414+00:00
29,evaluation,19,50.090184914006386,2637,9855,3.737201365187713,1065733.9513016636,2,False,,2026-04-30T22:07:01.074331+00:00
30,evaluation,20,52.79446288803592,3365,336500,100.0,960284.1370000747,8,False,,2026-04-30T22:07:03.778623+00:00
31,evaluation,21,54.8024646230042,228,1381,6.057017543859649,1100000.6187898277,0,False,,2026-04-30T22:07:05.786626+00:00
32,evaluation,22,59.607419307983946,20936,202675,9.68069354222392,553834.4392826346,31,False,,2026-04-30T22:07:10.591565+00:00
33,evaluation,23,61.61340159003157,146,1461,10.006849315068493,1100000.61558122,0,False,,2026-04-30T22:07:12.597548+00:00
34,evaluation,24,67.32686315203318,25950,417950,16.10597302504817,378717.89029336016,41,False,,2026-04-30T22:07:18.311010+00:00
35,new_best,24,67.33043239900144,25950,417950,16.10597302504817,378717.89029336016,,True,,2026-04-30T22:07:18.314574+00:00
36,step,24,67.33335419400828,,,,,,False,step=24/60 new_best b1=25951 b2=417950 fitness=378717.89029336016,2026-04-30T22:07:18.317496+00:00
37,evaluation,25,69.3285115280305,967,95433,98.68976215098242,1100000.6160147467,0,False,,2026-04-30T22:07:20.312659+00:00
38,evaluation,26,71.86731838999549,7765,70040,9.019961365099807,872334.0499034206,13,False,,2026-04-30T22:07:22.851465+00:00
39,evaluation,27,73.86587519699242,323,346,1.0712074303405572,1100000.6146207696,0,False,,2026-04-30T22:07:24.850022+00:00
40,evaluation,28,77.91166822303785,19993,23595,1.1801630570699746,888834.4947199244,12,False,,2026-04-30T22:07:28.895815+00:00
41,evaluation,29,79.8952887839987,141,3189,22.617021276595743,1100000.6124807354,0,False,,2026-04-30T22:07:30.879436+00:00
42,evaluation,30,82.74064596602693,11703,16875,1.4419379646244552,942484.1701176601,9,False,,2026-04-30T22:07:33.724793+00:00
43,evaluation,31,84.70882586902007,1146,21488,18.75043630017452,1081933.9343001042,1,False,,2026-04-30T22:07:35.692972+00:00
44,evaluation,32,86.70443231303943,271,12799,47.22878228782288,1100000.611441187,0,False,,2026-04-30T22:07:37.688579+00:00
45,evaluation,33,88.73503317998257,5740,17062,2.9724738675958187,942583.9223087598,9,False,,2026-04-30T22:07:39.719180+00:00
46,evaluation,34,90.64391760202125,384,6048,15.75,1100000.588541182,0,False,,2026-04-30T22:07:41.628065+00:00
47,evaluation,35,94.35138513002312,9043,472323,52.23078624350326,521300.8607902069,33,False,,2026-04-30T22:07:45.335532+00:00
48,evaluation,36,96.44009585899767,6072,15645,2.5765810276679844,1047717.3072628328,3,False,,2026-04-30T22:07:47.424242+00:00
49,evaluation,37,98.4374103799928,1498,89347,59.64419225634179,1100000.6194469274,0,False,,2026-04-30T22:07:49.421557+00:00
50,evaluation,38,100.39122327999212,238,1643,6.9033613445378155,1100000.5998727342,0,False,,2026-04-30T22:07:51.375370+00:00
51,evaluation,39,102.407604972017,1839,10393,5.651441000543774,1082333.9433090466,1,False,,2026-04-30T22:07:53.391752+00:00
52,evaluation,40,104.40332205203595,1847,13733,7.435300487276665,1081850.6085166957,1,False,,2026-04-30T22:07:55.387469+00:00
53,evaluation,41,106.42773333803052,441,44099,99.99773242630386,1100000.6290010223,0,False,,2026-04-30T22:07:57.411880+00:00
54,evaluation,42,109.23034431802807,8835,96079,10.874816072439163,871067.4507958541,13,False,,2026-04-30T22:08:00.214491+00:00
55,evaluation,43,111.24036515603075,187,18699,99.99465240641712,1100000.621515877,0,False,,2026-04-30T22:08:02.224512+00:00
56,evaluation,44,113.60262887499994,2667,260645,97.72965879265092,974867.3486411698,7,False,,2026-04-30T22:08:04.586776+00:00
57,evaluation,45,118.85482747101923,22859,279859,12.242836519532789,469034.53495787835,36,False,,2026-04-30T22:08:09.838974+00:00
58,evaluation,46,120.80743361101486,1910,55447,29.02984293193717,1081833.9302992397,1,False,,2026-04-30T22:08:11.791581+00:00
59,evaluation,47,122.79425147001166,465,2477,5.326881720430108,1100000.61296797,0,False,,2026-04-30T22:08:13.778399+00:00
60,evaluation,48,125.42754341301043,7610,103797,13.639553219448095,747517.3424953526,20,False,,2026-04-30T22:08:16.411691+00:00
61,evaluation,49,127.42578381102066,146,572,3.9178082191780823,1100000.6153225296,0,False,,2026-04-30T22:08:18.409930+00:00
62,evaluation,50,129.40972192800837,313,31300,100.0,1100000.6114776616,0,False,,2026-04-30T22:08:20.393870+00:00
63,evaluation,51,131.39069092203863,1529,152900,100.0,1063917.2676121034,2,False,,2026-04-30T22:08:22.374839+00:00
64,evaluation,52,134.69636235601502,14591,25546,1.7508052909327667,891784.3082502601,12,False,,2026-04-30T22:08:25.680510+00:00
65,evaluation,53,137.28992227098206,9476,21994,2.321021528070916,875434.0917271393,13,False,,2026-04-30T22:08:28.274070+00:00
66,evaluation,54,140.05166073300643,3887,388699,99.9997427321842,853217.4287642379,14,False,,2026-04-30T22:08:31.035809+00:00
67,evaluation,55,144.11713242798578,18334,449991,24.544071124686376,376784.2928424306,41,False,,2026-04-30T22:08:35.101280+00:00
68,new_best,55,144.11724890000187,18334,449991,24.544071124686376,376784.2928424306,,True,,2026-04-30T22:08:35.101390+00:00
69,step,55,144.12132773001213,,,,,,False,step=55/60 new_best b1=18335 b2=449991 fitness=376784.2928424306,2026-04-30T22:08:35.105469+00:00
70,evaluation,56,148.95958577201236,18996,410169,21.592387871130764,353950.87329384615,42,False,,2026-04-30T22:08:39.943734+00:00
71,new_best,56,148.95966138399672,18996,410169,21.592387871130764,353950.87329384615,,True,,2026-04-30T22:08:39.943803+00:00
72,step,56,148.96411682502367,,,,,,False,step=56/60 new_best b1=18996 b2=410169 fitness=353950.87329384615,2026-04-30T22:08:39.948259+00:00
73,evaluation,57,150.82183830498252,1286,128600,100.0,1048117.2311389,3,False,,2026-04-30T22:08:41.805986+00:00
74,evaluation,58,156.60621555702528,28532,478711,16.778038693396887,284767.78117983596,46,False,,2026-04-30T22:08:47.590363+00:00
75,new_best,58,156.60629150102613,28532,478711,16.778038693396887,284767.78117983596,,True,,2026-04-30T22:08:47.590433+00:00
76,step,58,156.61073724000016,,,,,,False,step=58/60 new_best b1=28532 b2=478711 fitness=284767.78117983596,2026-04-30T22:08:47.594881+00:00
77,evaluation,59,160.44808086700505,10075,542420,53.83821339950372,608600.945481376,28,False,,2026-04-30T22:08:51.432229+00:00
78,evaluation,60,162.39809752401197,120,12000,100.0,1100000.5982493544,0,False,,2026-04-30T22:08:53.382245+00:00
