event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.39750678202835843,10041,45212,4.502738771038741,1.618898535205517,False,,2026-04-09T10:35:16.397697+00:00
2,new_best,1,0.39755276998039335,10041,45212,4.502738771038741,1.618898535205517,True,,2026-04-09T10:35:16.397735+00:00
3,evaluation,2,1.1268425619928166,29924,29924,1.0,3.361741416971199,False,,2026-04-09T10:35:17.127032+00:00
4,evaluation,3,1.7465211499948055,17731,347152,19.57881676160397,2.8029481519479305,False,,2026-04-09T10:35:17.746710+00:00
5,evaluation,4,2.0601059810142033,5687,16228,2.8535255846667837,1.2405225908150896,False,,2026-04-09T10:35:15.575067+00:00
6,new_best,4,2.0601829360239208,5687,16228,2.8535255846667837,1.2405225908150896,True,,2026-04-09T10:35:15.575138+00:00
7,evaluation,5,2.2960057739983313,2799,2799,1.0,0.8258722886675969,False,,2026-04-09T10:35:15.810967+00:00
8,new_best,5,2.2961325380019844,2799,2799,1.0,0.8258722886675969,True,,2026-04-09T10:35:15.811087+00:00
9,evaluation,6,2.886768599972129,21746,29810,1.3708268187252828,2.6077984630537685,False,,2026-04-09T10:35:16.401729+00:00
10,evaluation,7,3.243334035971202,6505,73039,11.228132205995388,1.4607337255729362,False,,2026-04-09T10:35:16.758295+00:00
11,evaluation,8,3.4834384539863095,3217,3784,1.1762511656823127,0.8769189185695723,False,,2026-04-09T10:35:16.998400+00:00
12,evaluation,9,3.7600743990042247,2614,62736,24.0,1.0327091770304833,False,,2026-04-09T10:35:17.275035+00:00
13,evaluation,10,4.801092716981657,36290,806454,22.22248553320474,4.931582608289318,False,,2026-04-09T10:35:18.316054+00:00
14,evaluation,11,5.132236924022436,4947,97825,19.774610875277947,1.2800230128341354,False,,2026-04-09T10:35:18.647199+00:00
15,evaluation,12,5.522626466990914,7207,172968,24.0,1.60638721100986,False,,2026-04-09T10:35:19.037588+00:00
16,evaluation,13,5.771589927026071,3874,3874,1.0,0.9255878910771571,False,,2026-04-09T10:35:19.286551+00:00
17,evaluation,14,6.324417550000362,13076,313824,24.0,2.454307851352496,False,,2026-04-09T10:35:19.839404+00:00
18,evaluation,15,6.6612019360181876,8614,10755,1.2485488739261668,1.3550939515116625,False,,2026-04-09T10:35:20.176164+00:00
19,evaluation,16,6.936250723025296,2235,53640,24.0,1.0427803855272941,False,,2026-04-09T10:35:20.451217+00:00
20,evaluation,17,7.422650842985604,12252,158832,12.963761018609206,2.116210656851763,False,,2026-04-09T10:35:20.937612+00:00
21,evaluation,18,8.045269467984326,24775,24775,1.0,2.781115351972403,False,,2026-04-09T10:35:21.560231+00:00
22,evaluation,19,8.508481218013912,15838,15838,1.0,1.9874943141185213,False,,2026-04-09T10:35:22.023445+00:00
23,evaluation,20,9.405436167027801,40252,40252,1.0,4.179234873503447,False,,2026-04-09T10:35:22.920399+00:00
24,evaluation,21,9.65722089400515,3184,3443,1.0813442211055277,0.9101013670733664,False,,2026-04-09T10:35:23.172184+00:00
25,evaluation,22,9.972451380977873,6678,18165,2.720125786163522,1.2746898004843388,False,,2026-04-09T10:35:23.487414+00:00
26,evaluation,23,10.384569304005709,13254,13254,1.0,1.7457848657504655,False,,2026-04-09T10:35:23.899533+00:00
27,evaluation,24,11.37459595897235,44499,44499,1.0,4.684603849018458,False,,2026-04-09T10:35:24.889559+00:00
28,evaluation,25,12.0675911839935,28137,28137,1.0,3.167422481055837,False,,2026-04-09T10:35:25.582555+00:00
29,evaluation,26,12.325969183992129,3325,6746,2.0288721804511276,0.9267550091026351,False,,2026-04-09T10:35:25.840937+00:00
30,evaluation,27,12.745252588996664,11219,46144,4.113022551029504,1.7578119763056748,False,,2026-04-09T10:35:26.260215+00:00
31,evaluation,28,13.123512791993562,11344,11344,1.0,1.5510679622821044,False,,2026-04-09T10:35:26.638476+00:00
32,evaluation,29,13.442436169018038,5808,45829,7.890668044077135,1.2577003758924548,False,,2026-04-09T10:35:26.957399+00:00
33,evaluation,30,13.956969423976261,17184,31580,1.837756052141527,2.2335759656270966,False,,2026-04-09T10:35:27.471938+00:00
34,evaluation,31,14.736821735976264,29624,139235,4.700074264110181,3.578834354877472,False,,2026-04-09T10:35:28.251784+00:00
35,evaluation,32,15.160844501981046,13254,13254,1.0,1.8124507650209125,False,,2026-04-09T10:35:28.675807+00:00
36,evaluation,33,15.409810013021342,3325,6746,2.0288721804511276,0.9066662895202171,False,,2026-04-09T10:35:28.924772+00:00
37,evaluation,34,15.66441450000275,4457,4457,1.0,0.9416093416803051,False,,2026-04-09T10:35:29.179378+00:00
38,evaluation,35,15.90032674302347,2100,8935,4.254761904761905,0.8264869568229187,False,,2026-04-09T10:35:29.415294+00:00
39,evaluation,36,16.27932321600383,8656,35017,4.045402033271719,1.596541802631691,False,,2026-04-09T10:35:29.794286+00:00
40,evaluation,37,16.541839789017104,4454,4860,1.0911540188594522,0.9892916473036166,False,,2026-04-09T10:35:30.056803+00:00
41,evaluation,38,16.91716071398696,10920,10920,1.0,1.564986440964276,False,,2026-04-09T10:35:30.432124+00:00
42,evaluation,39,17.186078861006536,3457,13525,3.912351750072317,1.0252479072951246,False,,2026-04-09T10:35:30.701041+00:00
43,evaluation,40,17.57225704897428,11600,11600,1.0,1.570828457683092,False,,2026-04-09T10:35:31.087220+00:00
44,evaluation,41,17.89279249997344,4576,109824,24.0,1.2656306375574786,False,,2026-04-09T10:35:31.407756+00:00
45,evaluation,42,18.523895470018033,21526,100045,4.647635417634489,2.704038439920987,False,,2026-04-09T10:35:32.038859+00:00
46,evaluation,43,18.854509597993456,8935,8935,1.0,1.330295868072426,False,,2026-04-09T10:35:32.369473+00:00
47,evaluation,44,19.18324780097464,5687,64459,11.334446984350272,1.295943679404445,False,,2026-04-09T10:35:32.698210+00:00
48,evaluation,45,19.862777878995985,27465,27465,1.0,3.0908512071764562,False,,2026-04-09T10:35:33.377740+00:00
49,evaluation,46,20.09442959399894,2319,5119,2.207416990081932,0.8177072710532229,False,,2026-04-09T10:35:33.609392+00:00
50,new_best,46,20.094476472993847,2319,5119,2.207416990081932,0.8177072710532229,True,,2026-04-09T10:35:33.609431+00:00
51,evaluation,47,20.822080464975443,22358,403261,18.03654173002952,3.332620272092754,False,,2026-04-09T10:35:34.337043+00:00
52,evaluation,48,21.07610107999062,4010,4010,1.0,0.9385876748419832,False,,2026-04-09T10:35:34.591064+00:00
53,evaluation,49,21.319264110992663,2519,14918,5.922191345772132,0.8905065701110289,False,,2026-04-09T10:35:34.834227+00:00
54,evaluation,50,21.835449689009693,18834,18834,1.0,2.2896292120567523,False,,2026-04-09T10:35:35.350412+00:00
55,evaluation,51,22.8078401319799,43750,43750,1.0,4.556301339529455,False,,2026-04-09T10:35:36.322803+00:00
56,evaluation,52,23.107795596006326,7207,7207,1.0,1.1756351493531838,False,,2026-04-09T10:35:36.622759+00:00
57,evaluation,53,23.347751736990176,2476,11970,4.834410339256866,0.8671003279450815,False,,2026-04-09T10:35:36.862714+00:00
58,evaluation,54,23.602790374017786,3184,11073,3.477701005025126,0.9291072858613916,False,,2026-04-09T10:35:37.117756+00:00
59,evaluation,55,23.915168313018512,7434,7434,1.0,1.2214078750403132,False,,2026-04-09T10:35:37.430132+00:00
60,evaluation,56,24.14148769597523,2172,4367,2.0105893186003683,0.8018879871233366,False,,2026-04-09T10:35:37.656450+00:00
61,new_best,56,24.14153687597718,2172,4367,2.0105893186003683,0.8018879871233366,True,,2026-04-09T10:35:37.656491+00:00
62,evaluation,57,24.450382923998404,5332,23167,4.34489872468117,1.1845443089550827,False,,2026-04-09T10:35:37.965346+00:00
63,evaluation,58,25.09083579701837,24968,24968,1.0,2.89713420739281,False,,2026-04-09T10:35:38.605800+00:00
64,evaluation,59,25.484426333976444,12521,12521,1.0,1.6437096035224386,False,,2026-04-09T10:35:38.999396+00:00
