event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
15,evaluation,13,1959.7928211680264,14157,1631067,115.21275694002966,41783.58903546174,602,False,,2026-05-19T12:27:10.135598+00:00
16,evaluation,14,2046.9911457310081,5752,1769204,307.5806675938804,88438.39899552829,496,False,,2026-05-19T12:28:37.333924+00:00
17,evaluation,15,2227.926629965019,297505,1558509,5.238597670627384,106510.51083714602,639,False,,2026-05-19T12:31:38.269406+00:00
18,evaluation,16,2282.9917554390267,1357,10745,7.9182019159911565,226681.653990442,20,False,,2026-05-19T12:32:33.334531+00:00
19,evaluation,17,2366.7287145760492,3987,2369664,594.3476297968398,105421.60199329654,425,False,,2026-05-19T12:33:57.071491+00:00
20,evaluation,18,2516.9734991870355,960,3987708,4153.8625,261462.8252803069,104,False,,2026-05-19T12:36:27.316274+00:00
21,evaluation,19,2605.9545073780464,1117,1226354,1097.8997314234557,213190.37540102453,124,False,,2026-05-19T12:37:56.297282+00:00
22,evaluation,20,2659.7760634100414,1640,75097,45.790853658536584,204646.97202508198,84,False,,2026-05-19T12:38:50.118838+00:00
23,evaluation,21,2709.597712798044,6990,206603,29.556938483547924,99849.15362057573,392,False,,2026-05-19T12:39:39.940487+00:00
24,evaluation,22,2787.213238113036,27201,91730,3.372302488879085,68696.35612099261,524,False,,2026-05-19T12:40:57.556013+00:00
25,evaluation,23,2838.987848151999,2897,151666,52.352778736624096,165845.0534054017,195,False,,2026-05-19T12:41:49.330623+00:00
26,evaluation,24,2898.160629784048,22152,404414,18.256319971108702,35602.20054688696,599,False,,2026-05-19T12:42:48.503405+00:00
27,new_best,24,2898.1649162350222,22152,404414,18.256319971108702,35602.20054688696,,True,,2026-05-19T12:42:48.507688+00:00
28,step,24,2898.1683917960036,,,,,,False,initial_design_completed points=24,2026-05-19T12:42:48.511161+00:00
29,evaluation,25,3035.3475940420176,86118,141983,1.6487029424742794,90262.05563811563,605,False,,2026-05-19T12:45:05.690369+00:00
30,step,25,3035.351293461048,,,,,,False,iteration=1/198 best_fitness=35602.20054688696,2026-05-19T12:45:05.694062+00:00
31,evaluation,26,3123.9473521060427,95909,947343,9.877519315184186,54387.05885572217,639,False,,2026-05-19T12:46:34.290128+00:00
32,step,26,3123.9514080650406,,,,,,False,iteration=2/198 best_fitness=35602.20054688696,2026-05-19T12:46:34.294177+00:00
33,evaluation,27,3417.1773430739995,164686,226250,1.3738265547769695,150142.64547762388,628,False,,2026-05-19T12:51:27.520123+00:00
34,step,27,3417.182820658025,,,,,,False,iteration=3/198 best_fitness=35602.20054688696,2026-05-19T12:51:27.525592+00:00
35,evaluation,28,3527.4226720909937,98159,1805702,18.395684552613616,66887.65778138171,640,False,,2026-05-19T12:53:17.765450+00:00
36,step,28,3527.427365995012,,,,,,False,iteration=4/198 best_fitness=35602.20054688696,2026-05-19T12:53:17.770137+00:00
37,evaluation,29,3679.25389070902,12480,13510691,1082.587419871795,90750.21204247758,628,False,,2026-05-19T12:55:49.596669+00:00
38,step,29,3679.2591049729963,,,,,,False,iteration=5/198 best_fitness=35602.20054688696,2026-05-19T12:55:49.601875+00:00
39,evaluation,30,4011.6792126730434,939399,8855877,9.427173118131911,221477.2022422904,640,False,,2026-05-19T13:01:22.021991+00:00
40,step,30,4011.684934462013,,,,,,False,iteration=6/198 best_fitness=35602.20054688696,2026-05-19T13:01:22.027706+00:00
41,evaluation,31,4122.019356127013,183935,11531637,62.69408758528828,75988.53560270701,640,False,,2026-05-19T13:03:12.362134+00:00
42,step,31,4122.024054242007,,,,,,False,iteration=7/198 best_fitness=35602.20054688696,2026-05-19T13:03:12.366824+00:00
43,evaluation,32,4274.256359221006,325050,13284178,40.86810644516228,98481.16623204791,640,False,,2026-05-19T13:05:44.599136+00:00
44,step,32,4274.261222698027,,,,,,False,iteration=8/198 best_fitness=35602.20054688696,2026-05-19T13:05:44.603993+00:00
45,evaluation,33,4356.6777850500075,6562,449459,68.49420908259677,100904.3129288606,444,False,,2026-05-19T13:07:07.020562+00:00
46,step,33,4356.683067970036,,,,,,False,iteration=9/198 best_fitness=35602.20054688696,2026-05-19T13:07:07.025839+00:00
47,evaluation,34,4522.507498065999,112029,1033469,9.225013166233744,82901.55905237977,640,False,,2026-05-19T13:09:52.850275+00:00
48,step,34,4522.51226591703,,,,,,False,iteration=10/198 best_fitness=35602.20054688696,2026-05-19T13:09:52.855036+00:00
49,evaluation,35,4739.96345547901,672038,88045902,131.0132790110083,129539.56809632157,640,False,,2026-05-19T13:13:30.306234+00:00
50,step,35,4739.969011458044,,,,,,False,iteration=11/198 best_fitness=35602.20054688696,2026-05-19T13:13:30.311781+00:00
51,evaluation,36,4827.9209236089955,16828,395229,23.48639172807226,60727.50143560702,570,False,,2026-05-19T13:14:58.263701+00:00
52,step,36,4827.925934497034,,,,,,False,iteration=12/198 best_fitness=35602.20054688696,2026-05-19T13:14:58.268705+00:00
53,evaluation,37,5106.608784158016,868910,22811995,26.253576319756938,169157.719967297,640,False,,2026-05-19T13:19:36.951561+00:00
54,step,37,5106.614628347044,,,,,,False,iteration=13/198 best_fitness=35602.20054688696,2026-05-19T13:19:36.957398+00:00
55,evaluation,38,5237.450586026011,52833,333743,6.316942062725948,79940.30955768295,626,False,,2026-05-19T13:21:47.793364+00:00
56,step,38,5237.456159904017,,,,,,False,iteration=14/198 best_fitness=35602.20054688696,2026-05-19T13:21:47.798930+00:00
57,evaluation,39,5325.809199988027,13021,1912024,146.84156362798555,59866.0493830749,615,False,,2026-05-19T13:23:16.152015+00:00
58,step,39,5325.816094388021,,,,,,False,iteration=15/198 best_fitness=35602.20054688696,2026-05-19T13:23:16.158864+00:00
59,evaluation,40,5398.966665539017,13823,658364,47.62815597193084,48137.93468781092,576,False,,2026-05-19T13:24:29.309441+00:00
60,step,40,5398.972194510046,,,,,,False,iteration=16/198 best_fitness=35602.20054688696,2026-05-19T13:24:29.314964+00:00
61,evaluation,41,5691.483386180014,9323,91080777,9769.470878472595,176080.44464078103,639,False,,2026-05-19T13:29:21.826162+00:00
62,step,41,5691.489320847031,,,,,,False,iteration=17/198 best_fitness=35602.20054688696,2026-05-19T13:29:21.832092+00:00
63,evaluation,42,5836.557148301043,290627,7870338,27.080546542475407,76375.65212945349,640,False,,2026-05-19T13:31:46.899924+00:00
64,step,42,5836.562504881003,,,,,,False,iteration=18/198 best_fitness=35602.20054688696,2026-05-19T13:31:46.905274+00:00
65,evaluation,43,5976.633227934013,179738,721373,4.013469605759495,98010.00235342898,640,False,,2026-05-19T13:34:06.976003+00:00
66,step,43,5976.638117058028,,,,,,False,iteration=19/198 best_fitness=35602.20054688696,2026-05-19T13:34:06.980886+00:00
67,evaluation,44,6046.099903304013,22843,404277,17.698069430460098,43378.85441218241,608,False,,2026-05-19T13:35:16.442692+00:00
68,step,44,6046.105899844028,,,,,,False,iteration=20/198 best_fitness=35602.20054688696,2026-05-19T13:35:16.448670+00:00
69,evaluation,45,6136.578013590013,34987,731519,20.908308800411582,51654.13956257489,625,False,,2026-05-19T13:36:46.920790+00:00
70,step,45,6136.584204459039,,,,,,False,iteration=21/198 best_fitness=35602.20054688696,2026-05-19T13:36:46.926974+00:00
71,evaluation,46,6215.170192193997,9012,796253,88.35474922325788,69335.29194476636,525,False,,2026-05-19T13:38:05.512968+00:00
72,step,46,6215.176309892035,,,,,,False,iteration=22/198 best_fitness=35602.20054688696,2026-05-19T13:38:05.519080+00:00
73,evaluation,47,6293.285750487004,16023,212776,13.27941084690757,65771.70019438553,539,False,,2026-05-19T13:39:23.628527+00:00
74,step,47,6293.291602751007,,,,,,False,iteration=23/198 best_fitness=35602.20054688696,2026-05-19T13:39:23.634372+00:00
75,evaluation,48,6449.914959774993,3992,4352565,1090.3218937875752,154202.0586802563,438,False,,2026-05-19T13:42:00.257735+00:00
76,step,48,6449.920556332043,,,,,,False,iteration=24/198 best_fitness=35602.20054688696,2026-05-19T13:42:00.263327+00:00
77,evaluation,49,6541.077210409043,15951,3237597,202.97141245063005,52931.641320292365,621,False,,2026-05-19T13:43:31.419987+00:00
78,step,49,6541.084340061003,,,,,,False,iteration=25/198 best_fitness=35602.20054688696,2026-05-19T13:43:31.427110+00:00
79,evaluation,50,6636.740470290009,12318,4618879,374.9698814742653,63245.378567817024,614,False,,2026-05-19T13:45:07.083248+00:00
80,step,50,6636.746346678992,,,,,,False,iteration=26/198 best_fitness=35602.20054688696,2026-05-19T13:45:07.089117+00:00
81,evaluation,51,6753.197366770997,9863,3965848,402.09348068538986,68795.04412810464,617,False,,2026-05-19T13:47:03.540142+00:00
82,step,51,6753.202899312018,,,,,,False,iteration=27/198 best_fitness=35602.20054688696,2026-05-19T13:47:03.545669+00:00
83,evaluation,52,6829.679032272019,19282,930087,48.236023234104344,47416.134244710556,625,False,,2026-05-19T13:48:20.021807+00:00
84,step,52,6829.684229489998,,,,,,False,iteration=28/198 best_fitness=35602.20054688696,2026-05-19T13:48:20.026999+00:00
85,evaluation,53,6905.983460279007,21472,407864,18.9951564828614,52543.380054753434,591,False,,2026-05-19T13:49:36.326238+00:00
86,step,53,6905.989291764039,,,,,,False,iteration=29/198 best_fitness=35602.20054688696,2026-05-19T13:49:36.332062+00:00
87,evaluation,54,6985.762376574043,30399,389461,12.811638540741471,53416.731187332116,620,False,,2026-05-19T13:50:56.105154+00:00
88,step,54,6985.767864876019,,,,,,False,iteration=30/198 best_fitness=35602.20054688696,2026-05-19T13:50:56.110635+00:00
89,evaluation,55,7173.172469854006,393586,5052238,12.83642710868781,117019.81956763822,640,False,,2026-05-19T13:54:03.515247+00:00
90,step,55,7173.179169034003,,,,,,False,iteration=31/198 best_fitness=35602.20054688696,2026-05-19T13:54:03.521939+00:00
91,evaluation,56,7282.331948227016,60923,46695924,766.4744677707927,65198.08536223554,640,False,,2026-05-19T13:55:52.674724+00:00
92,step,56,7282.337703088007,,,,,,False,iteration=32/198 best_fitness=35602.20054688696,2026-05-19T13:55:52.680473+00:00
93,evaluation,57,7408.057434871036,60180,97495846,1620.0705550016617,77627.75928691005,640,False,,2026-05-19T13:57:58.400212+00:00
94,step,57,7408.064218853018,,,,,,False,iteration=33/198 best_fitness=35602.20054688696,2026-05-19T13:57:58.406990+00:00
95,evaluation,58,7545.752024435031,308679,30252240,98.00550086011683,83293.96850656332,640,False,,2026-05-19T14:00:16.094802+00:00
96,step,58,7545.77260274603,,,,,,False,iteration=34/198 best_fitness=35602.20054688696,2026-05-19T14:00:16.115373+00:00
97,evaluation,59,7614.216701698024,15565,1030791,66.22492772245423,48756.1652628969,614,False,,2026-05-19T14:01:24.559479+00:00
98,step,59,7614.2232828750275,,,,,,False,iteration=35/198 best_fitness=35602.20054688696,2026-05-19T14:01:24.566053+00:00
99,evaluation,60,7682.24323986104,20260,922062,45.511451135241856,46771.42432892895,621,False,,2026-05-19T14:02:32.586017+00:00
100,step,60,7682.311714966025,,,,,,False,iteration=36/198 best_fitness=35602.20054688696,2026-05-19T14:02:32.654485+00:00
101,evaluation,61,7807.6249019910465,233746,15358549,65.70614684315454,74307.71641196549,640,False,,2026-05-19T14:04:37.967718+00:00
102,step,61,7807.70002054004,,,,,,False,iteration=37/198 best_fitness=35602.20054688696,2026-05-19T14:04:38.042791+00:00
103,evaluation,62,8026.126121222042,495088,12092173,24.424290227191932,127711.68512323977,640,False,,2026-05-19T14:08:16.468898+00:00
104,step,62,8026.132948304992,,,,,,False,iteration=38/198 best_fitness=35602.20054688696,2026-05-19T14:08:16.475718+00:00
105,evaluation,63,8093.008589713019,9987,668602,66.94723140082107,60493.231043420856,541,False,,2026-05-19T14:09:23.351366+00:00
106,step,63,8093.0146441420075,,,,,,False,iteration=39/198 best_fitness=35602.20054688696,2026-05-19T14:09:23.357414+00:00
107,evaluation,64,8256.322607807,32459,32459,1.0,184555.2448649012,340,False,,2026-05-19T14:12:06.665384+00:00
108,step,64,8256.328848062025,,,,,,False,iteration=40/198 best_fitness=35602.20054688696,2026-05-19T14:12:06.671618+00:00
109,evaluation,65,8365.567691469041,21758,49596,2.27943744829488,129572.6004386619,414,False,,2026-05-19T14:13:55.910468+00:00
110,step,65,8365.574229557998,,,,,,False,iteration=41/198 best_fitness=35602.20054688696,2026-05-19T14:13:55.916999+00:00
111,evaluation,66,8445.444328158046,3017,695172,230.41829632084853,150516.35336511058,297,False,,2026-05-19T14:15:15.787131+00:00
112,step,66,8445.451652950025,,,,,,False,iteration=42/198 best_fitness=35602.20054688696,2026-05-19T14:15:15.794423+00:00
113,evaluation,67,8564.406306790013,78305,400475,5.1142966604942215,79749.94629292717,633,False,,2026-05-19T14:17:14.749082+00:00
114,step,67,8564.412859384029,,,,,,False,iteration=43/198 best_fitness=35602.20054688696,2026-05-19T14:17:14.755630+00:00
115,evaluation,68,8651.219734185026,20011,960443,47.995752336215084,47822.11178708403,618,False,,2026-05-19T14:18:41.562512+00:00
116,step,68,8651.228091986035,,,,,,False,iteration=44/198 best_fitness=35602.20054688696,2026-05-19T14:18:41.570863+00:00
117,evaluation,69,8786.575200757012,32014,229750,7.176547760354845,91422.80665121114,602,False,,2026-05-19T14:20:56.917978+00:00
118,step,69,8786.583178070025,,,,,,False,iteration=45/198 best_fitness=35602.20054688696,2026-05-19T14:20:56.925949+00:00
119,evaluation,70,8899.133185943996,26041,271695,10.433355093890404,75851.82430770627,602,False,,2026-05-19T14:22:49.475965+00:00
120,step,70,8899.141645297,,,,,,False,iteration=46/198 best_fitness=35602.20054688696,2026-05-19T14:22:49.484416+00:00
121,evaluation,71,9016.51783993002,25212,389002,15.42924004442329,75442.7126839348,612,False,,2026-05-19T14:24:46.860620+00:00
122,step,71,9016.526579529047,,,,,,False,iteration=47/198 best_fitness=35602.20054688696,2026-05-19T14:24:46.869350+00:00
123,evaluation,72,9131.477459973015,20312,340028,16.740252067743207,73679.3420856908,587,False,,2026-05-19T14:26:41.820242+00:00
124,step,72,9131.486371255014,,,,,,False,iteration=48/198 best_fitness=35602.20054688696,2026-05-19T14:26:41.829142+00:00
125,evaluation,73,9245.486161358014,23000,402872,17.516173913043477,79064.76247851038,601,False,,2026-05-19T14:28:35.828977+00:00
126,step,73,9245.495385863993,,,,,,False,iteration=49/198 best_fitness=35602.20054688696,2026-05-19T14:28:35.838157+00:00
127,evaluation,74,9357.47811591404,21288,610314,28.669391206313417,73377.66066033018,597,False,,2026-05-19T14:30:27.820895+00:00
128,step,74,9357.487424510007,,,,,,False,iteration=50/198 best_fitness=35602.20054688696,2026-05-19T14:30:27.830195+00:00
129,evaluation,75,9469.868324880023,21821,408645,18.727143577287933,75394.15434218037,589,False,,2026-05-19T14:32:20.211103+00:00
130,step,75,9469.877072333999,,,,,,False,iteration=51/198 best_fitness=35602.20054688696,2026-05-19T14:32:20.219843+00:00
131,evaluation,76,9579.459476908029,19195,779673,40.61854649648346,65804.15300878012,622,False,,2026-05-19T14:34:09.802255+00:00
132,step,76,9579.469017216004,,,,,,False,iteration=52/198 best_fitness=35602.20054688696,2026-05-19T14:34:09.811788+00:00
133,evaluation,77,9697.491722383013,22397,380396,16.984238960575077,72190.10484328297,604,False,,2026-05-19T14:36:07.834501+00:00
134,step,77,9697.500240254041,,,,,,False,iteration=53/198 best_fitness=35602.20054688696,2026-05-19T14:36:07.843011+00:00
135,evaluation,78,9805.926588344038,21978,466865,21.242378742378744,68077.60429014714,611,False,,2026-05-19T14:37:56.269367+00:00
136,step,78,9805.935692167026,,,,,,False,iteration=54/198 best_fitness=35602.20054688696,2026-05-19T14:37:56.278463+00:00
137,evaluation,79,9901.062400992028,20375,976268,47.914993865030674,59787.05636165516,618,False,,2026-05-19T14:39:31.405178+00:00
138,step,79,9901.070052183,,,,,,False,iteration=55/198 best_fitness=35602.20054688696,2026-05-19T14:39:31.412822+00:00
139,evaluation,80,10004.556567931024,34957,253060,7.239179563463684,72296.19495600513,608,False,,2026-05-19T14:41:14.899346+00:00
140,step,80,10004.564899606048,,,,,,False,iteration=56/198 best_fitness=35602.20054688696,2026-05-19T14:41:14.907671+00:00
141,evaluation,81,10082.149396969005,27162,1656658,60.99175318459613,52576.22738948743,630,False,,2026-05-19T14:42:32.492174+00:00
142,step,81,10082.156810698041,,,,,,False,iteration=57/198 best_fitness=35602.20054688696,2026-05-19T14:42:32.499581+00:00
143,evaluation,82,10165.396965982043,22073,395619,17.923209350790557,57459.576116842945,595,False,,2026-05-19T14:43:55.739744+00:00
144,step,82,10165.40527075401,,,,,,False,iteration=58/198 best_fitness=35602.20054688696,2026-05-19T14:43:55.748041+00:00
145,evaluation,83,10249.303482075047,13294,1576264,118.56958026177223,57466.796801699165,602,False,,2026-05-19T14:45:19.646260+00:00
146,step,83,10249.312060176046,,,,,,False,iteration=59/198 best_fitness=35602.20054688696,2026-05-19T14:45:19.654830+00:00
147,evaluation,84,10332.108028482995,19922,957128,48.043770705752436,53371.301417386094,622,False,,2026-05-19T14:46:42.450806+00:00
148,step,84,10332.115762589034,,,,,,False,iteration=60/198 best_fitness=35602.20054688696,2026-05-19T14:46:42.458533+00:00
149,evaluation,85,10417.682575517043,21223,850432,40.07124346228149,52563.6617556891,612,False,,2026-05-19T14:48:08.025354+00:00
150,step,85,10417.690795596049,,,,,,False,iteration=61/198 best_fitness=35602.20054688696,2026-05-19T14:48:08.033566+00:00
151,evaluation,86,10503.890884346038,10240,471114,46.0072265625,73932.58277096524,522,False,,2026-05-19T14:49:34.233662+00:00
152,step,86,10503.944102914014,,,,,,False,iteration=62/198 best_fitness=35602.20054688696,2026-05-19T14:49:34.286873+00:00
153,evaluation,87,10582.925354230043,14211,1700196,119.63943424108085,55808.33394858029,613,False,,2026-05-19T14:50:53.268132+00:00
154,step,87,10582.933325873048,,,,,,False,iteration=63/198 best_fitness=35602.20054688696,2026-05-19T14:50:53.276096+00:00
155,evaluation,88,10702.250414578011,8693,4981956,573.0997354193029,79057.12371068384,603,False,,2026-05-19T14:52:52.593193+00:00
156,step,88,10702.259079559997,,,,,,False,iteration=64/198 best_fitness=35602.20054688696,2026-05-19T14:52:52.601850+00:00
157,evaluation,89,10831.985373520001,237255,14434536,60.83975469431624,86034.85753715337,640,False,,2026-05-19T14:55:02.328151+00:00
158,step,89,10831.993321205024,,,,,,False,iteration=65/198 best_fitness=35602.20054688696,2026-05-19T14:55:02.336092+00:00
159,evaluation,90,10918.567185521999,25849,915307,35.40976440094394,52466.099952460354,627,False,,2026-05-19T14:56:28.909962+00:00
160,step,90,10918.575587557047,,,,,,False,iteration=66/198 best_fitness=35602.20054688696,2026-05-19T14:56:28.918358+00:00
161,evaluation,91,11003.320571081014,20914,424921,20.317538490962992,57332.04091752388,592,False,,2026-05-19T14:57:53.663349+00:00
162,step,91,11003.328974666016,,,,,,False,iteration=67/198 best_fitness=35602.20054688696,2026-05-19T14:57:53.671750+00:00
163,evaluation,92,11082.639161925996,23377,425222,18.18975916499123,56626.73396077429,603,False,,2026-05-19T14:59:12.981938+00:00
164,step,92,11082.646499925002,,,,,,False,iteration=68/198 best_fitness=35602.20054688696,2026-05-19T14:59:12.989270+00:00
165,evaluation,93,11194.10396805103,21316,1259724,59.097579283167576,64933.03976069434,627,False,,2026-05-19T15:01:04.446746+00:00
166,step,93,11194.113882455043,,,,,,False,iteration=69/198 best_fitness=35602.20054688696,2026-05-19T15:01:04.456653+00:00
167,evaluation,94,11296.495646171039,21685,953836,43.98598109292137,65033.81686454333,630,False,,2026-05-19T15:02:46.838473+00:00
168,step,94,11296.507000770012,,,,,,False,iteration=70/198 best_fitness=35602.20054688696,2026-05-19T15:02:46.849772+00:00
169,evaluation,95,11412.911921577004,22700,397894,17.528370044052863,73768.00103305635,594,False,,2026-05-19T15:04:43.254700+00:00
170,step,95,11412.92204004305,,,,,,False,iteration=71/198 best_fitness=35602.20054688696,2026-05-19T15:04:43.264811+00:00
171,evaluation,96,11515.080801432021,6004,794613,132.34726848767488,110894.62640463022,469,False,,2026-05-19T15:06:25.423577+00:00
172,step,96,11515.08897075802,,,,,,False,iteration=72/198 best_fitness=35602.20054688696,2026-05-19T15:06:25.431741+00:00
173,evaluation,97,11594.930076536024,19249,1067439,55.45425736401891,51348.4830586566,614,False,,2026-05-19T15:07:45.272853+00:00
174,step,97,11594.937787247996,,,,,,False,iteration=73/198 best_fitness=35602.20054688696,2026-05-19T15:07:45.280558+00:00
175,evaluation,98,11657.922985359037,22487,400535,17.811846844843686,43983.58303573357,592,False,,2026-05-19T15:08:48.265761+00:00
176,step,98,11657.930448076047,,,,,,False,iteration=74/198 best_fitness=35602.20054688696,2026-05-19T15:08:48.273218+00:00
177,evaluation,99,11785.279183556035,478154,36218114,75.74570954127749,76469.1647842116,640,False,,2026-05-19T15:10:55.621958+00:00
178,step,99,11785.324755143025,,,,,,False,iteration=75/198 best_fitness=35602.20054688696,2026-05-19T15:10:55.667525+00:00
179,evaluation,100,11844.233807068027,19184,962345,50.163938698915764,38616.89450997259,628,False,,2026-05-19T15:11:54.576582+00:00
180,step,100,11844.240627104009,,,,,,False,iteration=76/198 best_fitness=35602.20054688696,2026-05-19T15:11:54.583397+00:00
181,evaluation,101,11905.15236648405,16864,842003,49.929020398481974,41592.25939738033,601,False,,2026-05-19T15:12:55.495141+00:00
182,step,101,11905.159201970033,,,,,,False,iteration=77/198 best_fitness=35602.20054688696,2026-05-19T15:12:55.501971+00:00
183,evaluation,102,11965.496020300023,17114,807147,47.16296599275447,40225.05370901483,601,False,,2026-05-19T15:13:55.838794+00:00
184,step,102,11965.503929933999,,,,,,False,iteration=78/198 best_fitness=35602.20054688696,2026-05-19T15:13:55.846700+00:00
185,evaluation,103,12035.956084526028,19055,986674,51.78032012595119,44055.8006491456,614,False,,2026-05-19T15:15:06.298859+00:00
186,step,103,12035.963174892997,,,,,,False,iteration=79/198 best_fitness=35602.20054688696,2026-05-19T15:15:06.305944+00:00
187,evaluation,104,12090.021619703039,14990,759485,50.666110740493664,37134.2749571455,597,False,,2026-05-19T15:16:00.364394+00:00
188,step,104,12090.02838351304,,,,,,False,iteration=80/198 best_fitness=35602.20054688696,2026-05-19T15:16:00.371153+00:00
189,evaluation,105,12150.539929708,15262,812118,53.211767789280565,39979.571252317146,599,False,,2026-05-19T15:17:00.882704+00:00
190,step,105,12150.546944136033,,,,,,False,iteration=81/198 best_fitness=35602.20054688696,2026-05-19T15:17:00.889715+00:00
191,evaluation,106,12206.714492270024,15534,583280,37.54860306424617,41729.54261051338,579,False,,2026-05-19T15:17:57.057266+00:00
192,step,106,12206.721415431006,,,,,,False,iteration=82/198 best_fitness=35602.20054688696,2026-05-19T15:17:57.064185+00:00
193,evaluation,107,12266.890104451042,16592,628325,37.869153809064606,40874.37005542906,595,False,,2026-05-19T15:18:57.232879+00:00
194,step,107,12266.897247395013,,,,,,False,iteration=83/198 best_fitness=35602.20054688696,2026-05-19T15:18:57.240017+00:00
195,evaluation,108,12325.94060078403,14689,760739,51.78970658315747,42596.19342645343,586,False,,2026-05-19T15:19:56.283375+00:00
196,step,108,12325.947626782,,,,,,False,iteration=84/198 best_fitness=35602.20054688696,2026-05-19T15:19:56.290396+00:00
197,evaluation,109,12387.817010342027,17641,728340,41.286775126126635,42567.091919844825,594,False,,2026-05-19T15:20:58.159786+00:00
198,step,109,12387.824738219031,,,,,,False,iteration=85/198 best_fitness=35602.20054688696,2026-05-19T15:20:58.167508+00:00
199,evaluation,110,12445.365461125039,18244,721822,39.564898048673534,38933.290246894176,604,False,,2026-05-19T15:21:55.708237+00:00
200,step,110,12445.373615684046,,,,,,False,iteration=86/198 best_fitness=35602.20054688696,2026-05-19T15:21:55.716386+00:00
201,evaluation,111,12504.588610498002,17723,588910,33.2285730406816,42060.44300519516,591,False,,2026-05-19T15:22:54.931387+00:00
202,step,111,12504.596013448026,,,,,,False,iteration=87/198 best_fitness=35602.20054688696,2026-05-19T15:22:54.938783+00:00
203,evaluation,112,12570.517086790001,18132,634854,35.012905360688286,43258.76323290082,593,False,,2026-05-19T15:24:00.859863+00:00
204,step,112,12570.524606605992,,,,,,False,iteration=88/198 best_fitness=35602.20054688696,2026-05-19T15:24:00.867376+00:00
205,evaluation,113,12633.022782985994,18682,590805,31.624290761160474,44056.29605028778,597,False,,2026-05-19T15:25:03.365560+00:00
206,step,113,12633.030302510015,,,,,,False,iteration=89/198 best_fitness=35602.20054688696,2026-05-19T15:25:03.373072+00:00
207,evaluation,114,12691.648076290032,19094,735959,38.54399287734367,38801.137644754526,608,False,,2026-05-19T15:26:01.990852+00:00
208,step,114,12691.65538054303,,,,,,False,iteration=90/198 best_fitness=35602.20054688696,2026-05-19T15:26:01.998150+00:00
209,evaluation,115,12746.841711811023,21952,662426,30.176111516034986,33632.71768926141,616,False,,2026-05-19T15:26:57.184487+00:00
210,new_best,115,12746.849100549007,21952,662426,30.176111516034986,33632.71768926141,,True,,2026-05-19T15:26:57.191871+00:00
211,step,115,12746.854892519012,,,,,,False,iteration=91/198 best_fitness=33632.71768926141,2026-05-19T15:26:57.197662+00:00
212,evaluation,116,12796.655228442047,21096,654873,31.042519908987487,34710.14757593104,605,False,,2026-05-19T15:27:46.998005+00:00
213,step,116,12796.66258792003,,,,,,False,iteration=92/198 best_fitness=33632.71768926141,2026-05-19T15:27:47.005357+00:00
214,evaluation,117,12850.017432801018,21363,716176,33.52413050601507,36427.822759253504,608,False,,2026-05-19T15:28:40.360208+00:00
215,step,117,12850.024468327,,,,,,False,iteration=93/198 best_fitness=33632.71768926141,2026-05-19T15:28:40.367237+00:00
216,evaluation,118,12898.423365930037,24683,643816,26.08337722319005,34845.613687746336,616,False,,2026-05-19T15:29:28.766161+00:00
217,step,118,12898.430762373027,,,,,,False,iteration=94/198 best_fitness=33632.71768926141,2026-05-19T15:29:28.773532+00:00
