new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,8,9.212240163993556,2211,3874,1.7521483491632746,0.7866178890108131,,,
2,133,41.452606784994714,2191,4125,1.882701962574167,0.764738133555511,0.021879755455302075,2.781497314130026,124
3,150,46.248398674011696,2168,3597,1.6591328413284132,0.7605117765197065,0.00422635703580454,0.5526541505331846,16
4,224,60.92673125601141,2000,2501,1.2505,0.7521557219151873,0.008356054604519159,1.0987409876489447,73
5,250,65.72051490901504,2068,3355,1.622340425531915,0.7506667326379102,0.0014889892772771418,0.1979628996886152,25
6,269,70.5119820079999,2042,3107,1.5215475024485798,0.7412391428370029,0.009427589800907299,1.2558955114179502,18
