event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
18,evaluation,13,1034.289867706946,155757,8943961,57.42252996655046,169914.38135512485,108,False,,2026-05-23T06:02:10.390006+00:00
19,new_best,13,1034.2934035760118,155757,8943961,57.42252996655046,169914.38135512485,,True,,2026-05-23T06:02:10.393538+00:00
20,evaluation,14,1200.2395956639666,21320,97927923,4593.242166979362,416369.4579752104,79,False,,2026-05-23T06:04:56.339734+00:00
21,evaluation,15,1243.0917756489944,15263,7515603,492.40666972416955,265536.6234924388,32,False,,2026-05-23T06:05:39.191914+00:00
22,evaluation,16,1340.3600385050522,36175,40069388,1107.6541257774707,258470.21527993845,83,False,,2026-05-23T06:07:16.460176+00:00
23,evaluation,17,1436.838007387938,155757,45265857,290.61844411487124,171889.62100451076,118,False,,2026-05-23T06:08:52.938145+00:00
24,evaluation,18,1487.3305024820147,6250,8027585,1284.4136,341161.8317651663,9,False,,2026-05-23T06:09:43.430640+00:00
25,evaluation,19,1510.9633075379534,20071,694417,34.59802700413532,216860.47508291085,28,False,,2026-05-23T06:10:07.063445+00:00
26,evaluation,20,1588.8176872429904,80654,17326934,214.8304361841942,171376.02835006823,107,False,,2026-05-23T06:11:24.917825+00:00
27,evaluation,21,1654.5905045500258,91864,2292958,24.960354436993818,174040.6691509889,87,False,,2026-05-23T06:12:30.690643+00:00
28,evaluation,22,1710.2974826029968,64522,4539104,70.34971017637395,145806.6701035873,95,False,,2026-05-23T06:13:26.397621+00:00
29,new_best,22,1710.300984216039,64522,4539104,70.34971017637395,145806.6701035873,,True,,2026-05-23T06:13:26.401118+00:00
30,evaluation,23,1787.0523792350432,105327,6618603,62.83861687886297,162826.0606415717,104,False,,2026-05-23T06:14:43.152517+00:00
31,evaluation,24,1864.999563829042,123512,12893259,104.38871526653281,158367.00012365667,110,False,,2026-05-23T06:16:01.099702+00:00
32,evaluation,25,1948.1208151950268,118348,2252177,19.030123027005104,240582.34518654682,82,False,,2026-05-23T06:17:24.220954+00:00
33,evaluation,26,2016.2685315629933,66073,11976746,181.26535801310672,184144.78265760894,92,False,,2026-05-23T06:18:32.368670+00:00
34,evaluation,27,2084.3237198370043,46660,11495590,246.3692670381483,193077.288566898,84,False,,2026-05-23T06:19:40.423858+00:00
35,evaluation,28,2178.7842917899834,145363,562717,3.8711157584804936,307559.86645322375,74,False,,2026-05-23T06:21:14.884431+00:00
36,evaluation,29,2238.5511887000175,79858,1459569,18.277054271331615,196276.1516717022,78,False,,2026-05-23T06:22:14.651328+00:00
37,evaluation,30,2323.068243477028,92581,8111268,87.61266350547089,167563.63150264407,101,False,,2026-05-23T06:23:39.168383+00:00
38,evaluation,31,2428.210547200986,125155,22114330,176.69553753345852,185910.8046314776,115,False,,2026-05-23T06:25:24.310686+00:00
39,evaluation,32,2486.7272726839874,50908,5349915,105.08986799717137,207949.4157188479,72,False,,2026-05-23T06:26:22.827411+00:00
40,step,32,2486.731234075967,,,,,,False,generation=1/4 best_fitness=145806.6701035873,2026-05-23T06:26:22.831368+00:00
41,evaluation,33,2540.2142462800257,48208,4539104,94.15665449717889,218341.91698330417,61,False,,2026-05-23T06:27:16.314385+00:00
42,evaluation,34,2717.830253490014,393472,5604294,14.243183758946,256044.67019551937,111,False,,2026-05-23T06:30:13.930392+00:00
43,evaluation,35,2747.0189070049673,13528,2796550,206.72309284447073,219796.30694018328,35,False,,2026-05-23T06:30:43.119045+00:00
44,evaluation,36,2881.30816850299,78507,88876481,1132.0835212146687,231448.57319936,109,False,,2026-05-23T06:32:57.408306+00:00
45,evaluation,37,2915.931220295024,40719,568700,13.966453007195659,221607.54637627554,41,False,,2026-05-23T06:33:32.031358+00:00
46,evaluation,38,2969.369719523005,63212,1962795,31.050987154337783,218921.80720326878,61,False,,2026-05-23T06:34:25.469858+00:00
47,evaluation,39,2992.9791869779583,6001,1922508,320.36460589901685,253576.41950363218,10,False,,2026-05-23T06:34:49.079325+00:00
48,evaluation,40,3076.84351079294,57659,26056208,451.90183666036523,173918.5264700333,103,False,,2026-05-23T06:36:12.943649+00:00
49,evaluation,41,3104.1590956229484,16405,1582176,96.44474245656812,239628.8895369888,23,False,,2026-05-23T06:36:40.259233+00:00
50,evaluation,42,3157.332368836971,66073,1281436,19.394245758479258,228798.07206914606,61,False,,2026-05-23T06:37:33.432507+00:00
51,evaluation,43,3227.6888485020027,54201,9246851,170.60295935499346,217148.26555937066,80,False,,2026-05-23T06:38:43.788986+00:00
52,evaluation,44,3305.0830047980417,65860,10497001,159.38355602793806,169424.63940824615,94,False,,2026-05-23T06:40:01.183142+00:00
53,evaluation,45,3378.9146805129712,109558,1321441,12.061565563445846,226971.3825051731,75,False,,2026-05-23T06:41:15.014818+00:00
54,evaluation,46,3516.542334657046,253295,4233518,16.713784322627767,237593.41358598205,107,False,,2026-05-23T06:43:32.642473+00:00
55,evaluation,47,3553.8579190480523,16436,4866748,296.10294475541497,224859.8535757291,43,False,,2026-05-23T06:44:09.958057+00:00
56,evaluation,48,3730.9142467470374,451152,5349915,11.858342642834344,297230.8920804951,115,False,,2026-05-23T06:47:07.014385+00:00
57,step,48,3730.918214467005,,,,,,False,generation=2/4 best_fitness=145806.6701035873,2026-05-23T06:47:07.018348+00:00
58,evaluation,49,3800.826314824051,72000,7183940,99.77694444444444,212433.92445897413,80,False,,2026-05-23T06:48:16.926453+00:00
59,evaluation,50,3914.730279376032,184862,24657115,133.38119786651666,183656.05321124545,114,False,,2026-05-23T06:50:10.830417+00:00
60,evaluation,51,3967.6666505699977,20071,8805222,438.70370185840267,238126.3743920407,53,False,,2026-05-23T06:51:03.766789+00:00
61,evaluation,52,3997.3750964920036,24779,1233497,49.779934622059,225776.51888215062,33,False,,2026-05-23T06:51:33.475235+00:00
62,evaluation,53,4070.6502091450384,91864,5584744,60.79360794217539,170371.183904905,96,False,,2026-05-23T06:52:46.750347+00:00
63,evaluation,54,4126.466295121005,73677,1166861,15.837520528794604,213012.31899611888,69,False,,2026-05-23T06:53:42.566433+00:00
64,evaluation,55,4233.3427958110115,183875,19069677,103.71000407885792,171825.3095944606,113,False,,2026-05-23T06:55:29.442934+00:00
65,evaluation,56,4296.433134738007,31268,10257861,328.0625879493412,232035.54193155296,67,False,,2026-05-23T06:56:32.533273+00:00
66,evaluation,57,4352.267038495047,70571,2081674,29.49758399342506,179061.06697934293,79,False,,2026-05-23T06:57:28.367176+00:00
67,evaluation,58,4425.337598158047,50590,11976746,236.7413718126112,226866.9788703598,79,False,,2026-05-23T06:58:41.437737+00:00
68,evaluation,59,4464.834386904957,47354,698567,14.752016725091861,220385.49882304663,48,False,,2026-05-23T06:59:20.934524+00:00
69,evaluation,60,4511.587715244968,52428,2275420,43.400854505226214,179597.39170055644,72,False,,2026-05-23T07:00:07.687854+00:00
70,evaluation,61,4591.054384985007,61525,13828010,224.75432750914263,171333.71580902216,98,False,,2026-05-23T07:01:27.154523+00:00
71,evaluation,62,4664.3416034609545,104427,12618938,120.83980196692426,164017.5982649306,105,False,,2026-05-23T07:02:40.441742+00:00
72,evaluation,63,4713.951798520051,39932,4763202,119.28283081238105,204896.75024495734,66,False,,2026-05-23T07:03:30.051937+00:00
73,evaluation,64,4761.476697642938,48879,2904673,59.42578612492072,195154.9509346439,68,False,,2026-05-23T07:04:17.576836+00:00
74,step,64,4761.4811336109415,,,,,,False,generation=3/4 best_fitness=145806.6701035873,2026-05-23T07:04:17.581267+00:00
75,evaluation,65,4812.99126775004,40712,4915378,120.73536058164669,230703.72971576484,57,False,,2026-05-23T07:05:09.091406+00:00
76,evaluation,66,4891.830403530039,102257,4191634,40.99116930870258,188010.58694038386,94,False,,2026-05-23T07:06:27.930541+00:00
77,evaluation,67,4965.230462503037,72138,9227989,127.92133133715933,168531.5873348317,93,False,,2026-05-23T07:07:41.330615+00:00
78,evaluation,68,5020.1650625990005,42877,6781243,158.15572451430836,205111.87800984443,70,False,,2026-05-23T07:08:36.265201+00:00
79,evaluation,69,5092.5820204420015,97095,3038302,31.29205417374736,202573.04729342772,84,False,,2026-05-23T07:09:48.682159+00:00
80,evaluation,70,5148.877211743966,63785,2838095,44.49470878733244,216579.21560520228,67,False,,2026-05-23T07:10:44.977350+00:00
81,evaluation,71,5228.119351075962,90540,12414152,137.1123481334217,188415.66333225233,96,False,,2026-05-23T07:12:04.219490+00:00
82,evaluation,72,5321.637289889972,102163,12893259,126.20282293981187,175202.40683683273,105,False,,2026-05-23T07:13:37.737430+00:00
83,evaluation,73,5376.687224562047,44526,5870745,131.8498180838162,190299.26654127505,77,False,,2026-05-23T07:14:32.787364+00:00
84,evaluation,74,5465.793088683975,128520,16144788,125.62082166199814,156560.84672463205,115,False,,2026-05-23T07:16:01.893228+00:00
85,evaluation,75,5531.738726494019,81396,5302110,65.13968745392894,168739.6351951873,93,False,,2026-05-23T07:17:07.838866+00:00
86,evaluation,76,5611.6050799139775,65767,16590132,252.25617711010082,204345.82533696396,93,False,,2026-05-23T07:18:27.705219+00:00
87,evaluation,77,5646.22141783603,32393,1276168,39.3964128052357,165013.72644144655,68,False,,2026-05-23T07:19:02.321556+00:00
88,evaluation,78,5714.294856345048,41725,12618938,302.43110844817255,213020.28817385592,77,False,,2026-05-23T07:20:10.394995+00:00
89,evaluation,79,5754.645097977016,39542,1444845,36.53950230135046,221835.38937205024,49,False,,2026-05-23T07:20:50.745237+00:00
90,evaluation,80,5825.193337762961,91378,3363970,36.81378449955132,177467.10772566538,94,False,,2026-05-23T07:22:01.293477+00:00
91,step,80,5825.198109686025,,,,,,False,generation=4/4 best_fitness=145806.6701035873,2026-05-23T07:22:01.298244+00:00
