new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.32255629100836813,4950,16286,3.29010101010101,1.2591084874002263,,,
2,3,0.892599145998247,1400,2695,1.925,0.9162208764464594,0.34288761095376685,27.23257085350541,1
3,21,8.732494755007792,1637,6321,3.861331704337202,0.9091452960274182,0.007075580419041216,0.7722570616905919,17
4,27,11.820783757022582,2016,2123,1.0530753968253967,0.8708484150411095,0.03829688098630868,4.212404898716399,5
5,49,20.567943622008897,1261,3456,2.740681998413957,0.7962355938507244,0.07461282119038515,8.567831083078097,21
