event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.3224970910232514,4950,16286,3.29010101010101,1.2591084874002263,False,,2026-04-07T14:42:17.776289+00:00
2,new_best,1,0.32255629100836813,4950,16286,3.29010101010101,1.2591084874002263,True,,2026-04-07T14:42:17.776338+00:00
3,step,1,0.3226417399710044,,,,,False,step=1/60 new_best b1=4950 b2=16287 fitness=1.2591084874002263,2026-04-07T14:42:17.776424+00:00
4,evaluation,2,0.6446729240124114,4853,35815,7.379971151864826,1.2788140970515087,False,,2026-04-07T14:42:18.098464+00:00
5,evaluation,3,0.8925289110047743,1400,2695,1.925,0.9162208764464594,False,,2026-04-07T14:42:18.346317+00:00
6,new_best,3,0.892599145998247,1400,2695,1.925,0.9162208764464594,True,,2026-04-07T14:42:18.346381+00:00
7,step,3,0.8926888349815272,,,,,False,step=3/60 new_best b1=1400 b2=2695 fitness=0.9162208764464594,2026-04-07T14:42:18.346471+00:00
8,evaluation,4,1.24351238302188,5320,106400,20.0,1.449601800792152,False,,2026-04-07T14:42:18.697300+00:00
9,evaluation,5,1.892743155010976,21417,24218,1.1307839566699351,2.9541389941587113,False,,2026-04-07T14:42:19.346532+00:00
10,evaluation,6,2.1500239240122028,1226,24520,20.0,0.95549195757485,False,,2026-04-07T14:42:19.603813+00:00
11,evaluation,7,2.495294919004664,3976,79519,19.999748490945674,1.4291673684783746,False,,2026-04-07T14:42:19.949083+00:00
12,evaluation,8,2.8363180779851973,3538,67449,19.06416054267948,1.3965307470352855,False,,2026-04-07T14:42:20.290107+00:00
13,evaluation,9,3.633603551017586,24588,271559,11.044371238002277,3.6958512451092247,False,,2026-04-07T14:42:21.087392+00:00
14,evaluation,10,4.019242962996941,2661,53219,19.999624201428034,1.4520980936358683,False,,2026-04-07T14:42:21.473031+00:00
15,evaluation,11,4.327002738020383,2512,25451,10.131767515923567,1.1826735955255572,False,,2026-04-07T14:42:21.780795+00:00
16,evaluation,12,4.8216398429940455,11429,33823,2.959401522442908,2.169742593629053,False,,2026-04-07T14:42:22.275430+00:00
17,evaluation,13,5.140345531981438,5774,6295,1.0902320748181504,1.27920103573706,False,,2026-04-07T14:42:22.594135+00:00
18,evaluation,14,5.535998658975586,5679,113580,20.0,1.643038375012111,False,,2026-04-07T14:42:22.989787+00:00
19,evaluation,15,5.806232273986097,2558,11787,4.607896794370602,0.9969201935746241,False,,2026-04-07T14:42:23.260022+00:00
20,evaluation,16,6.150167056999635,4670,93399,19.999785867237687,1.397588147141505,False,,2026-04-07T14:42:23.603955+00:00
21,evaluation,17,6.939096609014086,22629,347508,15.356754606920324,3.6373619539663196,False,,2026-04-07T14:42:24.392885+00:00
22,evaluation,18,7.6742335929884575,22019,186029,8.448567146555249,3.269098131652572,False,,2026-04-07T14:42:25.128022+00:00
23,evaluation,19,8.044626610993873,7037,20722,2.9447207616882194,1.5345977055840194,False,,2026-04-07T14:42:25.498416+00:00
24,evaluation,20,8.487424915016163,8138,162760,20.0,1.8959167670982424,False,,2026-04-07T14:42:25.941213+00:00
25,evaluation,21,8.732425568974577,1637,6321,3.861331704337202,0.9091452960274182,False,,2026-04-07T14:42:26.186213+00:00
26,new_best,21,8.732494755007792,1637,6321,3.861331704337202,0.9091452960274182,True,,2026-04-07T14:42:26.186276+00:00
27,step,21,8.732592899992596,,,,,False,step=21/60 new_best b1=1638 b2=6322 fitness=0.9091452960274182,2026-04-07T14:42:26.186375+00:00
28,evaluation,22,9.527132479997817,24208,212423,8.774909120951751,3.696857626317069,False,,2026-04-07T14:42:26.354666+00:00
29,evaluation,23,9.789594685018528,1261,6926,5.492466296590008,0.9786767150799278,False,,2026-04-07T14:42:26.617130+00:00
30,evaluation,24,10.689784364018124,27515,420775,15.292567690350717,4.196924627176486,False,,2026-04-07T14:42:27.517319+00:00
31,evaluation,25,11.045901059987955,3873,77460,20.0,1.4500897831458133,False,,2026-04-07T14:42:27.873434+00:00
32,evaluation,26,11.578982002974954,13399,91711,6.844615269796253,2.3530241969565395,False,,2026-04-07T14:42:28.406515+00:00
33,evaluation,27,11.82068582699867,2016,2123,1.0530753968253967,0.8708484150411095,False,,2026-04-07T14:42:28.648219+00:00
34,new_best,27,11.820783757022582,2016,2123,1.0530753968253967,0.8708484150411095,True,,2026-04-07T14:42:28.648310+00:00
35,step,27,11.8208760569687,,,,,False,step=27/60 new_best b1=2017 b2=2123 fitness=0.8708484150411095,2026-04-07T14:42:28.648403+00:00
36,evaluation,28,12.522956762986723,23551,27574,1.1708207719417434,3.187162393645849,False,,2026-04-07T14:42:29.350490+00:00
37,evaluation,29,12.768695926002692,1233,12382,10.042173560421736,0.8785942713147961,False,,2026-04-07T14:42:29.596230+00:00
38,evaluation,30,13.334420633967966,17114,23820,1.391842935608274,2.4638640117453177,False,,2026-04-07T14:42:30.161977+00:00
39,evaluation,31,13.65555502200732,4284,43317,10.111344537815127,1.2896182943950407,False,,2026-04-07T14:42:30.483089+00:00
40,evaluation,32,13.93925392901292,1813,33074,18.2426916712631,1.079604859027313,False,,2026-04-07T14:42:30.766788+00:00
