event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
1,step,0,5.68301766179502e-06,,,,,,False,numbers=80 max_curves_per_n=260 repeats_per_n=8 initial_samples=24 iterations=198 candidate_pool=2500 workers=56,2026-05-09T07:52:49.627841+00:00
2,evaluation,1,60.83008902199799,177,885000,5000.0,236026.25277796097,0,False,,2026-05-09T07:53:50.457929+00:00
3,new_best,1,60.837725446996046,177,885000,5000.0,236026.25277796097,,True,,2026-05-09T07:53:50.465561+00:00
4,evaluation,2,107.76226986001711,3290,83848,25.485714285714284,163668.9895942878,193,False,,2026-05-09T07:54:37.390109+00:00
5,new_best,2,107.77380335400812,3290,83848,25.485714285714284,163668.9895942878,,True,,2026-05-09T07:54:37.401639+00:00
6,evaluation,3,185.86228954800754,797,1308376,1641.6260978670014,229658.56990131683,52,False,,2026-05-09T07:55:55.490129+00:00
7,evaluation,4,273.6977750599908,397,1977533,4981.191435768262,249323.24762951653,14,False,,2026-05-09T07:57:23.325615+00:00
8,evaluation,5,374.70378600800177,43434,43434,1.0,119517.2244926203,434,False,,2026-05-09T07:59:04.331626+00:00
9,new_best,5,374.7277978810016,43434,43434,1.0,119517.2244926203,,True,,2026-05-09T07:59:04.355633+00:00
10,evaluation,6,440.75223466200987,71702,345997,4.82548603944102,44253.07114417147,636,False,,2026-05-09T08:00:10.380075+00:00
11,new_best,6,440.78120295499684,71702,345997,4.82548603944102,44253.07114417147,,True,,2026-05-09T08:00:10.409039+00:00
12,evaluation,7,494.7208964530146,139,36646,263.64028776978415,231986.02948266352,0,False,,2026-05-09T08:01:04.348739+00:00
13,evaluation,8,534.2337284449895,10687,434684,40.674090015907176,53114.423221584075,511,False,,2026-05-09T08:01:43.861568+00:00
14,evaluation,9,585.207577009016,2949,13567,4.600542556798915,205950.75467722953,76,False,,2026-05-09T08:02:34.835417+00:00
15,evaluation,10,636.9150643199973,113,354563,3137.7256637168143,230013.43966427067,0,False,,2026-05-09T08:03:26.542904+00:00
16,evaluation,11,686.9110385940003,1996,92214,46.199398797595194,192142.58770561934,115,False,,2026-05-09T08:04:16.538878+00:00
17,evaluation,12,744.8178639459948,306,670809,2192.1862745098038,232385.31867643615,5,False,,2026-05-09T08:05:14.445704+00:00
18,evaluation,13,797.6812971759937,112,11441,102.15178571428571,231330.69459240185,0,False,,2026-05-09T08:06:07.309137+00:00
19,evaluation,14,853.9653081400029,202,26733,132.34158415841586,233753.44671879383,0,False,,2026-05-09T08:07:03.593148+00:00
20,evaluation,15,898.0082122090098,4983,110962,22.268111579369858,138978.98067410104,262,False,,2026-05-09T08:07:47.636053+00:00
21,evaluation,16,954.123572195007,12278,4633007,377.3421567030461,38380.50784059605,616,False,,2026-05-09T08:08:43.751414+00:00
22,new_best,16,954.199736642011,12278,4633007,377.3421567030461,38380.50784059605,,True,,2026-05-09T08:08:43.827578+00:00
23,evaluation,17,1008.507885671017,957,152541,159.3949843260188,215630.6262178196,51,False,,2026-05-09T08:09:38.135727+00:00
24,evaluation,18,1057.0787134359998,2081,224636,107.94617972128785,177264.85271050912,156,False,,2026-05-09T08:10:26.706554+00:00
25,evaluation,19,1170.1697128720116,50983,51430,1.0087676284251614,118552.83663366555,454,False,,2026-05-09T08:12:19.797554+00:00
26,evaluation,20,1211.3639630289981,12710,295643,23.26066089693155,47839.55576412643,527,False,,2026-05-09T08:13:00.991804+00:00
27,evaluation,21,1263.6795692550077,696,16069,23.08764367816092,228216.01886554676,8,False,,2026-05-09T08:13:53.307410+00:00
28,evaluation,22,1311.554520967009,62735,1958853,31.22424483940384,30586.711603495387,639,False,,2026-05-09T08:14:41.182362+00:00
29,new_best,22,1311.6564134840155,62735,1958853,31.22424483940384,30586.711603495387,,True,,2026-05-09T08:14:41.284253+00:00
30,evaluation,23,1364.3084384530084,283,11854,41.886925795053,230718.80831032092,1,False,,2026-05-09T08:15:33.936279+00:00
31,evaluation,24,1416.8504445709987,158,293670,1858.6708860759493,230291.49009644668,2,False,,2026-05-09T08:16:26.478285+00:00
32,step,24,1416.955224291014,,,,,,False,initial_design_completed points=24,2026-05-09T08:16:26.583064+00:00
33,evaluation,25,1492.8319717620034,5607,3880841,692.1421437488854,62749.5601070531,547,False,,2026-05-09T08:17:42.459819+00:00
34,step,25,1492.9483297870029,,,,,,False,iteration=1/198 best_fitness=30586.711603495387,2026-05-09T08:17:42.576170+00:00
35,evaluation,26,1545.1659208569909,4553,1109907,243.77487370964198,89074.12146187457,428,False,,2026-05-09T08:18:34.793762+00:00
36,step,26,1545.2814760789915,,,,,,False,iteration=2/198 best_fitness=30586.711603495387,2026-05-09T08:18:34.909316+00:00
37,evaluation,27,1637.0755727349897,3588,4084025,1138.245540691193,104814.04420119512,453,False,,2026-05-09T08:20:06.703414+00:00
38,step,27,1637.2106398280011,,,,,,False,iteration=3/198 best_fitness=30586.711603495387,2026-05-09T08:20:06.838480+00:00
39,evaluation,28,1680.183656120993,51932,3796345,73.10222983902025,28110.52348539859,640,False,,2026-05-09T08:20:49.811498+00:00
40,new_best,28,1680.307575776009,51932,3796345,73.10222983902025,28110.52348539859,,True,,2026-05-09T08:20:49.935416+00:00
41,step,28,1680.47325481,,,,,,False,iteration=4/198 best_fitness=28110.52348539859,2026-05-09T08:20:50.101096+00:00
42,evaluation,29,1723.5952050850028,42382,4627863,109.1940682365155,27289.29869066411,640,False,,2026-05-09T08:21:33.223046+00:00
43,new_best,29,1723.7281110520125,42382,4627863,109.1940682365155,27289.29869066411,,True,,2026-05-09T08:21:33.355950+00:00
44,step,29,1723.8585425880156,,,,,,False,iteration=5/198 best_fitness=27289.29869066411,2026-05-09T08:21:33.486383+00:00
45,evaluation,30,1763.8449064540036,17226,1631098,94.68814582607686,28194.29293848776,610,False,,2026-05-09T08:22:13.472747+00:00
46,step,30,1763.986181254004,,,,,,False,iteration=6/198 best_fitness=27289.29869066411,2026-05-09T08:22:13.614021+00:00
47,evaluation,31,1804.5353803310136,18353,1334058,72.6888247153054,30224.030601801223,624,False,,2026-05-09T08:22:54.163221+00:00
48,step,31,1804.6717018639902,,,,,,False,iteration=7/198 best_fitness=27289.29869066411,2026-05-09T08:22:54.299542+00:00
49,evaluation,32,1850.982917078014,14416,1717250,119.121115427303,31064.03000228691,610,False,,2026-05-09T08:23:40.610759+00:00
50,step,32,1851.141754568991,,,,,,False,iteration=8/198 best_fitness=27289.29869066411,2026-05-09T08:23:40.769597+00:00
51,evaluation,33,1902.8897505069908,10904,1733077,158.93956346294937,33486.76738868151,585,False,,2026-05-09T08:24:32.517600+00:00
52,step,33,1903.040056797996,,,,,,False,iteration=9/198 best_fitness=27289.29869066411,2026-05-09T08:24:32.667896+00:00
53,evaluation,34,1951.7517775899905,9226,1001276,108.52763928029482,46210.62916267884,545,False,,2026-05-09T08:25:21.379619+00:00
54,step,34,1951.981806063006,,,,,,False,iteration=10/198 best_fitness=27289.29869066411,2026-05-09T08:25:21.609648+00:00
55,evaluation,35,2012.8510686609952,3088,916881,296.91742227979273,127896.70263696351,324,False,,2026-05-09T08:26:22.478910+00:00
56,step,35,2013.0091984180035,,,,,,False,iteration=11/198 best_fitness=27289.29869066411,2026-05-09T08:26:22.637052+00:00
57,evaluation,36,2055.040835541993,9876,255728,25.893884163629,68030.78541491527,469,False,,2026-05-09T08:27:04.668692+00:00
58,step,36,2055.219451243989,,,,,,False,iteration=12/198 best_fitness=27289.29869066411,2026-05-09T08:27:04.847291+00:00
59,evaluation,37,2106.761126553989,8264,1776926,215.02008712487898,44630.06118693592,553,False,,2026-05-09T08:27:56.388967+00:00
60,step,37,2106.9232109170116,,,,,,False,iteration=13/198 best_fitness=27289.29869066411,2026-05-09T08:27:56.551050+00:00
61,evaluation,38,2151.5783053539926,5887,356763,60.60183455070494,82930.79555344942,425,False,,2026-05-09T08:28:41.206146+00:00
62,step,38,2151.750612602016,,,,,,False,iteration=14/198 best_fitness=27289.29869066411,2026-05-09T08:28:41.378453+00:00
63,evaluation,39,2232.892237696011,99483,395462,3.975171637365178,50507.60430725996,639,False,,2026-05-09T08:30:02.520090+00:00
64,step,39,2233.0649072180095,,,,,,False,iteration=15/198 best_fitness=27289.29869066411,2026-05-09T08:30:02.692746+00:00
65,evaluation,40,2286.752822440001,99786,2175184,21.798488765959153,34519.346854124706,640,False,,2026-05-09T08:30:56.380663+00:00
66,step,40,2286.9353996720165,,,,,,False,iteration=16/198 best_fitness=27289.29869066411,2026-05-09T08:30:56.563239+00:00
67,evaluation,41,2333.1546143880114,28099,783615,27.887647247232998,30005.223106800095,633,False,,2026-05-09T08:31:42.782454+00:00
68,step,41,2333.7504578230146,,,,,,False,iteration=17/198 best_fitness=27289.29869066411,2026-05-09T08:31:43.378298+00:00
69,evaluation,42,2405.256743217993,46737,178654,3.8225388878190727,45432.11558207416,612,False,,2026-05-09T08:32:54.884584+00:00
70,step,42,2405.4390485170006,,,,,,False,iteration=18/198 best_fitness=27289.29869066411,2026-05-09T08:32:55.066887+00:00
71,evaluation,43,2532.376035699999,99486,135065,1.3576282089942304,85726.4926882213,598,False,,2026-05-09T08:35:02.003875+00:00
72,step,43,2532.563694133016,,,,,,False,iteration=19/198 best_fitness=27289.29869066411,2026-05-09T08:35:02.191533+00:00
73,evaluation,44,2576.653065252991,25633,650440,25.375102407053408,30836.457448968067,618,False,,2026-05-09T08:35:46.280905+00:00
74,step,44,2576.8451761880133,,,,,,False,iteration=20/198 best_fitness=27289.29869066411,2026-05-09T08:35:46.473015+00:00
75,evaluation,45,2620.628171760007,21155,666693,31.51467738123375,28639.07877284273,620,False,,2026-05-09T08:36:30.256011+00:00
76,step,45,2620.877233836014,,,,,,False,iteration=21/198 best_fitness=27289.29869066411,2026-05-09T08:36:30.505085+00:00
77,evaluation,46,2661.0488922499935,18750,708271,37.774453333333334,29524.297344445586,603,False,,2026-05-09T08:37:10.676736+00:00
78,step,46,2661.253316835995,,,,,,False,iteration=22/198 best_fitness=27289.29869066411,2026-05-09T08:37:10.881156+00:00
79,evaluation,47,2700.5324937690166,17238,527231,30.58539273697645,28978.578402276034,595,False,,2026-05-09T08:37:50.160333+00:00
80,step,47,2700.738594610011,,,,,,False,iteration=23/198 best_fitness=27289.29869066411,2026-05-09T08:37:50.366435+00:00
81,evaluation,48,2741.639825259015,13748,559738,40.71414023858016,32890.556602237855,569,False,,2026-05-09T08:38:31.267666+00:00
82,step,48,2741.847335764003,,,,,,False,iteration=24/198 best_fitness=27289.29869066411,2026-05-09T08:38:31.475176+00:00
83,evaluation,49,2782.2287039280054,17335,468302,27.014825497548312,30862.31307965616,602,False,,2026-05-09T08:39:11.856545+00:00
84,step,49,2782.444472951989,,,,,,False,iteration=25/198 best_fitness=27289.29869066411,2026-05-09T08:39:12.072313+00:00
85,evaluation,50,2826.0808411769976,14970,993455,66.3630594522378,29319.79408121577,601,False,,2026-05-09T08:39:55.708681+00:00
86,step,50,2826.2965482459986,,,,,,False,iteration=26/198 best_fitness=27289.29869066411,2026-05-09T08:39:55.924387+00:00
87,evaluation,51,2876.5986764710105,17000,118409,6.965235294117647,64831.59050216026,489,False,,2026-05-09T08:40:46.226521+00:00
88,step,51,2876.824001753994,,,,,,False,iteration=27/198 best_fitness=27289.29869066411,2026-05-09T08:40:46.451840+00:00
89,evaluation,52,2937.398699687008,10182,4905732,481.8043606364172,40971.33465681125,610,False,,2026-05-09T08:41:47.026540+00:00
90,step,52,2937.6243768699933,,,,,,False,iteration=28/198 best_fitness=27289.29869066411,2026-05-09T08:41:47.252215+00:00
91,evaluation,53,2978.7291782009997,12533,670035,53.461661214394,36955.371904051404,562,False,,2026-05-09T08:42:28.357018+00:00
92,step,53,2978.967980774003,,,,,,False,iteration=29/198 best_fitness=27289.29869066411,2026-05-09T08:42:28.595820+00:00
93,evaluation,54,3026.90028029299,24617,313234,12.72429621806069,34976.209866578065,589,False,,2026-05-09T08:43:16.528120+00:00
