event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
49,step,29,86.41225044400016,,,,,,False,iteration=13/22 best_fitness=184733.45676290043,2026-05-03T10:22:25.950715+00:00
50,evaluation,30,90.56180842499998,12170,513225,42.171322925225965,435071.8913683491,28,False,,2026-05-03T10:22:30.100279+00:00
51,step,30,90.56195078100063,,,,,,False,iteration=14/22 best_fitness=184733.45676290043,2026-05-03T10:22:30.100416+00:00
52,evaluation,31,94.68589812800019,11765,532242,45.23943901402465,435104.6287534019,28,False,,2026-05-03T10:22:34.224369+00:00
53,step,31,94.68601191599919,,,,,,False,iteration=15/22 best_fitness=184733.45676290043,2026-05-03T10:22:34.224476+00:00
54,evaluation,32,99.76515024499895,22749,557082,24.48819728339707,84928.0066429838,49,False,,2026-05-03T10:22:39.303621+00:00
55,new_best,32,99.76521311800025,22749,557082,24.48819728339707,84928.0066429838,,True,,2026-05-03T10:22:39.303678+00:00
56,step,32,99.76868662999914,,,,,,False,iteration=16/22 best_fitness=84928.0066429838,2026-05-03T10:22:39.307152+00:00
57,evaluation,33,105.28746132299966,22791,530976,23.297617480584442,168396.1221594675,44,False,,2026-05-03T10:22:44.825933+00:00
58,step,33,105.28759246700065,,,,,,False,iteration=17/22 best_fitness=84928.0066429838,2026-05-03T10:22:44.826057+00:00
59,evaluation,34,111.09283448299902,27899,570211,20.438402810136566,84837.79996068416,49,False,,2026-05-03T10:22:50.631305+00:00
60,new_best,34,111.09289804299988,27899,570211,20.438402810136566,84837.79996068416,,True,,2026-05-03T10:22:50.631363+00:00
61,step,34,111.09669384100016,,,,,,False,iteration=18/22 best_fitness=84837.79996068416,2026-05-03T10:22:50.635159+00:00
62,evaluation,35,116.66807337200044,28483,349222,12.260716918863883,168418.0330338166,44,False,,2026-05-03T10:22:56.206545+00:00
63,step,35,116.66823447500065,,,,,,False,iteration=19/22 best_fitness=84837.79996068416,2026-05-03T10:22:56.206699+00:00
64,evaluation,36,121.91537167100068,21432,586336,27.357969391564016,201686.28118641715,42,False,,2026-05-03T10:23:01.453842+00:00
65,step,36,121.91552484199929,,,,,,False,iteration=20/22 best_fitness=84837.79996068416,2026-05-03T10:23:01.453989+00:00
66,evaluation,37,127.77838430299926,26979,269656,9.995033173950109,335325.421591149,34,False,,2026-05-03T10:23:07.316861+00:00
67,step,37,127.77853914499974,,,,,,False,iteration=21/22 best_fitness=84837.79996068416,2026-05-03T10:23:07.317004+00:00
68,evaluation,38,133.5691316930006,28653,531745,18.55809164834398,184974.80546468406,43,False,,2026-05-03T10:23:13.107603+00:00
69,step,38,133.5692539369993,,,,,,False,iteration=22/22 best_fitness=84837.79996068416,2026-05-03T10:23:13.107718+00:00
