new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,1.2842273919959553,46491,94360,2.029640145404487,6.161736206151545,,,
2,2,1.695431696018204,10361,10361,1.0,1.7306809152360074,4.431055290915538,71.91244711988499,0
3,4,2.527181080018636,5515,154420,28.0,1.6382305449224077,0.0924503703135997,5.341849528686375,1
4,6,3.4826706619933248,7081,7081,1.0,1.4826823689800221,0.15554817594238557,9.494889252583974,1
5,15,11.623718479997478,6293,6293,1.0,1.2859493548457976,0.1967330141342245,13.268722839778727,8
6,16,11.919827039993834,3914,6299,1.609351047521717,1.100307462940691,0.1856418919051066,14.436174426742298,0
7,30,17.71532840403961,3259,31623,9.703283215710341,1.1001942682778463,0.0001131946628447622,0.010287548404173974,13
8,34,19.348181258013938,4170,6876,1.6489208633093526,1.0966765029006638,0.0035177653771825135,0.3197403839131915,3
