event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,5.904003046452999e-06,,,,,False,numbers=20 curves_per_n=12 initial_samples=16 iterations=22 candidate_pool=2500 workers=12,2026-04-09T11:44:46.886961+00:00
2,evaluation,1,1.2841731760418043,46491,94360,2.029640145404487,6.161736206151545,False,,2026-04-09T11:44:48.171137+00:00
3,new_best,1,1.2842273919959553,46491,94360,2.029640145404487,6.161736206151545,True,,2026-04-09T11:44:48.171182+00:00
4,evaluation,2,1.6953724219929427,10361,10361,1.0,1.7306809152360074,False,,2026-04-09T11:44:48.582334+00:00
5,new_best,2,1.695431696018204,10361,10361,1.0,1.7306809152360074,True,,2026-04-09T11:44:48.582387+00:00
6,evaluation,3,2.127187843027059,9406,33408,3.551775462470763,1.832892522768816,False,,2026-04-09T11:44:49.014151+00:00
7,evaluation,4,2.5271196780377068,5515,154420,28.0,1.6382305449224077,False,,2026-04-09T11:44:49.414081+00:00
8,new_best,4,2.527181080018636,5515,154420,28.0,1.6382305449224077,True,,2026-04-09T11:44:49.414136+00:00
9,evaluation,5,3.1191341810044833,11364,318192,28.0,2.6321917788300198,False,,2026-04-09T11:44:50.006096+00:00
10,evaluation,6,3.482608414022252,7081,7081,1.0,1.4826823689800221,False,,2026-04-09T11:44:50.369570+00:00
11,new_best,6,3.4826706619933248,7081,7081,1.0,1.4826823689800221,True,,2026-04-09T11:44:50.369626+00:00
12,evaluation,7,4.239928794035222,24714,24714,1.0,3.4799734078114852,False,,2026-04-09T11:44:51.126891+00:00
13,evaluation,8,4.880675191991031,19450,19450,1.0,2.9153283596388064,False,,2026-04-09T11:44:51.767637+00:00
14,evaluation,9,6.3991415339987725,46205,1050023,22.725311113515854,7.415004724840401,False,,2026-04-09T11:44:53.286107+00:00
15,evaluation,10,7.121103601995856,19223,196958,10.24595536596785,3.3108986423758324,False,,2026-04-09T11:44:54.008065+00:00
16,evaluation,11,8.055191045044921,28169,65125,2.311938655969328,4.420035082555842,False,,2026-04-09T11:44:54.942153+00:00
17,evaluation,12,8.840357362991199,26443,26443,1.0,3.647280700795818,False,,2026-04-09T11:44:55.727320+00:00
18,evaluation,13,10.540468451043125,53247,1046139,19.64690968505268,8.247968593932455,False,,2026-04-09T11:44:57.427435+00:00
19,evaluation,14,11.297533172997646,22639,22639,1.0,3.514513713424094,False,,2026-04-09T11:44:58.184496+00:00
20,evaluation,15,11.62349520198768,6293,6293,1.0,1.2859493548457976,False,,2026-04-09T11:44:58.510457+00:00
21,new_best,15,11.623718479997478,6293,6293,1.0,1.2859493548457976,True,,2026-04-09T11:44:58.510674+00:00
22,evaluation,16,11.919746590021532,3914,6299,1.609351047521717,1.100307462940691,False,,2026-04-09T11:44:58.806710+00:00
23,new_best,16,11.919827039993834,3914,6299,1.609351047521717,1.100307462940691,True,,2026-04-09T11:44:58.806782+00:00
24,step,16,11.919923880021088,,,,,False,initial_design_completed points=16,2026-04-09T11:44:58.806880+00:00
25,evaluation,17,12.332465119019616,4647,130116,28.0,1.6102183040056843,False,,2026-04-09T11:44:59.219429+00:00
26,step,17,12.332575862994418,,,,,False,iteration=1/22 best_fitness=1.100307462940691,2026-04-09T11:44:59.219531+00:00
27,evaluation,18,12.820322083018254,6998,195944,28.0,1.9002556600316893,False,,2026-04-09T11:44:59.707283+00:00
28,step,18,12.82042540301336,,,,,False,iteration=2/22 best_fitness=1.100307462940691,2026-04-09T11:44:59.707380+00:00
29,evaluation,19,13.514683924033307,14425,403900,28.0,3.0728717534511816,False,,2026-04-09T11:45:00.401647+00:00
30,step,19,13.514787546999287,,,,,False,iteration=3/22 best_fitness=1.100307462940691,2026-04-09T11:45:00.401742+00:00
