event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
52,evaluation,32,11.510692199983168,16362,16362,1.0,2.187845067557646,False,,2026-04-07T14:39:37.678927+00:00
53,step,32,11.510830595972948,,,,,False,iteration=16/22 best_fitness=0.8405992001935374,2026-04-07T14:39:37.679053+00:00
54,evaluation,33,11.807571151002776,3986,3986,1.0,1.03781431511743,False,,2026-04-07T14:39:37.975807+00:00
55,step,33,11.80770882795332,,,,,False,iteration=17/22 best_fitness=0.8405992001935374,2026-04-07T14:39:37.975931+00:00
56,evaluation,34,12.129387628985569,5855,5855,1.0,1.148067974485457,False,,2026-04-07T14:39:38.297622+00:00
57,step,34,12.129575860977639,,,,,False,iteration=18/22 best_fitness=0.8405992001935374,2026-04-07T14:39:38.297799+00:00
58,evaluation,35,12.396769860992208,1509,13522,8.960901259111994,0.8663350780843757,False,,2026-04-07T14:39:38.565006+00:00
59,step,35,12.397012278961483,,,,,False,iteration=19/22 best_fitness=0.8405992001935374,2026-04-07T14:39:38.565235+00:00
60,evaluation,36,12.661099148972426,1426,14152,9.924263674614306,0.8385746129788458,False,,2026-04-07T14:39:38.829336+00:00
61,new_best,36,12.661203437950462,1426,14152,9.924263674614306,0.8385746129788458,True,,2026-04-07T14:39:38.829426+00:00
62,step,36,12.661381511949003,,,,,False,iteration=20/22 best_fitness=0.8385746129788458,2026-04-07T14:39:38.829605+00:00
63,evaluation,37,12.934744578960817,1355,13830,10.206642066420665,0.8503863179648761,False,,2026-04-07T14:39:39.102980+00:00
64,step,37,12.934886114962865,,,,,False,iteration=21/22 best_fitness=0.8385746129788458,2026-04-07T14:39:39.103108+00:00
65,evaluation,38,13.1986323169549,1041,13321,12.796349663784822,0.7973335689748637,False,,2026-04-07T14:39:39.366868+00:00
66,new_best,38,13.19870461296523,1041,13321,12.796349663784822,0.7973335689748637,True,,2026-04-07T14:39:39.366927+00:00
67,step,38,13.198860779986717,,,,,False,iteration=22/22 best_fitness=0.7973335689748637,2026-04-07T14:39:39.367084+00:00
