new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.25562983099371195,2053,26570,12.94203604481247,0.8980274889530847,,,
2,13,5.044671654002741,1505,13704,9.105647840531562,0.8438750820350833,0.05415240691800138,6.030150255325919,11
3,17,6.249477220990229,1041,20820,20.0,0.8405992001935374,0.0032758818415459245,0.38819511457143996,3
4,36,12.661203437950462,1426,14152,9.924263674614306,0.8385746129788458,0.0020245872146915644,0.24085048073153398,18
5,38,13.19870461296523,1041,13321,12.796349663784822,0.7973335689748637,0.0412410440039821,4.917993386120128,1
