best_eval,best_eval_fraction,eval_per_sec,evaluation_count,improvement_percent,max_plateau_evals,median_plateau_evals,new_best_count,new_best_rate,p90_plateau_evals,time_to_best_sec,time_to_first_improvement_sec,total_runtime_sec,flag_b1_hits_boundary,flag_b2_hits_boundary,flag_best_b1_on_boundary,flag_best_b2_on_boundary,flag_best_ratio_on_boundary,flag_late_best,flag_low_improvement,flag_low_signal,flag_plateau_too_long,flag_ratio_hits_boundary
70,0.3181818181818182,4.3247092663772735,220,75.93602391150601,150,9.5,5,0.022727272727272728,98.0,19.80793906300096,0.6318497189786285,50.8704716200009,False,False,False,False,False,False,False,True,True,True
