event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.6318095590104349,23725,187085,7.885563751317176,2.537613995320862,False,,2026-04-08T11:09:42.521492+00:00
2,new_best,1,0.6318497189786285,23725,187085,7.885563751317176,2.537613995320862,True,,2026-04-08T11:09:42.521525+00:00
3,evaluation,2,0.8627655809978023,2884,7527,2.6099167822468794,0.8773232870735228,False,,2026-04-08T11:09:42.752446+00:00
4,new_best,2,0.862804941018112,2884,7527,2.6099167822468794,0.8773232870735228,True,,2026-04-08T11:09:42.752480+00:00
5,evaluation,3,1.1006836729939096,4050,16697,4.122716049382716,0.9010273601452354,False,,2026-04-08T11:09:42.990365+00:00
6,evaluation,4,1.3661128010135144,4769,69447,14.562172363178863,1.0391420056985226,False,,2026-04-08T11:09:43.255794+00:00
7,evaluation,5,1.6551962139783427,7832,11564,1.4765066394279878,1.141057519853348,False,,2026-04-08T11:09:43.544877+00:00
8,evaluation,6,1.9800752269802615,7373,147460,20.0,1.2896766307007055,False,,2026-04-08T11:09:43.869756+00:00
9,evaluation,7,2.3192234140005894,10893,31221,2.866152575048196,1.4344423995353281,False,,2026-04-08T11:09:44.208904+00:00
10,evaluation,8,2.7426646709791385,17417,17417,1.0,1.819950310018612,False,,2026-04-08T11:09:44.632346+00:00
11,evaluation,9,3.3327753720222972,26697,33956,1.271903210098513,2.4063704243832036,False,,2026-04-08T11:09:45.222456+00:00
12,evaluation,10,3.713643759023398,12923,46641,3.6091464830147797,1.660873329383321,False,,2026-04-08T11:09:45.603325+00:00
13,evaluation,11,3.909437964030076,2031,2031,1.0,0.6623153075925075,False,,2026-04-08T11:09:45.799119+00:00
14,new_best,11,3.909476328000892,2031,2031,1.0,0.6623153075925075,True,,2026-04-08T11:09:45.799151+00:00
15,evaluation,12,4.166391453996766,6398,6398,1.0,0.9825676424370613,False,,2026-04-08T11:09:46.056072+00:00
16,evaluation,13,4.359321794996504,1187,23740,20.0,0.6941160120768473,False,,2026-04-08T11:09:46.249023+00:00
17,evaluation,14,4.576260066998657,3798,3798,1.0,0.7860602628497873,False,,2026-04-08T11:09:46.465941+00:00
18,evaluation,15,4.962298008031212,10397,141545,13.614023275944984,1.4749474251584616,False,,2026-04-08T11:09:46.851979+00:00
19,evaluation,16,5.187984998978209,1701,24138,14.19047619047619,0.8229865979519673,False,,2026-04-08T11:09:47.077666+00:00
20,evaluation,17,5.661499504989479,18118,18118,1.0,1.977818996211863,False,,2026-04-08T11:09:47.551185+00:00
21,evaluation,18,5.906540998024866,2602,52040,20.0,0.9576449550804682,False,,2026-04-08T11:09:47.796231+00:00
22,evaluation,19,6.127256995998323,1473,29460,20.0,0.8033437763806432,False,,2026-04-08T11:09:48.016939+00:00
23,evaluation,20,6.323599127994385,1079,2638,2.444856348470806,0.6633512808184605,False,,2026-04-08T11:09:48.213281+00:00
24,evaluation,21,6.557468864019029,2586,24643,9.52938901778809,0.8224938809289597,False,,2026-04-08T11:09:48.447152+00:00
25,evaluation,22,7.2612267269869335,25981,341766,13.154459027751049,3.0767512166523376,False,,2026-04-08T11:09:49.150909+00:00
26,evaluation,23,7.445412937027868,1207,2504,2.0745650372825186,0.6150569744932,False,,2026-04-08T11:09:49.335095+00:00
27,new_best,23,7.445456828980241,1207,2504,2.0745650372825186,0.6150569744932,True,,2026-04-08T11:09:49.335132+00:00
28,evaluation,24,7.686463014979381,3467,27985,8.071820017306027,0.8683618543553167,False,,2026-04-08T11:09:49.576145+00:00
29,evaluation,25,7.8903162379865535,2524,4411,1.747622820919176,0.7376375718449708,False,,2026-04-08T11:09:49.779999+00:00
30,evaluation,26,8.113163264002651,2359,21265,9.014412886816448,0.8177357685635798,False,,2026-04-08T11:09:50.002846+00:00
31,evaluation,27,8.515615860989783,15189,15189,1.0,1.7395344445249066,False,,2026-04-08T11:09:50.405298+00:00
32,evaluation,28,8.870636439009104,9121,106180,11.641267404889815,1.4293952260690275,False,,2026-04-08T11:09:50.760320+00:00
33,evaluation,29,9.211672474979423,11206,11206,1.0,1.3384240719547962,False,,2026-04-08T11:09:51.101354+00:00
34,evaluation,30,9.752804620016832,16016,313148,19.552197802197803,2.082934005948482,False,,2026-04-08T11:09:51.642487+00:00
35,evaluation,31,10.100233519973699,9413,49288,5.236162753638585,1.2389901777060004,False,,2026-04-08T11:09:51.989916+00:00
36,evaluation,32,10.329951595980674,4343,5064,1.1660142758461893,0.8735058534366544,False,,2026-04-08T11:09:52.219633+00:00
37,evaluation,33,10.523641916981433,2123,2123,1.0,0.6685977825836744,False,,2026-04-08T11:09:52.413325+00:00
38,evaluation,34,10.90530474903062,13977,13977,1.0,1.6488100526621565,False,,2026-04-08T11:09:52.794987+00:00
39,evaluation,35,11.175558146031108,5694,17527,3.07815244116614,1.0001669004093856,False,,2026-04-08T11:09:53.065240+00:00
40,evaluation,36,11.404705037013628,3153,17473,5.541706311449413,0.8501673995342571,False,,2026-04-08T11:09:53.294388+00:00
41,evaluation,37,11.606501809030306,1144,22880,20.0,0.7183955518412404,False,,2026-04-08T11:09:53.496184+00:00
42,evaluation,38,11.850347472995054,2602,34290,13.178324365872406,0.9199294082354754,False,,2026-04-08T11:09:53.740029+00:00
43,evaluation,39,12.518292570021003,29208,29208,1.0,2.901541234515025,False,,2026-04-08T11:09:54.407975+00:00
44,evaluation,40,12.709593545005191,1713,3343,1.9515469935785172,0.6703913985111285,False,,2026-04-08T11:09:54.599276+00:00
45,evaluation,41,12.953048331022728,3975,3975,1.0,0.8594311332853977,False,,2026-04-08T11:09:54.842731+00:00
46,evaluation,42,13.146908011985943,1021,8914,8.730656219392753,0.6627304590656422,False,,2026-04-08T11:09:55.036591+00:00
47,evaluation,43,13.342474708973896,1807,2775,1.535694521306032,0.6834078044921625,False,,2026-04-08T11:09:55.232157+00:00
48,evaluation,44,13.545525457011536,1080,21600,20.0,0.717452298529679,False,,2026-04-08T11:09:55.435208+00:00
49,evaluation,45,13.77672398899449,3394,7833,2.3078962875662934,0.8489112476236187,False,,2026-04-08T11:09:55.666406+00:00
50,evaluation,46,13.971539341029711,1111,2603,2.342934293429343,0.6578734234499279,False,,2026-04-08T11:09:55.861222+00:00
51,evaluation,47,14.17768637102563,1152,21812,18.93402777777778,0.7389853111526463,False,,2026-04-08T11:09:56.067373+00:00
52,evaluation,48,14.375400018005166,1092,7987,7.314102564102564,0.6868751558649819,False,,2026-04-08T11:09:56.265082+00:00
53,evaluation,49,14.630529695015866,2939,58780,20.0,0.9941515333775897,False,,2026-04-08T11:09:56.520212+00:00
54,evaluation,50,15.216138766030781,21362,97295,4.5545829042224515,2.62813057214953,False,,2026-04-08T11:09:57.105822+00:00
55,evaluation,51,15.456273826013785,1812,36240,20.0,0.8795130695798434,False,,2026-04-08T11:09:57.345957+00:00
56,evaluation,52,15.69014740100829,1902,38040,20.0,0.8712195413536392,False,,2026-04-08T11:09:57.579830+00:00
57,evaluation,53,15.92366781499004,3163,14676,4.63989883022447,0.8796153213188518,False,,2026-04-08T11:09:57.813351+00:00
58,evaluation,54,16.13173630699748,1109,22180,20.0,0.7094971325481311,False,,2026-04-08T11:09:58.021419+00:00
59,evaluation,55,16.371871711977292,4541,4541,1.0,0.910015419794945,False,,2026-04-08T11:09:58.261558+00:00
60,evaluation,56,16.57294743397506,1701,1701,1.0,0.6967816211108584,False,,2026-04-08T11:09:58.462699+00:00
61,evaluation,57,17.064494769030716,19183,19183,1.0,2.175582385243615,False,,2026-04-08T11:09:58.954177+00:00
62,evaluation,58,17.26911363902036,1233,24660,20.0,0.7345191166095901,False,,2026-04-08T11:09:59.158802+00:00
63,evaluation,59,17.497846914979164,3289,7693,2.339008817269687,0.8580359122424852,False,,2026-04-08T11:09:59.387530+00:00
64,evaluation,60,17.690549271996133,1269,2308,1.8187549251379038,0.6587415290414356,False,,2026-04-08T11:09:59.580232+00:00
65,evaluation,61,17.887348750024103,1599,2256,1.4108818011257036,0.6790205448342022,False,,2026-04-08T11:09:59.777032+00:00
66,evaluation,62,18.12255329499021,3336,3336,1.0,0.8840948350261897,False,,2026-04-08T11:10:00.012236+00:00
