new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.6318497189786285,23725,187085,7.885563751317176,2.537613995320862,,,
2,2,0.862804941018112,2884,7527,2.6099167822468794,0.8773232870735228,1.6602907082473393,65.42723642400972,0
3,11,3.909476328000892,2031,2031,1.0,0.6623153075925075,0.21500797948101535,24.50726917305649,8
4,23,7.445456828980241,1207,2504,2.0745650372825186,0.6150569744932,0.04725833309930749,7.135322490293913,11
5,70,19.808058995986357,1223,1223,1.0,0.6106508250522893,0.004406149440910667,0.7163806970144977,46
