new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,17,9.384422643983271,3213,3957,1.2315592903828199,1.019623773638159,,,
2,19,9.647405357973184,3000,4178,1.3926666666666667,0.967800359474495,0.05182341416366398,5.082601593208332,1
3,65,27.513279946986586,3000,3000,1.0,0.9496401854848955,0.01816017398959957,1.8764380289608844,45
4,69,28.61087078700075,3000,3000,1.0,0.9259240322571713,0.023716153227724135,2.4973830710011957,3
5,105,38.43588743399596,3000,3000,1.0,0.9222847852506675,0.003639247006503865,0.39303948053192767,35
6,178,58.391053105005994,3000,3000,1.0,0.9213218499789946,0.0009629352716729045,0.10440758506182976,72
7,207,66.00341795396525,3000,3000,1.0,0.9208211504737847,0.0005006995052099228,0.05434577560722546,28
8,230,71.99794399295934,3020,3020,1.0,0.9197263984533492,0.0010947520204354078,0.11888867016924312,22
9,232,72.50499101000605,3000,3000,1.0,0.9196085532021243,0.00011784525122493505,0.012813076956702408,1
