event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,5.133973900228739e-06,,,,,False,numbers=20 curves_per_n=12 swarm_size=18 iterations=12 workers=12,2026-04-09T12:05:10.129744+00:00
2,evaluation,1,0.2906533849891275,3033,23138,7.6287504121332015,1.093205014563864,False,,2026-04-09T12:05:10.420405+00:00
3,evaluation,2,0.8595508209546097,14181,109675,7.7339397785769695,2.5497100624488667,False,,2026-04-09T12:05:10.989297+00:00
4,evaluation,3,1.1990004559629597,3318,81517,24.568113321277878,1.361047693877481,False,,2026-04-09T12:05:11.328748+00:00
5,evaluation,4,1.6188728059642017,3874,108472,28.0,1.726347969553899,False,,2026-04-09T12:05:11.748619+00:00
6,evaluation,5,1.9225629509892315,3778,22648,5.994706193753308,1.1830771847744472,False,,2026-04-09T12:05:12.052309+00:00
7,evaluation,6,2.3982583669712767,12024,12024,1.0,2.010805225552758,False,,2026-04-09T12:05:12.528010+00:00
8,evaluation,7,2.956983368960209,12829,135443,10.55756489204147,2.4768562544486485,False,,2026-04-09T12:05:13.086730+00:00
9,evaluation,8,3.3195016919635236,6041,39076,6.468465485846714,1.49814307098859,False,,2026-04-09T12:05:13.449249+00:00
10,evaluation,9,3.8664793499629013,15129,15713,1.0386013616233722,2.4235097956261598,False,,2026-04-09T12:05:13.996229+00:00
11,evaluation,10,4.2363856679876335,4622,129416,28.0,1.5258457202871796,False,,2026-04-09T12:05:14.366133+00:00
12,evaluation,11,5.862086665001698,57844,162925,2.816627480810456,7.864890678785741,False,,2026-04-09T12:05:15.991832+00:00
13,evaluation,12,6.13935654098168,4280,4280,1.0,1.0594498472346459,False,,2026-04-09T12:05:16.269104+00:00
14,evaluation,13,7.044548075995408,30736,30736,1.0,4.252210412116256,False,,2026-04-09T12:05:17.174294+00:00
15,evaluation,14,7.336819825985003,3502,25267,7.215019988577955,1.1197477508685552,False,,2026-04-09T12:05:17.466567+00:00
16,evaluation,15,8.076487071986776,22209,49297,2.2196857129992345,3.388747808057815,False,,2026-04-09T12:05:18.206234+00:00
17,evaluation,16,8.71851749299094,19989,19989,1.0,2.9012916400970425,False,,2026-04-09T12:05:18.848265+00:00
18,evaluation,17,8.9865136629669,3213,3957,1.2315592903828199,1.019623773638159,False,,2026-04-09T12:05:19.116261+00:00
19,evaluation,18,9.384329386986792,5566,155848,28.0,1.6671202619036194,False,,2026-04-09T12:05:19.514076+00:00
20,new_best,17,9.384422643983271,3213,3957,1.2315592903828199,1.019623773638159,True,,2026-04-09T12:05:19.514161+00:00
21,step,18,9.384499501960818,,,,,False,init_best fitness=1.019623773638159,2026-04-09T12:05:19.514239+00:00
22,evaluation,19,9.647337389993481,3000,4178,1.3926666666666667,0.967800359474495,False,,2026-04-09T12:05:19.777084+00:00
23,new_best,19,9.647405357973184,3000,4178,1.3926666666666667,0.967800359474495,True,,2026-04-09T12:05:19.777144+00:00
24,evaluation,20,10.1504764269921,12467,23625,1.8950028074115666,2.203810769424308,False,,2026-04-09T12:05:20.280223+00:00
25,evaluation,21,10.488854706985876,3626,101528,28.0,1.3505245828127954,False,,2026-04-09T12:05:20.618601+00:00
26,evaluation,22,10.886542355001438,5052,36223,7.1700316706254945,1.6137831644737162,False,,2026-04-09T12:05:21.016289+00:00
27,evaluation,23,11.561180908989627,4290,4290,1.0,2.6237451530178078,False,,2026-04-09T12:05:21.690927+00:00
28,evaluation,24,12.097717216995079,9814,9814,1.0,2.340215006901417,False,,2026-04-09T12:05:19.801478+00:00
29,evaluation,25,12.401365183002781,4979,4979,1.0,1.1881305390270427,False,,2026-04-09T12:05:20.105126+00:00
30,evaluation,26,12.98676499800058,4740,9563,2.0175105485232065,2.593938333040569,False,,2026-04-09T12:05:20.690528+00:00
31,evaluation,27,13.379903824999928,3000,3324,1.108,1.5066278280282859,False,,2026-04-09T12:05:21.083670+00:00
32,evaluation,28,13.711244550999254,3838,3838,1.0,1.2364452433248516,False,,2026-04-09T12:05:21.415006+00:00
33,evaluation,29,14.102403119963128,3000,23086,7.695333333333333,1.5935943548684008,False,,2026-04-09T12:05:21.806174+00:00
34,evaluation,30,14.845760983997025,3000,3000,1.0,3.051321318052942,False,,2026-04-09T12:05:22.549533+00:00
35,evaluation,31,16.010883310984354,18360,18360,1.0,4.77641190943541,False,,2026-04-09T12:05:23.714645+00:00
36,evaluation,32,16.396918140002526,3000,5504,1.8346666666666667,1.3705342655885033,False,,2026-04-09T12:05:24.100680+00:00
37,evaluation,33,17.014575083972886,11516,14286,1.2405349079541508,2.7819247853185516,False,,2026-04-09T12:05:24.718336+00:00
38,evaluation,34,17.48805760097457,10088,10088,1.0,2.0251540457829833,False,,2026-04-09T12:05:25.191820+00:00
39,evaluation,35,17.770708533003926,3412,3412,1.0,1.0780039647361264,False,,2026-04-09T12:05:25.474469+00:00
40,evaluation,36,18.142156547983177,4853,4853,1.0,1.4440068737894762,False,,2026-04-09T12:05:25.845918+00:00
41,step,36,18.142238592961803,,,,,False,iteration=1/12 best_fitness=0.967800359474495,2026-04-09T12:05:25.845991+00:00
42,evaluation,37,18.481259286985733,3000,3000,1.0,1.278075561102014,False,,2026-04-09T12:05:26.185020+00:00
43,evaluation,38,18.860351451963652,6335,6335,1.0,1.4994354790542275,False,,2026-04-09T12:05:26.564112+00:00
44,evaluation,39,19.226637149986345,3448,84540,24.518561484918795,1.4987683762446977,False,,2026-04-09T12:05:26.930399+00:00
45,evaluation,40,19.652578214998357,4433,4433,1.0,1.8324630723218434,False,,2026-04-09T12:05:27.356339+00:00
46,evaluation,41,19.99205661198357,3086,3086,1.0,1.3140368454915006,False,,2026-04-09T12:05:27.695821+00:00
47,evaluation,42,20.39894213300431,6328,6328,1.0,1.672602331644157,False,,2026-04-09T12:05:28.102702+00:00
