new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.8723891790141352,35516,113228,3.1880842437211396,4.032511024590349,,,
2,2,1.609875975002069,27462,102943,3.7485616488238294,3.3855009865947068,0.647010037995642,16.044842383570916,0
3,3,2.026294439972844,11128,45241,4.065510424155284,1.724416458804626,1.6610845277900808,49.06465939213553,0
4,4,2.3344296559807844,3429,82296,24.0,1.1602977532311343,0.5641187055734918,32.713600168519704,0
5,6,3.098543335974682,3120,18937,6.0695512820512825,0.9668498655955773,0.19344788763555698,16.67226253751279,1
