group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260505T214657Z_job7012254,1,24832.54100751201,24832.54100751201,24832.54100751201,0.0,nan,0.0,26562.604501436,24.11005616165765,24.11005616165765,24.11005616165765
