run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260429T110546Z/de/optimize_20260429T110547Z/de_optimize_20260429T110547Z_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260429T110546Z/train.json?display_name=20_dset_20260429T110546Z,20,de,42,1.8675693726390064,686.8944523180253,220,525.5476249720086,-7.802598187784065,data/experiments/20_dset_20260429T110546Z/de/optimize_20260429T110547Z/de_optimize_20260429T110547Z.json?display_name=de_optimize_20260429T110547Z.json,data/experiments/20_dset_20260429T110546Z/de/optimize_20260429T110547Z/de_validate_20260429T111728Z.json?display_name=de_validate_20260429T111728Z.json
