event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.49800018031965e-06,,,,,False,numbers=20 curves_per_n=12 initial_samples=16 iterations=22 candidate_pool=2500 workers=12,2026-04-20T15:17:26.304106+00:00
2,evaluation,1,0.21006142000032924,334,8651,25.90119760479042,0.6977367454994692,False,,2026-04-20T15:17:26.514170+00:00
3,new_best,1,0.2101147360003779,334,8651,25.90119760479042,0.6977367454994692,True,,2026-04-20T15:17:26.514215+00:00
4,evaluation,2,0.8354352250003103,13682,304619,22.264215757930128,2.8651365309997345,False,,2026-04-20T15:17:27.139543+00:00
5,evaluation,3,1.1215526740002133,4194,19376,4.619933237958989,1.076781319948077,False,,2026-04-20T15:17:27.425660+00:00
6,evaluation,4,1.3146385830000327,845,845,1.0,0.6358976265005367,False,,2026-04-20T15:17:27.618746+00:00
7,new_best,4,1.3146915190000072,845,845,1.0,0.6358976265005367,True,,2026-04-20T15:17:27.618792+00:00
8,evaluation,5,1.5328630330000124,206,20600,100.0,0.7799019159988347,False,,2026-04-20T15:17:27.836971+00:00
9,evaluation,6,2.2128528070002176,24757,24757,1.0,3.107713756999374,False,,2026-04-20T15:17:28.516960+00:00
10,evaluation,7,2.426356887000111,2927,2927,1.0,0.7816936604974671,False,,2026-04-20T15:17:30.412782+00:00
11,evaluation,8,2.59955981100029,864,864,1.0,0.5691639834992657,False,,2026-04-20T15:17:30.585985+00:00
12,new_best,8,2.5996148460003496,864,864,1.0,0.5691639834992657,True,,2026-04-20T15:17:30.586035+00:00
13,evaluation,9,2.8722309230001883,501,50100,100.0,1.0533492770016437,False,,2026-04-20T15:17:30.858656+00:00
14,evaluation,10,3.069335902000148,386,9479,24.55699481865285,0.6978617400000076,False,,2026-04-20T15:17:31.055762+00:00
15,evaluation,11,3.3540358519999245,2229,2229,1.0,1.072605747500802,False,,2026-04-20T15:17:31.340463+00:00
16,evaluation,12,3.786653729000136,12864,12864,1.0,1.8521000825003284,False,,2026-04-20T15:17:31.773079+00:00
17,evaluation,13,3.9663255210002717,198,3516,17.757575757575758,0.5904758560020582,False,,2026-04-20T15:17:31.952751+00:00
18,evaluation,14,4.250201638000362,157,14965,95.31847133757962,1.0220765584999754,False,,2026-04-20T15:17:32.236628+00:00
19,evaluation,15,4.573370358000375,4095,4095,1.0,1.2306551219994617,False,,2026-04-20T15:17:32.559797+00:00
20,evaluation,16,4.8504302559999815,3549,3549,1.0,1.0446656714996152,False,,2026-04-20T15:17:32.836856+00:00
21,step,16,4.8504907950000415,,,,,False,initial_design_completed points=16,2026-04-20T15:17:32.836910+00:00
22,evaluation,17,5.0948499529999935,337,33700,100.0,0.7853671959996973,False,,2026-04-20T15:17:33.081275+00:00
23,step,17,5.09495170900027,,,,,False,iteration=1/22 best_fitness=0.5691639834992657,2026-04-20T15:17:33.081372+00:00
24,evaluation,18,5.393761411000014,856,85600,100.0,0.96821918500018,False,,2026-04-20T15:17:33.380187+00:00
25,step,18,5.393848977000289,,,,,False,iteration=2/22 best_fitness=0.5691639834992657,2026-04-20T15:17:33.380268+00:00
