new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.6508945690002292,23725,187085,7.885563751317176,2.7851893497863784,,,
2,2,0.9441145570017397,2884,7527,2.6099167822468794,1.1786409880733117,1.6065483617130667,57.681836311642066,0
3,3,1.1908131319796667,4050,16697,4.122716049382716,0.9336690032214392,0.24497198485187255,20.784275053281554,0
4,11,4.227467535994947,2031,2031,1.0,0.6997450156195555,0.2339239876018837,25.05427370885994,7
5,47,15.785496319993399,1152,1260,1.09375,0.6590793028881308,0.04066571273142472,5.81150445143496,35
6,65,20.122985944966786,1002,1488,1.4850299401197604,0.6397696712811012,0.019309631607029587,2.9297888011978914,17
