group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260503T101749Z_job6993099,1,184890.65953580625,184890.65953580625,184890.65953580625,0.0,nan,0.0,158.76168643997516,74.63003716040821,74.63003716040821,74.63003716040821
