event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.5365538829937577,14169,63861,4.50709294939657,2.3452140739245806,False,,2026-04-09T11:27:43.434056+00:00
2,new_best,1,0.5366024759714492,14169,63861,4.50709294939657,2.3452140739245806,True,,2026-04-09T11:27:43.434095+00:00
3,evaluation,2,2.069568561972119,40520,40520,1.0,7.081417445093393,False,,2026-04-09T11:27:44.967069+00:00
4,evaluation,3,3.0234603239805438,24489,471450,19.251500673771897,4.472201197815593,False,,2026-04-09T11:27:43.412173+00:00
5,evaluation,4,3.4065388369490393,8200,23379,2.8510975609756097,1.6238410961523186,False,,2026-04-09T11:27:43.795251+00:00
6,new_best,4,3.4065855749649927,8200,23379,2.8510975609756097,1.6238410961523186,True,,2026-04-09T11:27:43.795291+00:00
7,evaluation,5,3.6817582459771074,4145,4145,1.0,1.0371674413909204,False,,2026-04-09T11:27:44.070471+00:00
8,new_best,5,3.6818783459602855,4145,4145,1.0,1.0371674413909204,True,,2026-04-09T11:27:44.070584+00:00
9,evaluation,6,4.576531034952495,29803,42445,1.42418548468275,4.1587567063979805,False,,2026-04-09T11:27:44.965243+00:00
10,evaluation,7,5.040962391998619,9332,102217,10.953386198028289,1.9767563308414537,False,,2026-04-09T11:27:45.429679+00:00
11,evaluation,8,5.3260815749526955,4739,5606,1.182949989449251,1.1108884455170482,False,,2026-04-09T11:27:45.714794+00:00
12,evaluation,9,5.6540615919511765,3882,108696,28.0,1.316479602974141,False,,2026-04-09T11:27:46.042775+00:00
13,evaluation,10,7.261044061975554,48782,1077550,22.089090238202616,7.427355690576951,False,,2026-04-09T11:27:47.649756+00:00
14,evaluation,11,7.703873371996451,7171,136135,18.984102635615674,1.8379067432833835,False,,2026-04-09T11:27:48.092587+00:00
15,evaluation,12,8.268026321951766,10299,288372,28.0,2.4360020909807645,False,,2026-04-09T11:27:48.656739+00:00
16,evaluation,13,8.572782676958013,5667,5667,1.0,1.1964970999397337,False,,2026-04-09T11:27:48.961495+00:00
17,evaluation,14,9.365961259987671,18269,511532,28.0,3.659193140018033,False,,2026-04-09T11:27:49.754674+00:00
18,evaluation,15,10.310882547986694,12227,15618,1.2773370409748916,3.8543622780707665,False,,2026-04-09T11:27:50.699598+00:00
19,evaluation,16,11.61120134399971,3338,93464,28.0,5.239857669512276,False,,2026-04-09T11:27:51.999918+00:00
20,evaluation,17,12.700311686960049,17161,218977,12.760153837188975,4.700047491292935,False,,2026-04-09T11:27:53.089024+00:00
21,evaluation,18,13.877668723987881,33788,33788,1.0,5.67597489018226,False,,2026-04-09T11:27:54.266381+00:00
22,evaluation,19,14.679281280958094,21969,21969,1.0,3.7403380459581967,False,,2026-04-09T11:27:55.067994+00:00
23,evaluation,20,16.01641117897816,53896,53896,1.0,6.501235880859895,False,,2026-04-09T11:31:54.374164+00:00
24,evaluation,21,16.324954626965337,4692,5111,1.089300937766411,1.2744723606156185,False,,2026-04-09T11:31:54.682707+00:00
25,evaluation,22,16.72290797700407,9571,26112,2.7282415630550623,1.6869718465022743,False,,2026-04-09T11:31:55.080660+00:00
26,evaluation,23,17.24888176994864,18509,18509,1.0,2.3133884611015674,False,,2026-04-09T11:31:55.606633+00:00
27,evaluation,24,18.567768351000268,59358,59358,1.0,6.344047213438898,False,,2026-04-09T11:31:56.925520+00:00
28,evaluation,25,19.47193702997174,38188,38188,1.0,4.282641123019857,False,,2026-04-09T11:31:57.829689+00:00
29,evaluation,26,19.736915576970205,4893,9884,2.0200286123032902,1.00960917834891,False,,2026-04-09T11:31:58.094667+00:00
30,new_best,26,19.73695658496581,4893,9884,2.0200286123032902,1.00960917834891,True,,2026-04-09T11:31:58.094701+00:00
31,evaluation,27,20.0210371419671,3526,98728,28.0,1.1035562220786233,False,,2026-04-09T11:31:58.378789+00:00
32,evaluation,28,20.472591610974632,14356,14356,1.0,1.9725441010377835,False,,2026-04-09T11:31:58.830346+00:00
33,evaluation,29,21.110231245984323,24974,24974,1.0,2.9114560924936086,False,,2026-04-09T11:31:59.467983+00:00
34,evaluation,30,21.643362402974162,11608,309149,26.632408683666437,2.411370990303112,False,,2026-04-09T11:32:00.001114+00:00
35,evaluation,31,21.9043943999568,4280,8982,2.0985981308411215,0.9917053594253957,False,,2026-04-09T11:32:00.262146+00:00
36,new_best,31,21.904437301971484,4280,8982,2.0985981308411215,0.9917053594253957,True,,2026-04-09T11:32:00.262182+00:00
37,evaluation,32,23.064689556951635,50992,50992,1.0,5.517409128253348,False,,2026-04-09T11:32:01.422441+00:00
38,evaluation,33,23.486496423953213,13280,13280,1.0,1.8486910775245633,False,,2026-04-09T11:32:01.844249+00:00
39,evaluation,34,23.721781461965293,3049,13375,4.386684158740571,0.8739260919683147,False,,2026-04-09T11:32:02.079534+00:00
40,new_best,34,23.72183205897454,3049,13375,4.386684158740571,0.8739260919683147,True,,2026-04-09T11:32:02.079576+00:00
41,evaluation,35,24.03175773296971,4571,100149,21.909647779479325,1.257425097079249,False,,2026-04-09T11:32:02.389510+00:00
42,evaluation,36,24.3887831029715,7690,19397,2.522366710013004,1.4917823158029933,False,,2026-04-09T11:32:02.746534+00:00
43,evaluation,37,24.66862052597571,3249,90972,28.0,1.078140823461581,False,,2026-04-09T11:32:03.026372+00:00
44,evaluation,38,25.006455944967456,6632,66244,9.98854041013269,1.3849421301565599,False,,2026-04-09T11:32:03.364208+00:00
45,evaluation,39,25.35085613897536,6292,78085,12.410203432930706,1.406578666123096,False,,2026-04-09T11:32:03.708608+00:00
46,evaluation,40,25.630266587948427,4079,52636,12.904143172346163,1.1046326618234161,False,,2026-04-09T11:32:03.988019+00:00
47,evaluation,41,26.667114376963582,43083,58406,1.355662326207553,4.9056719916989096,False,,2026-04-09T11:32:05.024866+00:00
48,evaluation,42,26.968504897959065,5895,19405,3.2917726887192535,1.165433129586745,False,,2026-04-09T11:32:05.326257+00:00
49,evaluation,43,27.217129754950292,4210,6240,1.482185273159145,0.9319060679408722,False,,2026-04-09T11:32:05.574882+00:00
50,evaluation,44,27.731834209000226,18078,18078,1.0,2.261770091368817,False,,2026-04-09T11:32:06.089586+00:00
51,evaluation,45,28.559651696996298,32224,63861,1.981783763654419,3.840057174267713,False,,2026-04-09T11:32:06.917404+00:00
52,evaluation,46,28.848047858977225,3986,72039,18.07300551931761,1.1296383890730795,False,,2026-04-09T11:32:07.205800+00:00
53,evaluation,47,29.308364462980535,15218,15218,1.0,1.9977821334032342,False,,2026-04-09T11:32:07.666119+00:00
54,evaluation,48,29.553729220991954,3334,14256,4.2759448110377924,0.9168703809264116,False,,2026-04-09T11:32:07.911481+00:00
55,evaluation,49,30.587296160985716,36123,578786,16.02264485231016,4.881901130196638,False,,2026-04-09T11:32:08.945047+00:00
