new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.3726145749678835,6817,23000,3.373918145811941,1.4736485557223205,,,
2,3,1.866287602984812,7113,8785,1.2350625615070996,1.4047282573301345,0.06892029839218594,4.676847686957771,1
3,7,3.5098448829958215,3231,90468,28.0,1.3679026207828429,0.03682563654729165,2.621548783910952,3
4,18,11.883310128003359,4009,8516,2.124220503866301,1.0953403528255876,0.27256226795725524,19.925560768446324,10
