phase_idx,phase_label,eval_from,eval_to,eval_count,new_best_count,best_fitness_in_phase,improvement_in_phase,phase_duration_sec
1,step=1/60 new_best b1=6818 b2=23001 fitness=1.4736485557223205,1,1,1,1,1.4736485557223205,,0.37269713095156476
2,step=3/60 new_best b1=7114 b2=8786 fitness=1.4047282573301345,2,3,2,1,1.4047282573301345,0.06892029839218594,1.4936903180205263
3,step=7/60 new_best b1=3231 b2=90468 fitness=1.3679026207828429,4,7,4,1,1.3679026207828429,0.03682563654729165,1.6435467950068414
4,step=18/60 new_best b1=4010 b2=8516 fitness=1.0953403528255876,8,18,11,1,1.0953403528255876,0.27256226795725524,8.373458993970416
