event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,5.090027116239071e-06,,,,,False,numbers=20 curves_per_n=12 initial_samples=16 iterations=22 candidate_pool=2500 workers=12,2026-04-09T10:07:54.014536+00:00
2,evaluation,1,0.5866099270060658,22456,39721,1.768836836480228,2.5020722785266116,False,,2026-04-09T10:07:54.601149+00:00
3,new_best,1,0.5866666170186363,22456,39721,1.768836836480228,2.5020722785266116,True,,2026-04-09T10:07:54.601197+00:00
4,evaluation,2,0.8470309639815241,4084,4084,1.0,0.9257226177724078,False,,2026-04-09T10:07:54.861568+00:00
5,new_best,2,0.8470844639814459,4084,4084,1.0,0.9257226177724078,True,,2026-04-09T10:07:54.861615+00:00
6,evaluation,3,1.1088832370005548,3660,13108,3.5814207650273224,0.9823310690408107,False,,2026-04-09T10:07:55.123422+00:00
7,evaluation,4,1.3558372349943966,1996,39920,20.0,0.9039289831416681,False,,2026-04-09T10:07:55.370374+00:00
8,new_best,4,1.3558908969862387,1996,39920,20.0,0.9039289831416681,True,,2026-04-09T10:07:55.370421+00:00
9,evaluation,5,1.673858880996704,4536,90720,20.0,1.1241285857220646,False,,2026-04-09T10:07:55.688396+00:00
10,evaluation,6,1.8988019059761427,2651,2651,1.0,0.7946620660077315,False,,2026-04-09T10:07:55.913340+00:00
11,new_best,6,1.8988602469908074,2651,2651,1.0,0.7946620660077315,True,,2026-04-09T10:07:55.913391+00:00
12,evaluation,7,2.2722942890250124,10959,10959,1.0,1.5625004293688107,False,,2026-04-09T10:07:56.286832+00:00
13,evaluation,8,2.5932292339857668,8350,8350,1.0,1.2952850757283159,False,,2026-04-09T10:07:56.607766+00:00
14,evaluation,9,3.3022103009861894,22300,446000,20.0,2.913127850231831,False,,2026-04-09T10:07:57.316747+00:00
15,evaluation,10,3.685676228022203,8239,87143,10.576890399320305,1.4440104882378364,False,,2026-04-09T10:07:57.700214+00:00
16,evaluation,11,4.167336217011325,12714,26735,2.1028000629227623,2.001891802973114,False,,2026-04-09T10:07:58.181873+00:00
17,evaluation,12,4.585314575990196,11833,11833,1.0,1.7718901387124788,False,,2026-04-09T10:07:58.599852+00:00
18,evaluation,13,5.454398991016205,26196,518235,19.78298213467705,3.0858313157921655,False,,2026-04-09T10:07:59.468937+00:00
19,evaluation,14,5.811863036011346,9920,9920,1.0,1.4511209492338821,False,,2026-04-09T10:07:59.826401+00:00
20,evaluation,15,6.041658726986498,2319,2319,1.0,0.7833878908422776,False,,2026-04-09T10:08:00.056196+00:00
21,new_best,15,6.041782994987443,2319,2319,1.0,0.7833878908422776,True,,2026-04-09T10:08:00.056314+00:00
22,evaluation,16,6.25094076001551,1352,2208,1.6331360946745561,0.7286321980354842,False,,2026-04-09T10:08:00.265478+00:00
23,new_best,16,6.250997916969936,1352,2208,1.6331360946745561,0.7286321980354842,True,,2026-04-09T10:08:00.265528+00:00
24,step,16,6.251079061999917,,,,,False,initial_design_completed points=16,2026-04-09T10:08:00.265610+00:00
25,evaluation,17,6.510667448979802,1694,33880,20.0,0.8573148757859599,False,,2026-04-09T10:08:00.525207+00:00
26,step,17,6.510771528992336,,,,,False,iteration=1/22 best_fitness=0.7286321980354842,2026-04-09T10:08:00.525302+00:00
27,evaluation,18,6.84344033600064,3615,72300,20.0,1.0998130717198364,False,,2026-04-09T10:08:00.857978+00:00
28,step,18,6.843542840972077,,,,,False,iteration=2/22 best_fitness=0.7286321980354842,2026-04-09T10:08:00.858073+00:00
29,evaluation,19,7.223983064002823,6424,128480,20.0,1.4074774189153687,False,,2026-04-09T10:08:01.238522+00:00
30,step,19,7.224320699984673,,,,,False,iteration=3/22 best_fitness=0.7286321980354842,2026-04-09T10:08:01.238852+00:00
31,evaluation,20,7.464410096989013,1063,15263,14.358419567262464,0.7684903819172177,False,,2026-04-09T10:08:01.478952+00:00
32,step,20,7.464612448995467,,,,,False,iteration=4/22 best_fitness=0.7286321980354842,2026-04-09T10:08:01.479144+00:00
33,evaluation,21,7.714432497974485,1282,21519,16.785491419656786,0.8089481680071913,False,,2026-04-09T10:08:01.728971+00:00
34,step,21,7.714537478983402,,,,,False,iteration=5/22 best_fitness=0.7286321980354842,2026-04-09T10:08:01.729068+00:00
35,evaluation,22,7.960219937027432,1170,23400,20.0,0.8011111064406577,False,,2026-04-09T10:08:01.974758+00:00
36,step,22,7.960336975986138,,,,,False,iteration=6/22 best_fitness=0.7286321980354842,2026-04-09T10:08:01.974867+00:00
37,evaluation,23,8.255138063977938,3162,29478,9.32258064516129,1.0018659963679966,False,,2026-04-09T10:08:02.269677+00:00
38,step,23,8.255258794000838,,,,,False,iteration=7/22 best_fitness=0.7286321980354842,2026-04-09T10:08:02.269789+00:00
39,evaluation,24,8.513892742979806,2815,3327,1.1818827708703374,0.8221827335073613,False,,2026-04-09T10:08:02.528432+00:00
40,step,24,8.514017900975887,,,,,False,iteration=8/22 best_fitness=0.7286321980354842,2026-04-09T10:08:02.528548+00:00
41,evaluation,25,8.834899444016628,5283,18367,3.4766231307968956,1.1225570118112955,False,,2026-04-09T10:08:02.849438+00:00
42,step,25,8.835103565012105,,,,,False,iteration=9/22 best_fitness=0.7286321980354842,2026-04-09T10:08:02.849635+00:00
43,evaluation,26,9.099114677985199,3342,3342,1.0,0.8120438470097724,False,,2026-04-09T10:08:03.113653+00:00
44,step,26,9.099240291980095,,,,,False,iteration=10/22 best_fitness=0.7286321980354842,2026-04-09T10:08:03.113771+00:00
45,evaluation,27,9.3761399089708,4000,4000,1.0,0.9068244305672124,False,,2026-04-09T10:08:03.390684+00:00
46,step,27,9.37630199198611,,,,,False,iteration=11/22 best_fitness=0.7286321980354842,2026-04-09T10:08:03.390833+00:00
47,evaluation,28,9.643223667982966,1633,32660,20.0,0.8738474336278159,False,,2026-04-09T10:08:03.657762+00:00
48,step,28,9.643359680019785,,,,,False,iteration=12/22 best_fitness=0.7286321980354842,2026-04-09T10:08:03.657890+00:00
49,evaluation,29,9.92428427800769,3333,5369,1.6108610861086108,0.9078386055480223,False,,2026-04-09T10:08:03.938823+00:00
50,step,29,9.924419193004724,,,,,False,iteration=13/22 best_fitness=0.7286321980354842,2026-04-09T10:08:03.938950+00:00
51,evaluation,30,10.333121509989724,7254,145080,20.0,1.4932891037053195,False,,2026-04-09T10:08:04.347660+00:00
52,step,30,10.333363391982857,,,,,False,iteration=14/22 best_fitness=0.7286321980354842,2026-04-09T10:08:04.347895+00:00
53,evaluation,31,10.570198107976466,1346,2491,1.8506686478454681,0.7087535200989805,False,,2026-04-09T10:08:04.584736+00:00
54,new_best,31,10.57025889097713,1346,2491,1.8506686478454681,0.7087535200989805,True,,2026-04-09T10:08:04.584790+00:00
55,step,31,10.570424772973638,,,,,False,iteration=15/22 best_fitness=0.7087535200989805,2026-04-09T10:08:04.584956+00:00
56,evaluation,32,10.809734806010965,1388,3123,2.25,0.7114142023201566,False,,2026-04-09T10:08:04.824274+00:00
