event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
33,evaluation,21,57.451550925994525,228,1381,6.057017543859649,9.805896795682255,0,False,,2026-04-28T14:05:36.232913+00:00
34,evaluation,22,63.06832757299708,20936,202675,9.68069354222392,1.2751517964528793,33,False,,2026-04-28T14:05:41.849690+00:00
35,evaluation,23,64.23744152499421,146,1461,10.006849315068493,9.802271078007964,0,False,,2026-04-28T14:05:43.018815+00:00
36,evaluation,24,71.13569047499914,25950,417950,16.10597302504817,3.491960977455215,36,False,,2026-04-28T14:05:49.917053+00:00
37,evaluation,25,73.12617421499453,967,95433,98.68976215098242,9.283871878859998,1,False,,2026-04-28T14:05:51.907536+00:00
38,evaluation,26,76.42930489798891,7765,70040,9.019961365099807,4.071257894254814,10,False,,2026-04-28T14:05:55.210666+00:00
39,evaluation,27,77.533360247995,323,346,1.0712074303405572,9.785662430323123,0,False,,2026-04-28T14:05:56.314723+00:00
40,evaluation,28,82.93158654599392,19993,23595,1.1801630570699746,6.6618011967794875,13,False,,2026-04-28T14:06:01.712948+00:00
41,evaluation,29,84.17052718999912,141,3189,22.617021276595743,9.822604063184784,0,False,,2026-04-28T14:06:02.951888+00:00
42,evaluation,30,87.93428932999086,11703,16875,1.4419379646244552,7.016662577529461,5,False,,2026-04-28T14:06:06.715650+00:00
43,evaluation,31,89.58888135899906,1146,21488,18.75043630017452,9.185618571759475,1,False,,2026-04-28T14:06:08.370242+00:00
44,evaluation,32,90.99784777499735,271,12799,47.22878228782288,9.86783630336769,0,False,,2026-04-28T14:06:09.779209+00:00
45,evaluation,33,93.40096053900197,5740,17062,2.9724738675958187,2.4812752564997487,13,False,,2026-04-28T14:06:12.182322+00:00
46,evaluation,34,94.7313588479883,384,6048,15.75,9.849385298773772,0,False,,2026-04-28T14:06:13.512720+00:00
47,evaluation,35,98.84532648799359,9043,472323,52.23078624350326,-0.19832577899229786,29,False,,2026-04-28T14:06:17.626687+00:00
48,new_best,35,98.84541616099887,9043,472323,52.23078624350326,-0.19832577899229786,,True,,2026-04-28T14:06:17.626772+00:00
49,step,35,98.84965581398865,,,,,,False,step=35/60 new_best b1=9043 b2=472323 fitness=-0.19832577899229786,2026-04-28T14:06:17.631013+00:00
50,evaluation,36,101.4849787389976,6072,15645,2.5765810276679844,6.116277990431308,6,False,,2026-04-28T14:06:20.266340+00:00
51,evaluation,37,103.59219067198865,1498,89347,59.64419225634179,7.227874551319655,4,False,,2026-04-28T14:06:22.373551+00:00
52,evaluation,38,104.78475200499815,238,1643,6.9033613445378155,9.808047286678558,0,False,,2026-04-28T14:06:23.566124+00:00
53,evaluation,39,106.4837897769903,1839,10393,5.651441000543774,9.948575455764107,0,False,,2026-04-28T14:06:25.265151+00:00
54,evaluation,40,108.23558200900152,1847,13733,7.435300487276665,9.962693691330463,0,False,,2026-04-28T14:06:27.016944+00:00
55,evaluation,41,109.96241579599155,441,44099,99.99773242630386,9.957983921674234,0,False,,2026-04-28T14:06:28.743777+00:00
56,evaluation,42,113.55499540999881,8835,96079,10.874816072439163,4.129579895675187,10,False,,2026-04-28T14:06:32.336357+00:00
57,evaluation,43,114.99124770399067,187,18699,99.99465240641712,9.8815840199441,0,False,,2026-04-28T14:06:33.772610+00:00
58,evaluation,44,117.93711948499549,2667,260645,97.72965879265092,4.506141778544382,9,False,,2026-04-28T14:06:36.718481+00:00
59,evaluation,45,124.40316232599434,22859,279859,12.242836519532789,3.161604857504456,34,False,,2026-04-28T14:06:43.184523+00:00
60,evaluation,46,126.44516614099848,1910,55447,29.02984293193717,7.866100495250077,3,False,,2026-04-28T14:06:45.226527+00:00
61,evaluation,47,127.70659147900005,465,2477,5.326881720430108,9.828342425946587,0,False,,2026-04-28T14:06:46.487953+00:00
62,evaluation,48,130.98668608699518,7610,103797,13.639553219448095,2.7326758832275386,13,False,,2026-04-28T14:06:49.768048+00:00
63,evaluation,49,132.11417882599926,146,572,3.9178082191780823,9.787997816519301,0,False,,2026-04-28T14:06:50.895540+00:00
64,evaluation,50,133.66233592299977,313,31300,100.0,9.150151561297864,1,False,,2026-04-28T14:06:52.443697+00:00
65,evaluation,51,136.07838794898998,1529,152900,100.0,7.305968914284688,4,False,,2026-04-28T14:06:54.859749+00:00
66,evaluation,52,140.38922458299203,14591,25546,1.7508052909327667,3.635741421883874,12,False,,2026-04-28T14:06:59.170586+00:00
67,evaluation,53,143.78409271599958,9476,21994,2.321021528070916,7.575597874391615,4,False,,2026-04-28T14:07:02.565454+00:00
68,evaluation,54,147.23925283800054,3887,388699,99.9997427321842,3.1677990125991093,12,False,,2026-04-28T14:07:06.020614+00:00
69,evaluation,55,152.88788268200005,18334,449991,24.544071124686376,0.22453522459727132,42,False,,2026-04-28T14:07:11.669244+00:00
70,evaluation,56,158.92181199099286,18996,410169,21.592387871130764,1.2523257632757208,34,False,,2026-04-28T14:07:17.703173+00:00
71,evaluation,57,161.13502391899237,1286,128600,100.0,7.258174088577598,4,False,,2026-04-28T14:07:19.916385+00:00
72,evaluation,58,167.6002179520001,28532,478711,16.778038693396887,0.0032617368275299208,49,False,,2026-04-28T14:07:26.381579+00:00
73,evaluation,59,172.50653130200226,10075,542420,53.83821339950372,1.4342103733193374,21,False,,2026-04-28T14:07:31.287892+00:00
74,evaluation,60,173.88008825900033,120,12000,100.0,9.85839850281439,0,False,,2026-04-28T14:07:32.661449+00:00
