event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.6821015659952536,21570,243124,11.271395456652758,3.047885453066556,False,,2026-04-09T11:12:09.839959+00:00
2,new_best,1,0.6821612220373936,21570,243124,11.271395456652758,3.047885453066556,True,,2026-04-09T11:12:09.840009+00:00
3,step,1,0.6822389159933664,,,,,False,step=1/60 new_best b1=21570 b2=243124 fitness=3.047885453066556,2026-04-09T11:12:09.840087+00:00
4,evaluation,2,1.0038769399980083,4346,104304,24.0,1.271939068712527,False,,2026-04-09T11:12:10.161731+00:00
5,new_best,2,1.0039420539978892,4346,104304,24.0,1.271939068712527,True,,2026-04-09T11:12:10.161790+00:00
6,step,2,1.0040263270493597,,,,,False,step=2/60 new_best b1=4347 b2=104328 fitness=1.271939068712527,2026-04-09T11:12:10.161874+00:00
7,evaluation,3,1.8454702810267918,27776,443927,15.98239487327189,3.901079831382958,False,,2026-04-09T11:12:11.003325+00:00
8,evaluation,4,2.6412628919933923,24887,597288,24.0,3.677641476417193,False,,2026-04-09T11:12:11.799118+00:00
9,evaluation,5,2.935341912030708,5272,15061,2.8567905918057663,1.1416250465554185,False,,2026-04-09T11:12:12.093196+00:00
10,new_best,5,2.9354819650179707,5272,15061,2.8567905918057663,1.1416250465554185,True,,2026-04-09T11:12:12.093330+00:00
11,step,5,2.935503554006573,,,,,False,step=5/60 new_best b1=5273 b2=15061 fitness=1.1416250465554185,2026-04-09T11:12:12.093351+00:00
12,evaluation,6,3.4167164509999566,12099,151837,12.54954954954955,2.0527207600534894,False,,2026-04-09T11:12:12.574571+00:00
13,evaluation,7,3.6655735660460778,2475,9494,3.835959595959596,0.8872474078671075,False,,2026-04-09T11:12:12.823428+00:00
14,new_best,7,3.665645052038599,2475,9494,3.835959595959596,0.8872474078671075,True,,2026-04-09T11:12:12.823493+00:00
15,step,7,3.6657858210382983,,,,,False,step=7/60 new_best b1=2475 b2=9494 fitness=0.8872474078671075,2026-04-09T11:12:12.823634+00:00
16,evaluation,8,4.238019280019216,13786,330863,23.99992746264326,2.550328831799561,False,,2026-04-09T11:12:13.395875+00:00
17,evaluation,9,4.467545052000787,2079,10941,5.262626262626263,0.8316709195496514,False,,2026-04-09T11:12:13.625400+00:00
18,new_best,9,4.4676104270038195,2079,10941,5.262626262626263,0.8316709195496514,True,,2026-04-09T11:12:13.625458+00:00
19,step,9,4.467694309016224,,,,,False,step=9/60 new_best b1=2079 b2=10942 fitness=0.8316709195496514,2026-04-09T11:12:13.625542+00:00
20,evaluation,10,4.952662680996582,12895,72776,5.643737882900349,2.111756012425758,False,,2026-04-09T11:12:14.110517+00:00
21,evaluation,11,5.219396842003334,3118,16825,5.396087235407312,0.9813220073119737,False,,2026-04-09T11:12:14.377252+00:00
22,evaluation,12,5.551302584004588,5771,56318,9.758793969849247,1.325965165218804,False,,2026-04-09T11:12:14.709157+00:00
