phase_idx,phase_label,eval_from,eval_to,eval_count,new_best_count,best_fitness_in_phase,improvement_in_phase,phase_duration_sec
1,step=1/60 new_best b1=21570 b2=243124 fitness=3.047885453066556,1,1,1,1,3.047885453066556,,0.6822389159933664
2,step=2/60 new_best b1=4347 b2=104328 fitness=1.271939068712527,2,2,1,1,1.271939068712527,1.7759463843540289,0.3217874110559933
3,step=5/60 new_best b1=5273 b2=15061 fitness=1.1416250465554185,3,5,3,1,1.1416250465554185,0.1303140221571084,1.9314772269572131
4,step=7/60 new_best b1=2475 b2=9494 fitness=0.8872474078671075,6,7,2,1,0.8872474078671075,0.254377638688311,0.7302822670317255
5,step=9/60 new_best b1=2079 b2=10942 fitness=0.8316709195496514,8,9,2,1,0.8316709195496514,0.055576488317456096,0.8019084879779257
6,step=43/60 new_best b1=2374 b2=3993 fitness=0.8162408363714349,10,43,34,1,0.8162408363714349,0.015430083178216591,17.53686358302366
