group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260503T223444Z_job6993842,1,38616.89392662628,38616.89392662628,38616.89392662628,0.0,nan,0.0,149.7245622939954,52.76994546257161,52.76994546257161,52.76994546257161
