new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,17,5.916173551988322,1079,1831,1.6969416126042631,0.8128873089153785,,,
2,23,6.694837476010434,1000,1000,1.0,0.6976538485323545,0.11523346038302407,14.175822296546626,5
3,45,11.729010984010529,1000,1000,1.0,0.6866440610319842,0.011009787500370294,1.5781160705314596,21
4,67,16.572513816994615,1000,1000,1.0,0.6822667659434956,0.004377295088488609,0.6374911452535978,21
5,70,17.18124975298997,1000,1000,1.0,0.6754683593462687,0.006798406597226858,0.996444050418527,2
6,136,31.404563735006377,1000,1000,1.0,0.6723338418523781,0.0031345174938905984,0.4640509730054928,65
7,199,44.51392159098759,1000,1000,1.0,0.6653757802210748,0.006958061631303303,1.0349117057878308,62
