group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
bo,3,0.9318688510684296,0.9118843300384469,0.9957465452316683,0.04193110759661067,0.04627972109850371,0.0,20.310900260985363,87.86985801922546,87.70440910273851,88.42584773973599
de,3,0.9160098214342725,0.9048912509460934,0.919232806598302,0.007170777826104313,0.0082378811744857,0.0,94.05665998498444,88.42499745905891,88.2286726482708,88.93986558650046
ga,3,0.9067483684921172,0.884247826266801,0.9474575988133438,0.031604886273271404,0.035099021009004035,0.0,97.40160868200473,87.48645425114208,87.00125511564627,87.84860604964705
pso,3,0.9119817171304021,0.8124703503563069,0.9196085532021243,0.053569101422908716,0.06782335538153711,0.0,73.03033244796097,87.68999983721662,87.32451540894908,88.5512830651858
rs,3,1.2583986430545337,1.251545596984215,1.278884226368973,0.013669314692378975,0.011263006266814512,0.0,43.728595014021266,84.1833297140996,83.52486255438575,84.22359541399852
