event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,5.676993168890476e-06,,,,,False,numbers=20 curves_per_n=12 initial_samples=16 iterations=22 candidate_pool=2500 workers=12,2026-04-09T12:32:43.049608+00:00
2,evaluation,1,0.4925588920013979,8063,225764,28.0,2.064326081483159,False,,2026-04-09T12:32:43.542169+00:00
3,new_best,1,0.4926382889971137,8063,225764,28.0,2.064326081483159,True,,2026-04-09T12:32:43.542240+00:00
4,evaluation,2,0.8886669240309857,4905,74077,15.102344546381243,1.5934060507570393,False,,2026-04-09T12:32:43.938280+00:00
5,new_best,2,0.8887742480146699,4905,74077,15.102344546381243,1.5934060507570393,True,,2026-04-09T12:32:43.938376+00:00
6,evaluation,3,1.8175866369856521,27410,27410,1.0,4.420160009060055,False,,2026-04-09T12:32:44.867194+00:00
7,evaluation,4,2.138224241032731,4610,6599,1.4314533622559653,1.2913774210901465,False,,2026-04-09T12:32:45.187833+00:00
8,new_best,4,2.1382891809917055,4610,6599,1.4314533622559653,1.2913774210901465,True,,2026-04-09T12:32:45.187890+00:00
9,evaluation,5,3.3201135800336488,38231,117296,3.068086108132144,5.595130610017804,False,,2026-04-09T12:32:46.369722+00:00
10,evaluation,6,4.868158148019575,55647,55647,1.0,7.486545999679947,False,,2026-04-09T12:32:47.917766+00:00
11,evaluation,7,5.340592749998905,10709,10709,1.0,2.0584516900707968,False,,2026-04-09T12:32:48.390201+00:00
12,evaluation,8,5.676299080019817,3685,103180,28.0,1.3730952646874357,False,,2026-04-09T12:32:48.725908+00:00
13,evaluation,9,6.068529328040313,4573,128044,28.0,1.6215994887170382,False,,2026-04-09T12:32:49.118138+00:00
14,evaluation,10,6.53061797603732,10898,10898,1.0,2.0084772040718235,False,,2026-04-09T12:32:49.580227+00:00
15,evaluation,11,7.276023987040389,16317,456876,28.0,3.331235062680207,False,,2026-04-09T12:32:50.325632+00:00
16,evaluation,12,7.690942329005338,6700,73750,11.007462686567164,1.7332914519647602,False,,2026-04-09T12:32:50.740551+00:00
17,evaluation,13,8.339055822987575,17344,64248,3.7043357933579335,2.902841814880958,False,,2026-04-09T12:32:51.388663+00:00
18,evaluation,14,8.680763987998944,3579,12717,3.5532271584241406,1.3083396904403344,False,,2026-04-09T12:32:51.730377+00:00
19,evaluation,15,9.679849195003044,29796,143630,4.820445697409048,4.742747469688766,False,,2026-04-09T12:32:52.729459+00:00
20,evaluation,16,10.02007908403175,6093,6093,1.0,1.3089784940239042,False,,2026-04-09T12:32:53.069689+00:00
21,step,16,10.020145640999544,,,,,False,initial_design_completed points=16,2026-04-09T12:32:53.069747+00:00
