new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,17,6.293842201994266,2148,2652,1.23463687150838,0.7102103605866432,,,
2,30,9.267295869998634,2000,2000,1.0,0.6918579401390161,0.018352420447627082,2.5840823319541184,12
3,43,12.483109221037012,2000,2000,1.0,0.6786388988257386,0.013219041313277557,1.9106583225194227,12
