event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.308996722102165e-06,,,,,False,numbers=20 curves_per_n=12 swarm_size=18 iterations=12 workers=12,2026-04-09T11:01:19.639889+00:00
2,evaluation,1,0.23647585400613025,2023,16058,7.937716262975779,0.8177985271031503,False,,2026-04-09T11:01:19.876370+00:00
3,evaluation,2,0.6780209300341085,10049,78477,7.809433774504926,1.914061714312993,False,,2026-04-09T11:01:20.317915+00:00
4,evaluation,3,0.9398500850074925,2221,53304,24.0,0.9473366054298822,False,,2026-04-09T11:01:20.579742+00:00
5,evaluation,4,1.19216197199421,2608,62592,24.0,0.9493293846317101,False,,2026-04-09T11:01:20.832054+00:00
6,evaluation,5,1.4297583550214767,2541,15711,6.182998819362456,0.8794287564232945,False,,2026-04-09T11:01:21.069650+00:00
7,evaluation,6,1.7546576849999838,8465,8465,1.0,1.317897164990427,False,,2026-04-09T11:01:21.394554+00:00
8,evaluation,7,2.1243108130292967,9056,97318,10.746245583038869,1.5485012056306005,False,,2026-04-09T11:01:21.764203+00:00
9,evaluation,8,2.3826645360095426,4139,27399,6.619714906982363,0.9831164319475647,False,,2026-04-09T11:01:22.022557+00:00
10,evaluation,9,2.7417495060362853,10749,10822,1.0067913294259931,1.4864340181811713,False,,2026-04-09T11:01:22.381642+00:00
11,evaluation,10,3.0115066079888493,3134,75216,24.0,1.0505729961150791,False,,2026-04-09T11:01:22.651399+00:00
12,evaluation,11,3.945787648030091,43321,117490,2.712079591883844,4.447948164131958,False,,2026-04-09T11:01:23.585678+00:00
13,evaluation,12,4.157457218039781,2893,2893,1.0,0.7594393953331746,False,,2026-04-09T11:01:23.797349+00:00
14,evaluation,13,4.691768538032193,22454,22454,1.0,2.420515976031311,False,,2026-04-09T11:01:24.331661+00:00
15,evaluation,14,4.925716397003271,2349,17565,7.47765006385696,0.8518288201885298,False,,2026-04-09T11:01:24.565608+00:00
16,evaluation,15,5.380521077022422,16018,34724,2.1678112123860656,1.9826919152983464,False,,2026-04-09T11:01:25.020413+00:00
17,evaluation,16,5.796052363992203,14358,14358,1.0,1.7805776093155146,False,,2026-04-09T11:01:25.435944+00:00
18,evaluation,17,5.99866949103307,2148,2652,1.23463687150838,0.7102103605866432,False,,2026-04-09T11:01:25.638561+00:00
19,evaluation,18,6.293717216991354,3802,91248,24.0,1.1245753424300347,False,,2026-04-09T11:01:25.933615+00:00
20,new_best,17,6.293842201994266,2148,2652,1.23463687150838,0.7102103605866432,True,,2026-04-09T11:01:25.933727+00:00
21,step,18,6.293952658015769,,,,,False,init_best fitness=0.7102103605866432,2026-04-09T11:01:25.933838+00:00
22,evaluation,19,6.531206596002448,2000,2803,1.4015,0.8105838352057617,False,,2026-04-09T11:01:26.171099+00:00
23,evaluation,20,6.890843731001951,8996,16163,1.7966874166296132,1.4677675621642265,False,,2026-04-09T11:01:26.530736+00:00
24,evaluation,21,7.159609825001098,2485,59640,24.0,1.0377046656503808,False,,2026-04-09T11:01:26.799502+00:00
25,evaluation,22,7.4085101900273,3481,25147,7.224073542085607,0.9380764062225353,False,,2026-04-09T11:01:27.048402+00:00
26,evaluation,23,7.637554391985759,2981,2981,1.0,0.8458248742390424,False,,2026-04-09T11:01:27.277449+00:00
27,evaluation,24,7.918176234990824,7055,7055,1.0,1.0986855780356564,False,,2026-04-09T11:01:27.558069+00:00
28,evaluation,25,8.154344637005124,3543,3543,1.0,0.8488703750772402,False,,2026-04-09T11:01:27.794236+00:00
29,evaluation,26,8.415612776007038,3245,6257,1.9281972265023113,0.9767554031859618,False,,2026-04-09T11:01:28.055508+00:00
30,evaluation,27,8.633421434031334,2000,2062,1.031,0.7659370322071481,False,,2026-04-09T11:01:28.273313+00:00
31,evaluation,28,8.842046400997788,2585,2585,1.0,0.7457010741054546,False,,2026-04-09T11:01:28.481939+00:00
32,evaluation,29,9.067586343036965,2000,15602,7.801,0.8216041212144773,False,,2026-04-09T11:01:28.707478+00:00
33,evaluation,30,9.267093862988986,2000,2000,1.0,0.6918579401390161,False,,2026-04-09T11:01:28.906986+00:00
34,new_best,30,9.267295869998634,2000,2000,1.0,0.6918579401390161,True,,2026-04-09T11:01:28.907181+00:00
35,evaluation,31,9.654628149990458,13143,13143,1.0,1.653987130499445,False,,2026-04-09T11:01:29.294520+00:00
36,evaluation,32,9.85863450303441,2000,3012,1.506,0.7148464517376851,False,,2026-04-09T11:01:29.498526+00:00
37,evaluation,33,10.156788466032594,8094,8094,1.0,1.188963837834308,False,,2026-04-09T11:01:29.796680+00:00
38,evaluation,34,10.446720800013281,7054,7054,1.0,1.1271263937815093,False,,2026-04-09T11:01:30.086613+00:00
39,evaluation,35,10.682227849029005,2286,2286,1.0,0.8788265961920843,False,,2026-04-09T11:01:30.322121+00:00
40,evaluation,36,10.919862431008369,3297,3297,1.0,0.8609777592646424,False,,2026-04-09T11:01:30.559754+00:00
41,step,36,10.919932715012692,,,,,False,iteration=1/12 best_fitness=0.6918579401390161,2026-04-09T11:01:30.559817+00:00
42,evaluation,37,11.124280850985087,2000,2000,1.0,0.7045848685083911,False,,2026-04-09T11:01:30.764173+00:00
43,evaluation,38,11.366280891001225,4481,4481,1.0,0.8809045671077911,False,,2026-04-09T11:01:31.006174+00:00
44,evaluation,39,11.625621271028649,2302,54206,23.54735013032146,0.9785939946596045,False,,2026-04-09T11:01:31.265513+00:00
45,evaluation,40,11.846340935037006,3042,3042,1.0,0.7860642894229386,False,,2026-04-09T11:01:31.486233+00:00
46,evaluation,41,12.058345463010482,2360,2360,1.0,0.7375089064007625,False,,2026-04-09T11:01:31.698238+00:00
47,evaluation,42,12.289285023987759,3758,3758,1.0,0.8391932903614361,False,,2026-04-09T11:01:31.929177+00:00
48,evaluation,43,12.483047617017291,2000,2000,1.0,0.6786388988257386,False,,2026-04-09T11:01:32.122939+00:00
49,new_best,43,12.483109221037012,2000,2000,1.0,0.6786388988257386,True,,2026-04-09T11:01:32.122994+00:00
50,evaluation,44,12.701128637010697,2000,2000,1.0,0.7621879318903666,False,,2026-04-09T11:01:32.341020+00:00
51,evaluation,45,12.907092407986056,2000,2000,1.0,0.6995962005748879,False,,2026-04-09T11:01:32.546984+00:00
52,evaluation,46,13.11803302000044,2000,2000,1.0,0.7234630679595284,False,,2026-04-09T11:01:32.757925+00:00
53,evaluation,47,13.322423058038112,2000,2000,1.0,0.7253402941860259,False,,2026-04-09T11:01:32.962315+00:00
54,evaluation,48,13.524404380994383,2000,2000,1.0,0.6961580418865196,False,,2026-04-09T11:01:33.164297+00:00
55,evaluation,49,13.753686744021252,2635,4509,1.7111954459203036,0.7893425437214319,False,,2026-04-09T11:01:33.393579+00:00
56,evaluation,50,13.956321867997758,2000,2000,1.0,0.6964882216416299,False,,2026-04-09T11:01:33.596214+00:00
57,evaluation,51,14.174495429033414,2000,2000,1.0,0.7722028914140537,False,,2026-04-09T11:01:33.814386+00:00
58,evaluation,52,14.374520696001127,2000,2000,1.0,0.6893427991017234,False,,2026-04-09T11:01:34.014412+00:00
59,evaluation,53,14.583144694042858,2143,2143,1.0,0.7208628700172994,False,,2026-04-09T11:01:34.223035+00:00
60,evaluation,54,14.799066220002715,2831,2831,1.0,0.7678222488611937,False,,2026-04-09T11:01:34.438958+00:00
61,step,54,14.799131253035739,,,,,False,iteration=2/12 best_fitness=0.6786388988257386,2026-04-09T11:01:34.439016+00:00
62,evaluation,55,15.006742861995008,2000,2000,1.0,0.7149595392111223,False,,2026-04-09T11:01:34.646635+00:00
63,evaluation,56,15.21227572101634,2175,2175,1.0,0.7093540635250974,False,,2026-04-09T11:01:34.852167+00:00
64,evaluation,57,15.422178014006931,2173,3647,1.6783248964565118,0.7426687495899387,False,,2026-04-09T11:01:35.062070+00:00
65,evaluation,58,15.636615974013694,2029,2029,1.0,0.7451872660894878,False,,2026-04-09T11:01:35.276508+00:00
66,evaluation,59,15.83691481599817,2000,2000,1.0,0.6869434994296171,False,,2026-04-09T11:01:35.476807+00:00
67,evaluation,60,16.038968243985437,2000,2000,1.0,0.6956790821277536,False,,2026-04-09T11:01:35.678860+00:00
68,evaluation,61,16.244540418032557,2000,2000,1.0,0.7031379689578898,False,,2026-04-09T11:01:35.884433+00:00
69,evaluation,62,16.444332437997218,2000,2000,1.0,0.7006893544166815,False,,2026-04-09T11:01:36.084227+00:00
70,evaluation,63,16.65583935601171,2000,2000,1.0,0.7603868661390152,False,,2026-04-09T11:01:36.295732+00:00
71,evaluation,64,16.854607640008908,2000,2000,1.0,0.6846622461162042,False,,2026-04-09T11:01:36.494500+00:00
