run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260429T132020Z/bo/optimize_20260429T140614Z/bo_optimize_20260429T140614Z_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260429T132020Z/train.json?display_name=20_dset_20260429T132020Z,20,bo,42,2.380496412479899,142.66670614294708,38,84.16900717292447,14.196750745566995,data/experiments/20_dset_20260429T132020Z/bo/optimize_20260429T140614Z/bo_optimize_20260429T140614Z.json?display_name=bo_optimize_20260429T140614Z.json,data/experiments/20_dset_20260429T132020Z/bo/optimize_20260429T140614Z/bo_validate_20260429T140841Z.json?display_name=bo_validate_20260429T140841Z.json
data/experiments/20_dset_20260429T132020Z/de/optimize_20260429T132021Z/de_optimize_20260429T132021Z_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260429T132020Z/train.json?display_name=20_dset_20260429T132020Z,20,de,42,1.631240423159824,929.441536157974,220,681.3501354389591,67.8721587057852,data/experiments/20_dset_20260429T132020Z/de/optimize_20260429T132021Z/de_optimize_20260429T132021Z.json?display_name=de_optimize_20260429T132021Z.json,data/experiments/20_dset_20260429T132020Z/de/optimize_20260429T132021Z/de_validate_20260429T133605Z.json?display_name=de_validate_20260429T133605Z.json
data/experiments/20_dset_20260429T132020Z/ga/optimize_20260429T140903Z/ga_optimize_20260429T140903Z_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260429T132020Z/train.json?display_name=20_dset_20260429T132020Z,20,ga,42,1.5611369505729829,1921.430212268955,316,1529.9204995709006,52.52087790048732,data/experiments/20_dset_20260429T132020Z/ga/optimize_20260429T140903Z/ga_optimize_20260429T140903Z.json?display_name=ga_optimize_20260429T140903Z.json,data/experiments/20_dset_20260429T132020Z/ga/optimize_20260429T140903Z/ga_validate_20260429T144107Z.json?display_name=ga_validate_20260429T144107Z.json
data/experiments/20_dset_20260429T132020Z/pso/optimize_20260429T133947Z/pso_optimize_20260429T133947Z_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260429T132020Z/train.json?display_name=20_dset_20260429T132020Z,20,pso,42,1.4393197966010727,1556.1296706410358,234,1504.7227328299778,57.228472134087596,data/experiments/20_dset_20260429T132020Z/pso/optimize_20260429T133947Z/pso_optimize_20260429T133947Z.json?display_name=pso_optimize_20260429T133947Z.json,data/experiments/20_dset_20260429T132020Z/pso/optimize_20260429T133947Z/pso_validate_20260429T140546Z.json?display_name=pso_validate_20260429T140546Z.json
data/experiments/20_dset_20260429T132020Z/rs/optimize_20260429T133629Z/rs_optimize_20260429T133629Z_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260429T132020Z/train.json?display_name=20_dset_20260429T132020Z,20,rs,42,2.436366540313032,170.77288880001288,60,67.6852618609555,53.01926047786173,data/experiments/20_dset_20260429T132020Z/rs/optimize_20260429T133629Z/rs_optimize_20260429T133629Z.json?display_name=rs_optimize_20260429T133629Z.json,data/experiments/20_dset_20260429T132020Z/rs/optimize_20260429T133629Z/rs_validate_20260429T133922Z.json?display_name=rs_validate_20260429T133922Z.json
