group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
pso,9,0.6282480965892319,0.5919162365025841,0.7007282604463398,0.010238738090265542,0.07846484191916077,0.7777777777777778,51.49920085602207,33.4498415217134,31.077794962002848,38.75319442179918
ga,9,0.6337851487041917,0.6294896161125507,0.6613662160234526,0.02710378431947902,0.029302315918405018,1.0,70.22456851502648,29.25788779794956,28.138518136403306,34.8954409418594
de,9,0.6407664045982528,0.6283697384933475,0.6678674146241974,0.014527356310281903,0.03278389037272674,0.8888888888888888,60.31693859002553,33.07668775735717,25.087010099272174,37.27416013956203
bo,9,0.6589011119795032,0.6495790912304074,0.6867381577612832,0.028240973711945117,0.03491361845820284,0.7777777777777778,11.767234878032468,30.587413082307428,25.195741569886508,35.34004208648091
rs,9,0.7874246875289828,0.6891930189740378,0.7933866459643468,0.03299288550624624,0.10848743281817465,0.0,24.152288801968098,24.05592155111818,18.86487208602378,29.55607437462332
