group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260409T100023Z,15,0.67561375653313,0.6581318341486622,0.7087535200989805,0.060723873029928654,0.07531871793156468,0.5333333333333333,57.823562348028645,28.176306055236406,25.087010099272174,30.09918728142818
20_dset_20260409T101157Z,15,0.6387650787364691,0.6288954083596764,0.6739584024762735,0.03318869551003445,0.1477120003672022,0.8,49.96879740100121,33.170544258008164,29.208934305895813,35.32327993367329
20_dset_20260409T102256Z,15,0.6385921763139777,0.6283697384933475,0.6858531100733671,0.053447568282717794,0.07186324519262222,0.7333333333333333,51.49920085602207,31.55738144863196,27.18611293810057,37.27416013956203
