event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.990026354789734e-06,,,,,False,numbers=20 curves_per_n=12 initial_samples=10 iterations=10 candidate_pool=1000 workers=12,2026-04-07T15:11:52.286303+00:00
2,evaluation,1,0.4544000439927913,10802,113606,10.517126458063322,1.739617059234297,False,,2026-04-07T15:11:52.740707+00:00
3,new_best,1,0.45446038799127564,10802,113606,10.517126458063322,1.739617059234297,True,,2026-04-07T15:11:52.740758+00:00
4,evaluation,2,0.6987465010024607,2895,2895,1.0,0.8949975580035243,False,,2026-04-07T15:11:52.985051+00:00
5,new_best,2,0.6988030120264739,2895,2895,1.0,0.8949975580035243,True,,2026-04-07T15:11:52.985100+00:00
6,evaluation,3,1.0096868469845504,4637,36858,7.948673711451369,1.219493967219023,False,,2026-04-07T15:11:53.295992+00:00
7,evaluation,4,1.2643047019955702,2404,16464,6.848585690515807,0.9570928427274339,False,,2026-04-07T15:11:53.550612+00:00
8,evaluation,5,1.6968760809977539,9546,114552,12.0,1.8376874582027085,False,,2026-04-07T15:11:53.983180+00:00
9,evaluation,6,1.9378728549927473,1056,12672,12.0,0.8720171691093128,False,,2026-04-07T15:11:54.224178+00:00
10,new_best,6,1.9379326659836806,1056,12672,12.0,0.8720171691093128,True,,2026-04-07T15:11:54.224230+00:00
11,evaluation,7,2.165911986026913,1942,1942,1.0,0.8014524304016959,False,,2026-04-07T15:11:54.452218+00:00
12,new_best,7,2.1659743799827993,1942,1942,1.0,0.8014524304016959,True,,2026-04-07T15:11:54.452272+00:00
13,evaluation,8,2.4601900749839842,4624,17472,3.7785467128027683,1.1583557582634967,False,,2026-04-07T15:11:54.746495+00:00
14,evaluation,9,2.7596394310239702,4599,12587,2.736899325940422,1.1798432454525027,False,,2026-04-07T15:11:55.045944+00:00
15,evaluation,10,3.0269342809915543,3233,8429,2.607175997525518,1.0193121208576486,False,,2026-04-07T15:11:55.313239+00:00
16,step,10,3.0270745439920574,,,,,False,initial_design_completed points=10,2026-04-07T15:11:55.313373+00:00
17,evaluation,11,3.2741181810270064,1643,1643,1.0,0.8568563716544304,False,,2026-04-07T15:11:55.560425+00:00
18,step,11,3.2742155530140735,,,,,False,iteration=1/10 best_fitness=0.8014524304016959,2026-04-07T15:11:55.560513+00:00
19,evaluation,12,3.5394430240266956,2314,2314,1.0,0.9329700129455887,False,,2026-04-07T15:11:55.825748+00:00
20,step,12,3.539533294038847,,,,,False,iteration=2/10 best_fitness=0.8014524304016959,2026-04-07T15:11:55.825831+00:00
21,evaluation,13,3.832136710989289,1890,1890,1.0,1.0774016813375056,False,,2026-04-07T15:11:56.118444+00:00
22,step,13,3.832264060038142,,,,,False,iteration=3/10 best_fitness=0.8014524304016959,2026-04-07T15:11:56.118561+00:00
23,evaluation,14,4.1600118550122716,1993,1993,1.0,1.0647961605573073,False,,2026-04-07T15:11:56.446322+00:00
24,step,14,4.160178304009605,,,,,False,iteration=4/10 best_fitness=0.8014524304016959,2026-04-07T15:11:56.446477+00:00
25,evaluation,15,4.5263060230063275,1614,1614,1.0,1.1559132579131983,False,,2026-04-07T15:11:56.812614+00:00
26,step,15,4.52651318901917,,,,,False,iteration=5/10 best_fitness=0.8014524304016959,2026-04-07T15:11:56.812811+00:00
27,evaluation,16,4.799361883022357,1040,12480,12.0,0.8728695362224244,False,,2026-04-07T15:11:57.085667+00:00
28,step,16,4.799482017988339,,,,,False,iteration=6/10 best_fitness=0.8014524304016959,2026-04-07T15:11:57.085780+00:00
29,evaluation,17,5.058494005992543,1087,13044,12.0,0.9356567336944863,False,,2026-04-07T15:11:57.344800+00:00
30,step,17,5.058599352021702,,,,,False,iteration=7/10 best_fitness=0.8014524304016959,2026-04-07T15:11:57.344897+00:00
31,evaluation,18,5.3046903450158425,1103,13236,12.0,0.856418624840444,False,,2026-04-07T15:11:57.590994+00:00
32,step,18,5.304798684024718,,,,,False,iteration=8/10 best_fitness=0.8014524304016959,2026-04-07T15:11:57.591096+00:00
33,evaluation,19,5.593783811025787,2200,26400,12.0,1.0882317316427361,False,,2026-04-07T15:11:57.880090+00:00
34,step,19,5.593890796997584,,,,,False,iteration=9/10 best_fitness=0.8014524304016959,2026-04-07T15:11:57.880188+00:00
35,evaluation,20,5.906739176018164,2917,35004,12.0,1.174816549406387,False,,2026-04-07T15:11:58.193044+00:00
36,step,20,5.906929421995301,,,,,False,iteration=10/10 best_fitness=0.8014524304016959,2026-04-07T15:11:58.193227+00:00
