new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,5,7.416086917044595,1761,5141,2.9193639977285635,0.751380269182846,,,
2,37,12.568013121024705,1283,1283,1.0,0.6566693689674139,0.09471090021543205,12.60492244738256,31
3,110,30.887344290036708,1283,1283,1.0,0.6500086431915406,0.0066607257758732885,1.0143195481079026,72
4,134,35.13945213804254,1274,1274,1.0,0.6199007547780638,0.03010788841347678,4.631921241177214,23
