group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260504T131739Z_job6996702,1,14651.193108181662,14651.193108181662,14651.193108181662,0.0,nan,1.0,1359.9225673839974,73.37747153410109,73.37747153410109,73.37747153410109
