event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
42,evaluation,27,78.05179441400105,8085,558697,69.10290661719233,626167.5517830942,27,False,,2026-04-30T21:00:39.074700+00:00
43,step,27,78.05189503595466,,,,,,False,iteration=11/22 best_fitness=433684.25375127513,2026-04-30T21:00:39.074796+00:00
44,evaluation,28,82.41184794798028,14427,350507,24.295210369446178,620900.9996040581,27,False,,2026-04-30T21:00:43.434753+00:00
45,step,28,82.4119500189554,,,,,,False,iteration=12/22 best_fitness=433684.25375127513,2026-04-30T21:00:43.434851+00:00
46,evaluation,29,86.7013180689537,14712,383655,26.07769168026101,538551.0180666859,32,False,,2026-04-30T21:00:47.724224+00:00
47,step,29,86.7014234229573,,,,,,False,iteration=13/22 best_fitness=433684.25375127513,2026-04-30T21:00:47.724324+00:00
48,evaluation,30,90.92066990199964,13746,368920,26.838352975411027,539084.3270856814,32,False,,2026-04-30T21:00:51.943576+00:00
49,step,30,90.92083683097735,,,,,,False,iteration=14/22 best_fitness=433684.25375127513,2026-04-30T21:00:51.943738+00:00
50,evaluation,31,95.16823263000697,13818,383379,27.744897959183675,553400.9613801489,31,False,,2026-04-30T21:00:56.191138+00:00
51,step,31,95.16834095900413,,,,,,False,iteration=15/22 best_fitness=433684.25375127513,2026-04-30T21:00:56.191242+00:00
52,evaluation,32,99.0866094539524,12080,372002,30.794867549668876,466017.5153666729,36,False,,2026-04-30T21:01:00.109516+00:00
53,step,32,99.08673446299508,,,,,,False,iteration=16/22 best_fitness=433684.25375127513,2026-04-30T21:01:00.109635+00:00
54,evaluation,33,103.10282164497767,12362,380401,30.7718006795017,500850.8776947376,34,False,,2026-04-30T21:01:04.125727+00:00
55,step,33,103.10293464700226,,,,,,False,iteration=17/22 best_fitness=433684.25375127513,2026-04-30T21:01:04.125835+00:00
56,evaluation,34,107.21057734597707,12950,407136,31.439073359073358,470317.60438685474,36,False,,2026-04-30T21:01:08.233483+00:00
57,step,34,107.2107008259627,,,,,,False,iteration=18/22 best_fitness=433684.25375127513,2026-04-30T21:01:08.233601+00:00
58,evaluation,35,110.93248613795731,9980,399846,40.06472945891784,718617.680941154,22,False,,2026-04-30T21:01:11.955399+00:00
59,step,35,110.93265983497258,,,,,,False,iteration=19/22 best_fitness=433684.25375127513,2026-04-30T21:01:11.955561+00:00
60,evaluation,36,114.81145222799387,11135,373980,33.585990121239334,679517.6562625611,24,False,,2026-04-30T21:01:15.834358+00:00
61,step,36,114.81159249396296,,,,,,False,iteration=20/22 best_fitness=433684.25375127513,2026-04-30T21:01:15.834493+00:00
62,evaluation,37,119.1063129939721,14322,451828,31.54782851557045,503934.319120656,34,False,,2026-04-30T21:01:20.129219+00:00
63,step,37,119.10643189999973,,,,,,False,iteration=21/22 best_fitness=433684.25375127513,2026-04-30T21:01:20.129333+00:00
64,evaluation,38,123.13022840500344,12357,358409,29.00453184429878,558000.97301484,31,False,,2026-04-30T21:01:24.153135+00:00
65,step,38,123.13034199498361,,,,,,False,iteration=22/22 best_fitness=433684.25375127513,2026-04-30T21:01:24.153243+00:00
