event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.2679383569629863,1783,35660,20.0,0.938513049215544,False,,2026-04-09T10:24:46.753208+00:00
2,new_best,1,0.26798196899471804,1783,35660,20.0,0.938513049215544,True,,2026-04-09T10:24:46.753241+00:00
3,evaluation,2,0.504239386995323,1018,20360,20.0,0.7809048811323009,False,,2026-04-09T10:24:46.989505+00:00
4,new_best,2,0.5042849740129896,1018,20360,20.0,0.7809048811323009,True,,2026-04-09T10:24:46.989543+00:00
5,evaluation,3,0.8380034849978983,7224,7224,1.0,1.309689983521821,False,,2026-04-09T10:24:47.323272+00:00
6,evaluation,4,1.54803449701285,29749,29749,1.0,3.157729977744748,False,,2026-04-09T10:24:48.033299+00:00
7,evaluation,5,2.025307295960374,17120,17120,1.0,2.0771755599416792,False,,2026-04-09T10:24:48.510573+00:00
8,evaluation,6,2.594841601967346,19414,55587,2.86324302050067,2.383408564593992,False,,2026-04-09T10:24:49.080107+00:00
9,evaluation,7,2.827670474012848,2582,6492,2.5143299767622,0.7964460001181578,False,,2026-04-09T10:24:49.312936+00:00
10,evaluation,8,3.073398086009547,3912,3912,1.0,0.8939383828255814,False,,2026-04-09T10:24:49.558663+00:00
11,evaluation,9,3.3496077329618856,1425,28500,20.0,1.0489719587785657,False,,2026-04-09T10:24:49.834874+00:00
12,evaluation,10,3.6653562280116603,7866,7866,1.0,1.2564203924266621,False,,2026-04-09T10:24:50.150621+00:00
13,evaluation,11,4.274449376971461,14222,154535,10.86591196737449,2.3104695679881844,False,,2026-04-09T10:24:50.759715+00:00
14,evaluation,12,4.862742146011442,23030,23030,1.0,2.6445181186136324,False,,2026-04-09T10:24:51.348007+00:00
15,evaluation,13,5.3023873179918155,9768,195360,20.0,1.8924946264887694,False,,2026-04-09T10:24:51.787652+00:00
16,evaluation,14,5.5391124509624206,3523,3523,1.0,0.8568987816106528,False,,2026-04-09T10:24:52.024379+00:00
17,evaluation,15,5.884565801999997,6274,104724,16.691743704175963,1.3881976819830015,False,,2026-04-09T10:24:52.369834+00:00
18,evaluation,16,6.396845846960787,12093,241860,20.0,2.280585148866521,False,,2026-04-09T10:24:52.882111+00:00
19,evaluation,17,6.660504544968717,2259,23611,10.451969898185038,0.9585758964822162,False,,2026-04-09T10:24:53.145771+00:00
20,evaluation,18,6.930707802996039,2870,57400,20.0,0.9658019222639268,False,,2026-04-09T10:24:53.415973+00:00
21,evaluation,19,7.1499004059587605,1191,7591,6.373635600335852,0.7345988001907244,False,,2026-04-09T10:24:53.635186+00:00
22,new_best,19,7.149969610967673,1191,7591,6.373635600335852,0.7345988001907244,True,,2026-04-09T10:24:53.635228+00:00
23,evaluation,20,7.472837766981684,4776,95520,20.0,1.2644045967026614,False,,2026-04-09T10:24:53.958103+00:00
24,evaluation,21,7.763145610981155,3973,48334,12.165617920966524,1.0676969277701573,False,,2026-04-09T10:24:54.248412+00:00
25,evaluation,22,8.02362838096451,2519,50380,20.0,0.9706629407883156,False,,2026-04-09T10:24:54.508893+00:00
26,evaluation,23,8.402031530975364,11395,11395,1.0,1.5522347884834744,False,,2026-04-09T10:24:54.887297+00:00
27,evaluation,24,8.64340561098652,3699,3699,1.0,0.880706311087124,False,,2026-04-09T10:24:55.128671+00:00
28,evaluation,25,8.893796885968186,2184,43680,20.0,0.9142573499120772,False,,2026-04-09T10:24:55.379063+00:00
29,evaluation,26,9.60539834498195,25047,208393,8.320078252884578,2.628986499016173,False,,2026-04-09T10:24:56.090663+00:00
30,evaluation,27,9.88083033397561,3047,60940,20.0,1.0355951000237837,False,,2026-04-09T10:24:56.366097+00:00
31,evaluation,28,10.107381395006087,1278,20266,15.857589984350549,0.7846533656702377,False,,2026-04-09T10:24:56.592653+00:00
