new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.26798196899471804,1783,35660,20.0,0.938513049215544,,,
2,2,0.5042849740129896,1018,20360,20.0,0.7809048811323009,0.15760816808324307,16.793391228281784,0
3,19,7.149969610967673,1191,7591,6.373635600335852,0.7345988001907244,0.04630608094157651,5.929797861480051,16
4,47,16.69943207700271,1191,7591,6.373635600335852,0.729058830125723,0.005539970065001398,0.754149076143747,27
5,63,21.03762466897024,1070,4465,4.172897196261682,0.7237117768963799,0.005347053229343146,0.733418622530238,15
6,66,21.729476889013313,1024,2520,2.4609375,0.7063980477396399,0.01731372915674001,2.3923514456251507,2
7,70,22.643102742964402,1391,1391,1.0,0.6750248381868005,0.0313732095528394,4.441293354820079,3
8,72,23.077519048994873,1336,1336,1.0,0.672933295747498,0.0020915424393024296,0.30984673762828774,1
9,74,23.51226480701007,1173,1173,1.0,0.6678674146241974,0.005065881123300642,0.7528058360782153,1
